@relation feature_costs_proteus_2014

@attribute instance_id string
@attribute repetition numeric
@attribute csp {ok,timeout,memout,presolved,crash,other,unknown}
@attribute direct {ok,timeout,memout,presolved,crash,other,unknown}
@attribute directorder {ok,timeout,memout,presolved,crash,other,unknown}
@attribute support {ok,timeout,memout,presolved,crash,other,unknown}

@data
patt/radar-8-30-3-0/radar-8-30-3-0-38.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-30.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-7.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-34.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-27.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-4.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-8.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-43.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-19.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-40.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-16.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-5.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-21.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-25.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-13.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-17.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-20.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-24.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-10.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-12.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-49.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-45.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-22.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-23.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-31.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-18.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-32.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-33.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-26.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-35.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-48.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-39.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-0.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-3.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-14.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-15.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-42.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-28.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-37.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-44.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-41.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-9.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-2.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-47.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-11.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-6.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-1.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-29.xml,1,presolved,crash,crash,crash
patt/radar-8-30-3-0/radar-8-30-3-0-46.xml,1,presolved,crash,crash,crash
patt/os-gp-sat/gp10-03-1081.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-09-1112.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-04-1077.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-01-1093.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-10-1092.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-02-1097.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-08-1093.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-05-1071.xml,1,ok,memout,ok,memout
patt/os-gp-sat/gp10-06-1071.xml,1,presolved,memout,ok,memout
patt/os-gp-sat/gp10-07-1079.xml,1,presolved,memout,ok,memout
patt/jobShop-enddr1/enddr1-10-by-5-10.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-4.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-6.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-2.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-8.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-7.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-1.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-5.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-3.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr1/enddr1-10-by-5-9.xml,1,presolved,ok,ok,ok
patt/rcpspTighter/rcpsptight20-04.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-27.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-26.xml,1,presolved,crash,crash,memout
patt/rcpspTighter/rcpsptight25-28.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-13.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-02.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-03.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-29.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-33.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-06.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-34.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-07.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-19.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-35.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-31.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-05.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-11.xml,1,ok,crash,crash,crash
patt/rcpspTighter/rcpsptight25-32.xml,1,ok,crash,crash,crash
patt/rcpspTighter/rcpsptight25-22.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-40.xml,1,ok,crash,crash,crash
patt/rcpspTighter/rcpsptight25-23.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-36.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-14.xml,1,ok,crash,crash,crash
patt/rcpspTighter/rcpsptight25-21.xml,1,ok,crash,crash,crash
patt/rcpspTighter/rcpsptight20-15.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-16.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-38.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-09.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-17.xml,1,presolved,crash,crash,memout
patt/rcpspTighter/rcpsptight20-20.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-25.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-08.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-12.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-18.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-37.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-30.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-24.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight25-39.xml,1,presolved,crash,crash,crash
patt/rcpspTighter/rcpsptight20-10.xml,1,presolved,crash,crash,crash
patt/primes-25/primes-25-80-3-3.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-60-3-3.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-80-2-7.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-80-2-5.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-60-3-5.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-40-3-1.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-80-3-7.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-80-2-1.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-20-2-7.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-40-3-5.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-20-2-3.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-20-3-1.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-20-2-1.xml,1,presolved,memout,timeout,memout
patt/primes-25/primes-25-60-2-5.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-80-3-1.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-20-3-5.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-40-2-7.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-80-2-3.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-40-3-7.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-60-2-1.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-20-3-3.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-40-2-1.xml,1,presolved,memout,timeout,memout
patt/primes-25/primes-25-20-3-7.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-60-3-1.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-80-3-5.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-40-2-3.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-60-2-7.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-60-3-7.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-60-2-3.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-40-3-3.xml,1,ok,memout,memout,memout
patt/primes-25/primes-25-20-2-5.xml,1,presolved,memout,memout,memout
patt/primes-25/primes-25-40-2-5.xml,1,presolved,memout,memout,memout
patt/jobShop-enddr2/enddr2-10-by-5-5.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr2/enddr2-10-by-5-2.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr2/enddr2-10-by-5-4.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr2/enddr2-10-by-5-3.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr2/enddr2-10-by-5-10.xml,1,presolved,ok,ok,ok
patt/jobShop-enddr2/enddr2-10-by-5-1.xml,1,presolved,ok,ok,ok
acad/golombRulerArity4/ruler-44-10-a4.xml,1,ok,timeout,timeout,memout
acad/golombRulerArity4/ruler-67-12-a4.xml,1,ok,memout,memout,memout
acad/golombRulerArity4/ruler-67-11-a4.xml,1,ok,memout,timeout,memout
acad/golombRulerArity4/ruler-70-12-a4.xml,1,ok,memout,memout,memout
acad/golombRulerArity4/ruler-55-10-a4.xml,1,ok,timeout,timeout,timeout
acad/golombRulerArity4/ruler-25-7-a4.xml,1,presolved,ok,ok,ok
acad/golombRulerArity4/ruler-17-7-a4.xml,1,presolved,ok,ok,memout
acad/golombRulerArity4/ruler-17-6-a4.xml,1,presolved,ok,ok,memout
acad/golombRulerArity4/ruler-44-9-a4.xml,1,ok,ok,timeout,memout
acad/golombRulerArity4/ruler-34-8-a4.xml,1,presolved,ok,ok,memout
acad/golombRulerArity4/ruler-25-8-a4.xml,1,presolved,ok,ok,memout
acad/golombRulerArity4/ruler-55-11-a4.xml,1,ok,memout,timeout,memout
acad/golombRulerArity4/ruler-34-9-a4.xml,1,ok,ok,timeout,timeout
acad/golombRulerArity4/ruler-70-13-a4.xml,1,ok,memout,memout,memout
acad/nengfa/queens1.xml,1,presolved,ok,ok,memout
acad/nengfa/pack.xml,1,ok,crash,crash,memout
acad/nengfa/color.xml,1,presolved,ok,ok,memout
acad/nengfa/radi.xml,1,presolved,crash,crash,memout
acad/nengfa/route.xml,1,presolved,ok,ok,ok
acad/nengfa/schur.xml,1,ok,crash,crash,crash
acad/nengfa/protein.xml,1,ok,crash,crash,crash
acad/nengfa/block.xml,1,ok,crash,crash,memout
acad/nengfa/sudoku368.xml,1,presolved,ok,ok,memout
acad/nengfa/queens2.xml,1,presolved,ok,ok,memout
acad/socialGolfers/socialGolfer-7-4-8.xml,1,ok,ok,ok,ok
acad/socialGolfers/socialGolfer-6-3-5.xml,1,ok,ok,ok,memout
acad/socialGolfers/socialGolfer-8-4-8.xml,1,ok,ok,ok,ok
acad/socialGolfers/socialGolfer-6-4-8.xml,1,ok,ok,ok,memout
acad/socialGolfers/socialGolfer-6-4-7.xml,1,ok,ok,ok,memout
acad/socialGolfers/socialGolfer-6-4-6.xml,1,ok,ok,ok,ok
acad/socialGolfers/socialGolfer-6-3-8.xml,1,presolved,ok,ok,ok
acad/socialGolfers/socialGolfer-10-4-8.xml,1,ok,ok,ok,ok
acad/socialGolfers/socialGolfer-6-3-7.xml,1,ok,ok,ok,memout
acad/socialGolfers/socialGolfer-6-3-6.xml,1,ok,ok,ok,memout
acad/socialGolfers/socialGolfer-9-4-8.xml,1,ok,ok,ok,memout
acad/socialGolfers/socialGolfer-6-4-5.xml,1,ok,ok,ok,memout
acad/magicSquare/magicSquare-4_glb.xml,1,presolved,ok,ok,memout
acad/magicSquare/magicSquare-3_glb.xml,1,presolved,ok,ok,memout
acad/magicSquare/magicSquare-13_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-7_glb.xml,1,ok,ok,ok,ok
acad/magicSquare/magicSquare-10_glb.xml,1,ok,memout,ok,memout
acad/magicSquare/magicSquare-12_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-17_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-18_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-15_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-16_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-11_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-8_glb.xml,1,ok,ok,ok,ok
acad/magicSquare/magicSquare-9_glb.xml,1,ok,ok,ok,memout
acad/magicSquare/magicSquare-5_glb.xml,1,presolved,ok,ok,ok
acad/magicSquare/magicSquare-19_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-20_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-14_glb.xml,1,ok,memout,memout,memout
acad/magicSquare/magicSquare-6_glb.xml,1,ok,ok,ok,memout
acad/allIntervalSeries/series-20.xml,1,ok,ok,ok,memout
acad/allIntervalSeries/series-90.xml,1,ok,ok,ok,memout
acad/allIntervalSeries/series-35.xml,1,ok,ok,ok,memout
acad/allIntervalSeries/series-40.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-13.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-15.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-25.xml,1,ok,ok,ok,ok
acad/allIntervalSeries/series-6.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-9.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-7.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-50.xml,1,ok,ok,ok,ok
acad/allIntervalSeries/series-100.xml,1,ok,ok,ok,memout
acad/allIntervalSeries/series-14.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-12.xml,1,presolved,ok,ok,ok
acad/allIntervalSeries/series-16.xml,1,presolved,ok,ok,memout
acad/allIntervalSeries/series-70.xml,1,ok,ok,ok,ok
acad/allIntervalSeries/series-18.xml,1,ok,ok,ok,memout
acad/allIntervalSeries/series-60.xml,1,ok,ok,ok,ok
acad/allIntervalSeries/series-45.xml,1,ok,ok,ok,ok
acad/allIntervalSeries/series-10.xml,1,presolved,ok,ok,memout
acad/allIntervalSeries/series-80.xml,1,ok,ok,ok,memout
acad/allIntervalSeries/series-5.xml,1,presolved,ok,ok,memout
acad/allIntervalSeries/series-11.xml,1,presolved,ok,ok,memout
acad/allIntervalSeries/series-30.xml,1,presolved,ok,ok,memout
acad/allIntervalSeries/series-8.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-7_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-5_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-18_ext.xml,1,presolved,ok,ok,ok
acad/pigeons_glb/pigeons-45_ext.xml,1,presolved,ok,ok,ok
acad/pigeons_glb/pigeons-14_ext.xml,1,presolved,ok,ok,ok
acad/pigeons_glb/pigeons-9_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-25_ext.xml,1,presolved,ok,ok,ok
acad/pigeons_glb/pigeons-40_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-35_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-20_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-30_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-11_ext.xml,1,presolved,ok,ok,ok
acad/pigeons_glb/pigeons-13_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-50_ext.xml,1,presolved,ok,ok,ok
acad/pigeons_glb/pigeons-10_ext.xml,1,presolved,ok,ok,ok
acad/pigeons_glb/pigeons-6_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-15_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-8_ext.xml,1,presolved,ok,ok,memout
acad/pigeons_glb/pigeons-12_ext.xml,1,presolved,ok,ok,ok
acad/schurrLemma/lemma-100-9-mod.xml,1,presolved,ok,ok,memout
acad/schurrLemma/lemma-12-9-mod.xml,1,presolved,ok,ok,memout
acad/schurrLemma/lemma-15-9-mod.xml,1,presolved,ok,ok,ok
acad/schurrLemma/lemma-66-4.xml,1,ok,ok,ok,memout
acad/schurrLemma/lemma-23-3.xml,1,presolved,ok,ok,ok
acad/schurrLemma/lemma-30-9-mod.xml,1,presolved,ok,ok,ok
acad/schurrLemma/lemma-67-4.xml,1,ok,ok,ok,ok
acad/schurrLemma/lemma-50-9-mod.xml,1,presolved,ok,ok,ok
acad/schurrLemma/lemma-20-9-mod.xml,1,presolved,ok,ok,ok
acad/schurrLemma/lemma-24-3.xml,1,presolved,ok,ok,ok
acad/domino/domino-800-800.xml,1,presolved,memout,timeout,memout
acad/domino/domino-300-100.xml,1,presolved,ok,ok,ok
acad/domino/domino-500-100.xml,1,presolved,ok,ok,ok
acad/domino/domino-100-200.xml,1,presolved,ok,ok,ok
acad/domino/domino-800-300.xml,1,presolved,memout,ok,memout
acad/domino/domino-1000-800.xml,1,presolved,memout,timeout,memout
acad/domino/domino-100-300.xml,1,presolved,ok,ok,ok
acad/domino/domino-100-100.xml,1,presolved,ok,ok,ok
acad/domino/domino-1000-100.xml,1,presolved,ok,ok,memout
acad/domino/domino-300-200.xml,1,presolved,ok,ok,memout
acad/domino/domino-3000-3000.xml,1,presolved,memout,memout,memout
acad/domino/domino-2000-2000.xml,1,presolved,memout,memout,memout
acad/domino/domino-500-500.xml,1,presolved,memout,ok,memout
acad/domino/domino-800-200.xml,1,presolved,ok,ok,ok
acad/domino/domino-800-500.xml,1,presolved,memout,timeout,memout
acad/domino/domino-5000-5000.xml,1,presolved,memout,memout,memout
acad/domino/domino-500-300.xml,1,presolved,memout,ok,memout
acad/domino/domino-1000-200.xml,1,presolved,memout,ok,memout
acad/domino/domino-300-300.xml,1,presolved,ok,ok,memout
acad/domino/domino-1000-300.xml,1,presolved,memout,ok,memout
acad/domino/domino-1000-1000.xml,1,presolved,memout,timeout,memout
acad/domino/domino-1000-500.xml,1,presolved,memout,timeout,memout
acad/domino/domino-800-100.xml,1,presolved,ok,ok,memout
acad/domino/domino-500-200.xml,1,presolved,ok,ok,memout
acad/ramsey3/ramsey-10-3.xml,1,presolved,ok,ok,memout
acad/ramsey3/ramsey-25-3.xml,1,ok,ok,ok,memout
acad/ramsey3/ramsey-18-3.xml,1,ok,ok,ok,ok
acad/ramsey3/ramsey-17-3.xml,1,ok,ok,ok,memout
acad/ramsey3/ramsey-16-3.xml,1,ok,ok,ok,memout
acad/ramsey3/ramsey-15-3.xml,1,ok,ok,ok,ok
acad/ramsey3/ramsey-20-3.xml,1,ok,ok,ok,ok
acad/ramsey3/ramsey-13-3.xml,1,presolved,ok,ok,memout
acad/latinSquare/latinSquare-dg-8_all.xml,1,ok,ok,ok,ok
acad/latinSquare/latinSquare-dg-3_all.xml,1,presolved,ok,ok,ok
acad/latinSquare/latinSquare-dg-6_all.xml,1,presolved,ok,ok,memout
acad/latinSquare/latinSquare-dg-9_all.xml,1,ok,ok,ok,ok
acad/latinSquare/latinSquare-dg-11_all.xml,1,ok,ok,ok,memout
acad/latinSquare/latinSquare-dg-4_all.xml,1,presolved,ok,ok,memout
acad/latinSquare/latinSquare-dg-12_all.xml,1,ok,ok,ok,ok
acad/latinSquare/latinSquare-dg-7_all.xml,1,presolved,ok,ok,ok
acad/latinSquare/latinSquare-dg-10_all.xml,1,ok,ok,ok,ok
acad/latinSquare/latinSquare-dg-5_all.xml,1,presolved,ok,ok,ok
acad/QG6/quasigroup6-8.xml,1,presolved,ok,ok,ok
acad/QG6/quasigroup6-6.xml,1,presolved,ok,ok,ok
acad/QG6/quasigroup6-9.xml,1,presolved,ok,ok,memout
acad/QG6/quasigroup6-7.xml,1,presolved,ok,ok,ok
acad/QG6/quasigroup6-10.xml,1,presolved,ok,ok,memout
acad/QG6/quasigroup6-4.xml,1,presolved,ok,ok,memout
acad/QG6/quasigroup6-5.xml,1,presolved,ok,ok,ok
acad/costasArray/costasArray-12.xml,1,presolved,ok,ok,memout
acad/costasArray/costasArray-15.xml,1,ok,ok,ok,ok
acad/costasArray/costasArray-18.xml,1,ok,ok,ok,memout
acad/costasArray/costasArray-20.xml,1,ok,ok,ok,memout
acad/costasArray/costasArray-14.xml,1,presolved,ok,ok,ok
acad/costasArray/costasArray-10.xml,1,presolved,ok,ok,ok
acad/costasArray/costasArray-19.xml,1,ok,ok,ok,memout
acad/costasArray/costasArray-11.xml,1,presolved,ok,ok,memout
acad/costasArray/costasArray-16.xml,1,ok,ok,ok,memout
acad/costasArray/costasArray-17.xml,1,ok,ok,ok,memout
acad/costasArray/costasArray-13.xml,1,presolved,ok,ok,ok
acad/allsquaresUnsat/squaresUnsat-30-30.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-5-5.xml,1,ok,crash,crash,crash
acad/allsquaresUnsat/squaresUnsat-35-35.xml,1,ok,crash,crash,crash
acad/allsquaresUnsat/squaresUnsat-29-29.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-19-19.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-33-33.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-18-18.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-31-31.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-37-37.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-8-8.xml,1,ok,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-12-12.xml,1,presolved,crash,crash,memout
acad/allsquaresUnsat/squaresUnsat-22-22.xml,1,ok,crash,crash,crash
