@RELATION FEATURE_VALUES_MAXSAT-WPMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE f_1 NUMERIC
@ATTRIBUTE f_2 NUMERIC
@ATTRIBUTE f_3 NUMERIC
@ATTRIBUTE f_4 NUMERIC
@ATTRIBUTE f_5 NUMERIC
@ATTRIBUTE f_6 NUMERIC
@ATTRIBUTE f_7 NUMERIC
@ATTRIBUTE f_8 NUMERIC
@ATTRIBUTE f_9 NUMERIC
@ATTRIBUTE f_10 NUMERIC
@ATTRIBUTE f_11 NUMERIC
@ATTRIBUTE f_12 NUMERIC
@ATTRIBUTE f_13 NUMERIC
@ATTRIBUTE f_14 NUMERIC
@ATTRIBUTE f_15 NUMERIC
@ATTRIBUTE f_16 NUMERIC
@ATTRIBUTE f_17 NUMERIC
@ATTRIBUTE f_18 NUMERIC
@ATTRIBUTE f_19 NUMERIC
@ATTRIBUTE f_20 NUMERIC
@ATTRIBUTE f_21 NUMERIC
@ATTRIBUTE f_22 NUMERIC
@ATTRIBUTE f_23 NUMERIC
@ATTRIBUTE f_24 NUMERIC
@ATTRIBUTE f_25 NUMERIC
@ATTRIBUTE f_26 NUMERIC
@ATTRIBUTE f_27 NUMERIC
@ATTRIBUTE f_28 NUMERIC
@ATTRIBUTE f_29 NUMERIC
@ATTRIBUTE f_30 NUMERIC
@ATTRIBUTE f_31 NUMERIC
@ATTRIBUTE f_32 NUMERIC
@ATTRIBUTE f_33 NUMERIC
@ATTRIBUTE f_34 NUMERIC
@ATTRIBUTE f_35 NUMERIC
@ATTRIBUTE f_36 NUMERIC
@ATTRIBUTE f_37 NUMERIC

@DATA
rand242_l1.wcnf,1,2236.0,12138.0,0.13536,1889.06567,6143.57764,8.0,98064.0,0.18421,0.00101,1.74946,0.00016,0.03271,0.03254,0.00101,0.54652,0.00045,0.01655,0.0161,0.3554,0.74566,0.04,0.99748,0.95748,0.34796,0.86537,0.0,1.0,1.0,0.1417,0.80038,0.87205,0.00065,0.0,0.0,0.03262,0.03262,0.8003
1aabfc32-d491-11df-9a24-00163e3d3b7c_l2.wcnf,1,11827.0,68299.0,0.11297,3116.11304,11625.45117,4.0,392344.0,0.17317,0.00022,5.43743,1e-05,0.0752,0.07518,0.00022,0.47129,8e-05,0.00786,0.00778,0.42418,0.52459,0.01351,1.0,0.98649,0.52256,0.54807,0.0,1.0,1.0,0.15769,0.459,0.87309,6e-05,0.0,1e-05,0.0048,0.00479,0.45807
2c3aece6-c8b2-11df-a040-00163e3d3b7c_l2.wcnf,1,14193.0,84489.0,0.09892,2801.81152,9874.93555,4.0,255320.0,0.16799,0.00018,5.96626,2e-05,0.06603,0.06601,0.00018,0.50005,7e-05,0.00634,0.00627,0.4991,0.42135,0.02381,1.0,0.97619,0.56353,0.56897,0.0,1.0,1.0,0.20558,0.49959,0.74407,5e-05,0.0,1e-05,0.00759,0.00757,0.47064
29180036-5408-11df-9f57-00163e7a6f5e_l1.wcnf,1,4531.0,25216.0,0.10093,2512.89233,7112.23389,8.0,85972.0,0.17969,0.0005,3.73835,8e-05,0.07384,0.07376,0.0005,0.42602,0.00022,0.01104,0.01081,0.48718,0.39332,0.02326,1.0,0.97674,0.56048,0.47979,0.0,1.0,1.0,0.19349,0.59014,0.98386,0.00021,0.0,4e-05,0.0144,0.01436,0.56409
rand172_l1.wcnf,1,2890.0,18063.0,0.12296,1738.02563,4736.27539,8.0,81400.0,0.16,0.00077,2.09844,0.00011,0.03521,0.0351,0.00077,0.61756,0.00035,0.04394,0.0436,0.34415,0.77473,0.01351,0.9983,0.98478,0.33114,0.91195,0.0,1.0,1.0,0.12855,0.80302,0.88291,0.00051,0.0,0.0,0.03244,0.03244,0.8028
rand507_l1.wcnf,1,1645.0,10197.0,0.14141,1036.74268,2860.81201,8.0,47680.0,0.16132,0.00157,2.22273,0.0002,0.10366,0.10346,0.00157,0.51793,0.00061,0.02553,0.02492,0.41632,0.58138,0.01887,0.99432,0.97546,0.41083,0.81091,0.0,1.0,1.0,0.14387,0.57409,0.75532,0.00061,0.0,0.0001,0.04109,0.04099,0.57213
d5026b8e-3477-11e0-986e-00163e3d3b7c_l1.wcnf,1,5715.0,29633.0,0.10735,2713.0188,8209.82227,4.0,135240.0,0.19286,0.0004,4.78148,7e-05,0.07492,0.07485,0.0004,0.52217,0.00017,0.01277,0.0126,0.47531,0.40395,0.01754,0.9973,0.97975,0.55843,0.50216,0.0,1.0,1.0,0.21655,0.63979,0.88982,0.00018,0.0,3e-05,0.0085,0.00847,0.6243
rand220_l2.wcnf,1,10888.0,84056.0,0.09714,2114.63867,6741.92236,4.0,273128.0,0.12953,0.00022,3.41426,1e-05,0.02362,0.0236,0.00022,0.54868,9e-05,0.01626,0.01616,0.35323,0.74293,0.0,1.0,1.0,0.43225,0.65184,0.0,1.0,1.0,0.10953,0.72493,0.83998,0.00012,0.0,0.0,0.02273,0.02273,0.72492
e599f3fc-360e-11e0-986e-00163e3d3b7c_l1.wcnf,1,5702.0,29753.0,0.10708,2770.86035,8785.84375,4.0,135960.0,0.19164,0.0004,4.83516,7e-05,0.07525,0.07519,0.0004,0.56664,0.00018,0.01877,0.01859,0.47202,0.40707,0.01754,0.99732,0.97978,0.55599,0.51085,0.0,1.0,1.0,0.22431,0.64982,0.88919,0.00018,0.0,3e-05,0.00827,0.00823,0.63476
rand752_l1.wcnf,1,2840.0,17702.0,0.12338,1436.77881,3891.0603,8.0,65212.0,0.16043,0.00079,2.09454,0.00011,0.03598,0.03587,0.00078,0.46135,0.00035,0.01972,0.01937,0.34661,0.75878,0.01351,0.99831,0.9848,0.33176,0.91045,0.0,1.0,1.0,0.12795,0.8011,0.88024,0.00052,0.0,0.0,0.03339,0.03339,0.80076
rand307_l2.wcnf,1,6785.0,51018.0,0.10012,2044.60107,5796.33447,4.0,137348.0,0.13299,0.00042,3.82177,2e-05,0.07127,0.07125,0.00042,0.49267,0.00015,0.01857,0.01842,0.40757,0.58734,0.0,0.99835,0.99835,0.52199,0.56821,0.0,1.0,1.0,0.11964,0.44872,0.67315,0.00011,0.0,2e-05,0.02646,0.02644,0.44849
a754ac72-95cc-11e0-9181-00163e1e087d_l2.wcnf,1,3665.0,21419.0,0.11228,2203.9751,6915.77148,8.0,106048.0,0.17111,0.0007,4.26915,9e-05,0.08899,0.08889,0.0007,0.45919,0.00027,0.01937,0.0191,0.44037,0.48383,0.02083,0.99685,0.97601,0.51781,0.56152,0.0,1.0,1.0,0.15752,0.50451,0.80727,0.00023,0.0,0.0,0.01307,0.01307,0.5031
rand892_l1.wcnf,1,1252.0,7651.0,0.14116,1362.30737,3255.9834,8.0,47680.0,0.16364,0.00217,2.03171,0.00026,0.10391,0.10365,0.00217,0.41591,0.0008,0.00879,0.00799,0.44541,0.5277,0.02439,0.99245,0.96806,0.48019,0.64706,0.0,1.0,1.0,0.14299,0.47811,0.70291,0.00065,0.0,0.00013,0.0383,0.03816,0.47785
rand208_l2.wcnf,1,10864.0,83727.0,0.0966,2062.66016,6447.98291,4.0,273128.0,0.12976,0.00022,3.41029,1e-05,0.02356,0.02355,0.00022,0.54919,9e-05,0.01629,0.0162,0.35733,0.73819,0.0,1.0,1.0,0.43399,0.64928,0.0,1.0,1.0,0.10979,0.72466,0.84008,0.00012,0.0,0.0,0.02281,0.02281,0.72505
rand196_l1.wcnf,1,2796.0,16002.0,0.1348,1468.64624,3628.75122,8.0,65212.0,0.17473,0.0008,2.0785,0.00012,0.03587,0.03575,0.0008,0.43094,0.00036,0.00751,0.00715,0.35689,0.72313,0.02703,0.99811,0.97108,0.37466,0.78441,0.0,1.0,1.0,0.14229,0.78615,0.87027,0.00051,0.0,0.0,0.03293,0.03293,0.7859
ec32fc68-7254-11e0-8436-00163e1e087d_l1.wcnf,1,5789.0,32084.0,0.10242,2788.03784,8069.95996,12.0,133148.0,0.18043,0.00038,4.73418,6e-05,0.07144,0.07138,0.00038,0.50118,0.00017,0.0095,0.00933,0.46942,0.42307,0.01235,0.99738,0.98504,0.54631,0.5009,0.0,1.0,1.0,0.20761,0.71749,0.86523,0.00021,0.0,3e-05,0.01325,0.01322,0.70487
ff4a1d84-d490-11df-9e6c-00163e3d3b7c_l1.wcnf,1,619.0,2952.0,0.17039,1071.0636,2434.62476,20.0,21484.0,0.20969,0.00386,2.23252,0.00068,0.14465,0.14397,0.00386,0.38944,0.00162,0.01292,0.01131,0.47064,0.45037,0.01333,0.98829,0.97496,0.44395,0.74792,0.0,1.0,1.0,0.17785,0.53286,0.92514,0.00131,0.0,0.00034,0.01423,0.01389,0.49356
rand929_l2.wcnf,1,6894.0,51352.0,0.10009,2031.79651,5780.15771,4.0,137348.0,0.13425,0.00041,3.83819,2e-05,0.07104,0.07102,0.00041,0.49292,0.00015,0.01828,0.01813,0.40508,0.59583,0.0,1.0,1.0,0.52098,0.57108,0.0,1.0,1.0,0.11984,0.44921,0.67419,0.00011,0.0,0.0,0.02631,0.02631,0.44863
4ede8d96-c17a-11df-a7c5-00163e3d3b7c_l1.wcnf,1,598.0,2772.0,0.16775,1566.39783,3495.20117,20.0,31156.0,0.21573,0.00388,1.56841,0.00072,0.12734,0.12662,0.00388,0.42777,0.00167,0.01338,0.01171,0.45113,0.50953,0.04167,0.99717,0.9555,0.4113,0.74832,0.0,1.0,1.0,0.17208,0.67821,0.86291,0.00195,2.72373,0.00036,0.12698,0.12662,0.66811
d0cc7514-c730-11df-a040-00163e3d3b7c_l1.wcnf,1,811.0,3975.0,0.16277,1595.8949,3169.17969,20.0,38308.0,0.20403,0.00306,1.68008,0.0005,0.12704,0.12654,0.00306,0.45799,0.00123,0.0111,0.00986,0.47499,0.48461,0.04762,0.99802,0.9504,0.43033,0.74242,0.0,1.0,1.0,0.16755,0.62541,0.77082,0.00132,3.3877,0.00025,0.12679,0.12654,0.62063
rand118_l2.wcnf,1,11162.0,86841.0,0.09654,2099.6521,5884.87402,4.0,137348.0,0.12853,0.00021,3.43789,1e-05,0.02372,0.02371,0.00021,0.57918,9e-05,0.01586,0.01577,0.34887,0.75603,0.0,1.0,1.0,0.43193,0.65089,0.0,1.0,1.0,0.10928,0.72463,0.84025,0.00012,0.0,0.0,0.02257,0.02257,0.72452
rand874_l1.wcnf,1,3471.0,21670.0,0.12386,1533.23022,4752.73779,8.0,103956.0,0.16018,0.00064,2.05873,9e-05,0.03147,0.03138,0.00064,0.45635,0.00029,0.01613,0.01585,0.35496,0.74538,0.01351,0.99839,0.98488,0.34526,0.8715,0.0,1.0,1.0,0.13004,0.79802,0.87457,0.00042,0.0,0.0,0.02866,0.02866,0.79778
8222799a-9af8-11df-8b50-00163e46d37a_l2.wcnf,1,4370.0,27213.0,0.10918,2166.67261,6421.54883,4.0,135180.0,0.16059,0.00053,3.99338,7e-05,0.085,0.08492,0.00053,0.50607,0.00023,0.01876,0.01854,0.47964,0.49298,0.02632,0.99741,0.97109,0.54581,0.52955,0.0,1.0,1.0,0.18873,0.5217,0.98196,0.00018,0.0,4e-05,0.01036,0.01033,0.49432
rand83_l1.wcnf,1,2393.0,14830.0,0.12616,1529.40247,3872.90918,20.0,65212.0,0.16136,0.00096,2.0808,0.00013,0.03945,0.03931,0.00096,0.42268,0.00042,0.00501,0.0046,0.3608,0.74135,0.02083,0.99804,0.9772,0.39709,0.74611,0.0,1.0,1.0,0.13635,0.74956,0.84666,0.00057,0.0,0.0,0.03425,0.03425,0.74895
deb285a6-db9e-11df-8f4f-00163e3d3b7c_l2.wcnf,1,6404.0,36638.0,0.10265,2686.82471,7971.05811,8.0,121708.0,0.17479,0.00037,4.14699,5e-05,0.07146,0.0714,0.00037,0.51594,0.00016,0.01249,0.01234,0.53312,0.39962,0.02381,0.99809,0.97428,0.58802,0.50312,0.0,1.0,1.0,0.2356,0.56916,0.86416,0.00013,0.0,3e-05,0.01253,0.0125,0.54424
eeee44ce-5407-11df-b11f-00163e7a6f5e_l1.wcnf,1,4531.0,25216.0,0.10093,2512.89233,7112.23389,8.0,85972.0,0.17969,0.0005,3.73835,8e-05,0.07384,0.07376,0.0005,0.42602,0.00022,0.01104,0.01081,0.48718,0.39332,0.02326,1.0,0.97674,0.56048,0.47979,0.0,1.0,1.0,0.19349,0.59014,0.98386,0.00021,0.0,4e-05,0.0144,0.01436,0.56409
d023d256-3477-11e0-bdb2-00163e3d3b7c_l2.wcnf,1,5786.0,31712.0,0.10085,2726.74316,8216.3252,4.0,135240.0,0.18245,0.00038,4.66563,6e-05,0.07041,0.07035,0.00038,0.53967,0.00017,0.01262,0.01244,0.52867,0.40216,0.01754,0.99731,0.97977,0.5836,0.49929,0.0,1.0,1.0,0.26135,0.65931,0.89616,0.00018,0.0,3e-05,0.00798,0.00795,0.64455
rand179_l1.wcnf,1,3098.0,20224.0,0.12006,1439.96252,4553.41748,8.0,72164.0,0.15318,0.00073,2.16813,0.0001,0.03629,0.03619,0.00073,0.57708,0.00032,0.01808,0.01775,0.35679,0.74123,0.01351,0.9985,0.98499,0.35463,0.85292,0.0,1.0,1.0,0.12718,0.78511,0.86788,0.00047,0.0,0.0,0.03298,0.03298,0.78392
8222799a-9af8-11df-8b50-00163e46d37a_l1.wcnf,1,4370.0,26243.0,0.11321,2166.67261,6421.54883,4.0,135180.0,0.16652,0.00054,4.05824,8e-05,0.08814,0.08806,0.00054,0.49247,0.00023,0.01876,0.01854,0.44265,0.48909,0.02632,0.99741,0.97109,0.52901,0.53041,0.0,1.0,1.0,0.15875,0.50402,0.98129,0.00018,0.0,4e-05,0.01075,0.01071,0.47563
rand653_l2.wcnf,1,7119.0,52178.0,0.10014,2064.89941,5779.2959,4.0,137348.0,0.13644,0.0004,3.85308,2e-05,0.07005,0.07003,0.0004,0.52001,0.00014,0.0177,0.01756,0.41153,0.58279,0.0,1.0,1.0,0.52135,0.57005,0.0,1.0,1.0,0.11913,0.4519,0.67653,0.00011,0.0,0.0,0.02595,0.02595,0.45224
rand954_l1.wcnf,1,1633.0,8960.0,0.13549,1719.73645,5564.40723,20.0,72164.0,0.18225,0.00139,1.72153,0.00022,0.03828,0.03806,0.00139,0.56417,0.00061,0.02266,0.02205,0.36773,0.72975,0.03846,0.99704,0.95858,0.37065,0.82355,0.0,1.0,1.0,0.14844,0.7798,0.86138,0.00086,0.0,0.0,0.03761,0.03761,0.77846
rand393_l1.wcnf,1,1016.0,5381.0,0.16038,1454.21558,3609.6062,20.0,47680.0,0.18881,0.0026,2.08395,0.00037,0.12395,0.12358,0.0026,0.43616,0.00098,0.01083,0.00984,0.44142,0.51372,0.02128,0.991,0.96973,0.46047,0.69847,0.0,1.0,1.0,0.16335,0.51608,0.7192,0.00085,0.0,0.00019,0.04888,0.04869,0.51459
rand308_l2.wcnf,1,7162.0,51769.0,0.09969,2046.26917,5779.97852,4.0,137348.0,0.13835,0.00039,3.90174,2e-05,0.07066,0.07064,0.00039,0.49257,0.00014,0.01759,0.01745,0.40136,0.61508,0.0,1.0,1.0,0.51783,0.57346,0.0,1.0,1.0,0.11955,0.45234,0.6762,0.00011,0.0,0.0,0.02617,0.02617,0.45317
rand507_l2.wcnf,1,7173.0,51678.0,0.09946,2034.19922,5779.65283,4.0,137348.0,0.1388,0.00039,3.89933,2e-05,0.07061,0.07059,0.00039,0.49152,0.00014,0.01757,0.01743,0.41168,0.58832,0.0,1.0,1.0,0.52047,0.56879,0.0,1.0,1.0,0.11775,0.45102,0.67578,0.00011,0.0,0.0,0.02626,0.02626,0.45168
ab9005be-bacc-11e0-b0f6-00163e1e087d_l1.wcnf,1,303.0,1259.0,0.14932,1899.29785,3968.44556,20.0,24832.0,0.24067,0.00828,1.74775,0.00159,0.12232,0.12073,0.00828,0.43728,0.0033,0.0231,0.0198,0.51739,0.43903,0.08333,0.96104,0.87771,0.46724,0.67534,0.0,1.0,1.0,0.15568,0.61636,0.75139,0.00337,1.32373,0.00079,0.04925,0.04845,0.58856
e0bd67a6-56d0-11df-b11f-00163e7a6f5e_l1.wcnf,1,4317.0,22673.0,0.10224,2394.28979,6936.79248,8.0,85972.0,0.1904,0.00049,3.78135,9e-05,0.07405,0.07396,0.00049,0.44222,0.00023,0.01135,0.01112,0.48406,0.38395,0.02326,1.0,0.97674,0.55101,0.48816,0.0,1.0,1.0,0.21629,0.7071,0.98443,0.00027,0.0,4e-05,0.02077,0.02073,0.688
caefdef6-3477-11e0-84ef-00163e3d3b7c_l1.wcnf,1,5715.0,29633.0,0.10735,2713.0188,8209.82227,4.0,135240.0,0.19286,0.0004,4.78148,7e-05,0.07492,0.07485,0.0004,0.52217,0.00017,0.01277,0.0126,0.47531,0.40395,0.01754,0.9973,0.97975,0.55843,0.50216,0.0,1.0,1.0,0.21655,0.63979,0.88982,0.00018,0.0,3e-05,0.0085,0.00847,0.6243
rand717_l2.wcnf,1,11413.0,87761.0,0.09773,2047.5835,5667.99805,4.0,137348.0,0.13005,0.00021,3.47993,1e-05,0.02387,0.02386,0.00021,0.54596,9e-05,0.01551,0.01542,0.35081,0.75148,0.0,1.0,1.0,0.43163,0.65366,0.0,1.0,1.0,0.11055,0.72484,0.84032,0.00012,0.0,0.0,0.02315,0.02315,0.72467
rand377_l2.wcnf,1,7392.0,53234.0,0.09894,2111.82031,5986.90479,4.0,137348.0,0.13886,0.00038,3.94567,2e-05,0.07054,0.07052,0.00038,0.51045,0.00014,0.01705,0.01691,0.41357,0.58875,0.0,1.0,1.0,0.521,0.56616,0.0,1.0,1.0,0.11598,0.45191,0.67543,0.00011,0.0,0.0,0.02607,0.02607,0.45306
b2540c52-51b7-11e0-aa4f-00163e1e087d_l1.wcnf,1,606.0,2816.0,0.17081,3773.16016,13029.91797,20.0,135888.0,0.2152,0.00402,2.25563,0.00071,0.12322,0.12251,0.00402,0.47638,0.00165,0.0198,0.01815,0.47635,0.44634,0.05,0.98271,0.93271,0.48344,0.64761,0.0,1.0,1.0,0.19815,0.60227,0.79865,0.00157,0.0,0.00036,0.02486,0.0245,0.57564
7f80e4f0-4fe9-11e0-acd7-00163e1e087d_l1.wcnf,1,610.0,2784.0,0.17349,3701.0061,12978.08398,4.0,135888.0,0.21911,0.00398,2.27687,0.00072,0.12428,0.12356,0.00398,0.49468,0.00164,0.02131,0.01967,0.45727,0.45263,0.05,0.98266,0.93266,0.47691,0.66273,0.0,1.0,1.0,0.20223,0.62105,0.79167,0.00162,0.0,0.00036,0.02838,0.02802,0.59555
e381ba7e-a192-11e0-8647-00163e1e087d_l2.wcnf,1,3665.0,21419.0,0.11228,2203.9751,6915.77148,8.0,106048.0,0.17111,0.0007,4.26915,9e-05,0.08899,0.08889,0.0007,0.45919,0.00027,0.01937,0.0191,0.44037,0.48383,0.02083,0.99685,0.97601,0.51781,0.56152,0.0,1.0,1.0,0.15752,0.50451,0.80727,0.00023,0.0,0.0,0.01307,0.01307,0.5031
rand381_l1.wcnf,1,927.0,4509.0,0.17387,1192.77173,2249.09399,20.0,15934.0,0.20559,0.00279,2.02668,0.00044,0.12863,0.12819,0.00279,0.45603,0.00108,0.01187,0.01079,0.44505,0.48703,0.03846,0.98966,0.95119,0.43774,0.75985,0.0,1.0,1.0,0.17875,0.55356,0.72522,0.001,0.0,0.00022,0.04724,0.04702,0.55201
3e4f8550-0b33-11df-942d-00163e1d94dc_l2.wcnf,1,1243.0,6248.0,0.16133,1860.23914,6999.61133,12.0,80864.0,0.19894,0.00193,1.71078,0.00032,0.07298,0.07266,0.00193,0.66555,0.0008,0.03781,0.03701,0.40382,0.60788,0.025,0.99781,0.97281,0.38519,0.79298,0.0,1.0,1.0,0.16293,0.73031,0.7985,0.00104,0.0,0.0,0.07282,0.07282,0.73031
rand984_l1.wcnf,1,2709.0,13418.0,0.14801,1296.32324,7040.87109,12.0,273128.0,0.20189,0.00082,2.11417,0.00015,0.0392,0.03905,0.00082,0.45007,0.00037,0.00812,0.00775,0.36321,0.70328,0.03191,0.9981,0.96618,0.35256,0.8815,0.0,1.0,1.0,0.16113,0.79349,0.87755,0.00052,0.0,0.0,0.03875,0.03875,0.78924
rand196_l2.wcnf,1,10848.0,83372.0,0.09665,2031.00854,5709.79102,4.0,137348.0,0.13012,0.00022,3.41739,1e-05,0.02367,0.02365,0.00022,0.54981,9e-05,0.01632,0.01622,0.35432,0.74677,0.0,1.0,1.0,0.43292,0.65083,0.0,1.0,1.0,0.10967,0.72395,0.8399,0.00012,0.0,0.0,0.02272,0.02272,0.72451
26f3d4cc-d470-11df-9e6c-00163e3d3b7c_l2.wcnf,1,11302.0,63379.0,0.11403,2868.34326,10323.33984,4.0,255300.0,0.17832,0.00021,5.48971,2e-05,0.07626,0.07624,0.00022,0.45444,9e-05,0.00779,0.0077,0.42363,0.51259,0.01724,1.0,0.98276,0.51783,0.53561,0.0,1.0,1.0,0.1621,0.48401,0.95028,7e-05,0.0,2e-05,0.00677,0.00675,0.4833
56e31304-c17a-11df-b070-00163e3d3b7c_l1.wcnf,1,598.0,2772.0,0.16775,1566.39783,3495.20117,20.0,31156.0,0.21573,0.00388,1.56841,0.00072,0.12734,0.12662,0.00388,0.42777,0.00167,0.01338,0.01171,0.45113,0.50953,0.04167,0.99717,0.9555,0.4113,0.74832,0.0,1.0,1.0,0.17208,0.67821,0.86291,0.00195,2.72373,0.00036,0.12698,0.12662,0.66811
rand583_l2.wcnf,1,6845.0,51043.0,0.09999,2045.22449,5798.31641,4.0,137348.0,0.1341,0.00041,3.84575,2e-05,0.07139,0.07137,0.00041,0.49269,0.00015,0.01841,0.01826,0.40723,0.58977,0.0,1.0,1.0,0.52118,0.56809,0.0,1.0,1.0,0.11923,0.4495,0.67328,0.00011,0.0,0.0,0.02647,0.02647,0.44942
f4ebf9e0-360e-11e0-9e6c-00163e3d3b7c_l1.wcnf,1,5702.0,29753.0,0.10708,2770.86035,8785.84375,4.0,135960.0,0.19164,0.0004,4.83516,7e-05,0.07525,0.07519,0.0004,0.56664,0.00018,0.01877,0.01859,0.47202,0.40707,0.01754,0.99732,0.97978,0.55599,0.51085,0.0,1.0,1.0,0.22431,0.64982,0.88919,0.00018,0.0,3e-05,0.00827,0.00823,0.63476
c2164c84-b015-11df-8b50-00163e46d37a_l1.wcnf,1,4783.0,23547.0,0.1057,2858.89233,8895.81152,12.0,135228.0,0.20313,0.00039,3.34993,8e-05,0.0744,0.07432,0.00039,0.48711,0.00021,0.01045,0.01024,0.47444,0.38271,0.02222,0.99772,0.97549,0.52664,0.51747,0.0,1.0,1.0,0.25481,0.8912,0.9904,0.00032,0.0,4e-05,0.07436,0.07432,0.88228
7bf50d1c-9b1b-11df-8b50-00163e46d37a_l2.wcnf,1,4371.0,27216.0,0.1092,2166.03101,6420.56641,4.0,135180.0,0.1606,0.00053,3.99282,7e-05,0.08499,0.08491,0.00053,0.50583,0.00023,0.01876,0.01853,0.4797,0.49292,0.02632,0.99741,0.97109,0.54584,0.5296,0.0,1.0,1.0,0.18871,0.52135,0.98196,0.00018,0.0,4e-05,0.01036,0.01032,0.49394
cff22854-9512-11e0-8001-00163e1e087d_l2.wcnf,1,3665.0,21419.0,0.11228,2203.9751,6915.77148,8.0,106048.0,0.17111,0.0007,4.26915,9e-05,0.08899,0.08889,0.0007,0.45919,0.00027,0.01937,0.0191,0.44037,0.48383,0.02083,0.99685,0.97601,0.51781,0.56152,0.0,1.0,1.0,0.15752,0.50451,0.80727,0.00023,0.0,0.0,0.01307,0.01307,0.5031
rand30_l1.wcnf,1,2852.0,15823.0,0.13765,1299.05469,3544.69238,8.0,50952.0,0.18024,0.00079,1.95696,0.00013,0.03337,0.03324,0.00079,0.44307,0.00035,0.00771,0.00736,0.3581,0.73451,0.01282,0.99789,0.98507,0.36301,0.84055,0.0,1.0,1.0,0.1482,0.78013,0.85799,0.00049,0.0,0.0,0.02983,0.02983,0.77962
4a69cf16-c731-11df-9182-00163e3d3b7c_l2.wcnf,1,13023.0,79735.0,0.1126,3030.32397,11017.91992,4.0,392344.0,0.16333,0.0002,4.56163,1e-05,0.07358,0.07357,0.0002,0.4968,8e-05,0.00722,0.00714,0.41826,0.55163,0.01667,1.0,0.98333,0.51216,0.58398,0.0,1.0,1.0,0.15041,0.52973,0.70211,7e-05,0.0,1e-05,0.07357,0.07356,0.52949
rand869_l1.wcnf,1,2833.0,16157.0,0.13524,1602.67737,4812.99707,4.0,78452.0,0.17534,0.0008,2.07403,0.00012,0.03553,0.0354,0.0008,0.45366,0.00035,0.00882,0.00847,0.3557,0.73376,0.02703,0.99808,0.97105,0.37566,0.78466,0.0,1.0,1.0,0.14192,0.7817,0.86495,0.0005,0.0,0.0,0.03212,0.03212,0.78133
dba3a3fe-3477-11e0-9e6c-00163e3d3b7c_l1.wcnf,1,5715.0,29633.0,0.10735,2713.0188,8209.82227,4.0,135240.0,0.19286,0.0004,4.78148,7e-05,0.07492,0.07485,0.0004,0.52217,0.00017,0.01277,0.0126,0.47531,0.40395,0.01754,0.9973,0.97975,0.55843,0.50216,0.0,1.0,1.0,0.21655,0.63979,0.88982,0.00018,0.0,3e-05,0.0085,0.00847,0.6243
5698a62c-c731-11df-9bb9-00163e3d3b7c_l1.wcnf,1,811.0,3975.0,0.16277,1595.8949,3169.17969,20.0,38308.0,0.20403,0.00306,1.68008,0.0005,0.12704,0.12654,0.00306,0.45799,0.00123,0.0111,0.00986,0.47499,0.48461,0.04762,0.99802,0.9504,0.43033,0.74242,0.0,1.0,1.0,0.16755,0.62541,0.77082,0.00132,3.3877,0.00025,0.12679,0.12654,0.62063
8680dd8a-8600-11e0-b285-00163e1e087d_l2.wcnf,1,10643.0,65910.0,0.10273,3142.78662,10562.50879,4.0,255300.0,0.16148,0.00024,4.93551,3e-05,0.07049,0.07046,0.00024,0.44802,9e-05,0.00808,0.00799,0.43491,0.51086,0.00962,0.99892,0.98931,0.5328,0.52169,0.0,1.0,1.0,0.14483,0.47035,0.81927,7e-05,0.0,0.0,0.01318,0.01318,0.46961
4a69cf16-c731-11df-9182-00163e3d3b7c_l1.wcnf,1,811.0,3975.0,0.16277,1595.8949,3169.17969,20.0,38308.0,0.20403,0.00306,1.68008,0.0005,0.12704,0.12654,0.00306,0.45799,0.00123,0.0111,0.00986,0.47499,0.48461,0.04762,0.99802,0.9504,0.43033,0.74242,0.0,1.0,1.0,0.16755,0.62541,0.77082,0.00132,3.3877,0.00025,0.12679,0.12654,0.62063
rand491_l2.wcnf,1,10766.0,83961.0,0.09683,2032.75525,5694.14795,4.0,137348.0,0.12823,0.00022,3.41087,1e-05,0.0237,0.02369,0.00022,0.55197,9e-05,0.01644,0.01635,0.35329,0.74501,0.0,1.0,1.0,0.43334,0.65095,0.0,1.0,1.0,0.11007,0.72485,0.84002,0.00012,0.0,0.0,0.02294,0.02294,0.72493
80cfe9a6-9b1b-11df-965e-00163e46d37a_l1.wcnf,1,4371.0,26246.0,0.11324,2166.03101,6420.56641,4.0,135180.0,0.16654,0.00054,4.05764,8e-05,0.08813,0.08805,0.00054,0.49252,0.00023,0.01876,0.01853,0.44272,0.48905,0.02632,0.99741,0.97109,0.52904,0.53046,0.0,1.0,1.0,0.15873,0.50366,0.98129,0.00018,0.0,4e-05,0.01074,0.01071,0.47523
caefdef6-3477-11e0-84ef-00163e3d3b7c_l2.wcnf,1,5786.0,31712.0,0.10085,2726.74316,8216.3252,4.0,135240.0,0.18245,0.00038,4.66563,6e-05,0.07041,0.07035,0.00038,0.53967,0.00017,0.01262,0.01244,0.52867,0.40216,0.01754,0.99731,0.97977,0.5836,0.49929,0.0,1.0,1.0,0.26135,0.65931,0.89616,0.00018,0.0,3e-05,0.00798,0.00795,0.64455
