@RELATION ALGORITHM_RUNS_MAXSAT-WPMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
WCNF_pathways_p06.wcnf,1,QMaxSAT14,5.66,ok
WCNF_pathways_p06.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p06.wcnf,1,Naps-1.02-ms,15.99,ok
WCNF_pathways_p06.wcnf,1,QMaxSAT16UC,15.83,ok
WCNF_pathways_p06.wcnf,1,maxhs-b,57.58,ok
WCNF_pathways_p07.wcnf,1,maxino16-c10,13.79,ok
WCNF_pathways_p07.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p07.wcnf,1,mscg2015b,8.33,ok
WCNF_pathways_p07.wcnf,1,Optiriss6,25.75,ok
WCNF_pathways_p07.wcnf,1,mscg2015a,5.75,ok
WCNF_pathways_p07.wcnf,1,LMHS-2016,35.87,ok
WCNF_pathways_p07.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p07.wcnf,1,Open-WBO16,9.84,ok
WCNF_pathways_p07.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p07.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p07.wcnf,1,maxino16-dis,10.14,ok
WCNF_pathways_p07.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p07.wcnf,1,WPM3-2015-co,6.88,ok
WCNF_pathways_p07.wcnf,1,QMaxSAT14,4.72,ok
WCNF_pathways_p07.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p07.wcnf,1,Naps-1.02-ms,10.84,ok
WCNF_pathways_p07.wcnf,1,QMaxSAT16UC,7.32,ok
WCNF_pathways_p07.wcnf,1,maxhs-b,21.34,ok
WCNF_pathways_p08.wcnf,1,maxino16-c10,5.39,ok
WCNF_pathways_p08.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p08.wcnf,1,mscg2015b,4.12,ok
WCNF_pathways_p08.wcnf,1,Optiriss6,12.47,ok
WCNF_pathways_p08.wcnf,1,mscg2015a,3.54,ok
WCNF_pathways_p08.wcnf,1,LMHS-2016,12.04,ok
WCNF_pathways_p08.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p08.wcnf,1,Open-WBO16,4.65,ok
WCNF_pathways_p08.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p08.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p08.wcnf,1,maxino16-dis,3.90,ok
WCNF_pathways_p08.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p08.wcnf,1,WPM3-2015-co,6.30,ok
WCNF_pathways_p08.wcnf,1,QMaxSAT14,6.04,ok
WCNF_pathways_p08.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p08.wcnf,1,Naps-1.02-ms,4.79,ok
WCNF_pathways_p08.wcnf,1,QMaxSAT16UC,4.27,ok
WCNF_pathways_p08.wcnf,1,maxhs-b,9.65,ok
WCNF_pathways_p09.wcnf,1,maxino16-c10,0.31,ok
WCNF_pathways_p09.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p09.wcnf,1,mscg2015b,0.27,ok
WCNF_pathways_p09.wcnf,1,Optiriss6,0.69,ok
WCNF_pathways_p09.wcnf,1,mscg2015a,0.23,ok
WCNF_pathways_p09.wcnf,1,LMHS-2016,0.85,ok
WCNF_pathways_p09.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p09.wcnf,1,Open-WBO16,0.22,ok
WCNF_pathways_p09.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p09.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p09.wcnf,1,maxino16-dis,0.35,ok
WCNF_pathways_p09.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p09.wcnf,1,WPM3-2015-co,0.35,ok
WCNF_pathways_p09.wcnf,1,QMaxSAT14,0.32,ok
WCNF_pathways_p09.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p09.wcnf,1,Naps-1.02-ms,0.97,ok
WCNF_pathways_p09.wcnf,1,QMaxSAT16UC,0.28,ok
WCNF_pathways_p09.wcnf,1,maxhs-b,0.65,ok
WCNF_pathways_p10.wcnf,1,maxino16-c10,13.92,ok
WCNF_pathways_p10.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p10.wcnf,1,mscg2015b,6.33,ok
WCNF_pathways_p10.wcnf,1,Optiriss6,26.54,ok
WCNF_pathways_p10.wcnf,1,mscg2015a,4.28,ok
WCNF_pathways_p10.wcnf,1,LMHS-2016,38.17,ok
WCNF_pathways_p10.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p10.wcnf,1,Open-WBO16,5.67,ok
WCNF_pathways_p10.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p10.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p10.wcnf,1,maxino16-dis,10.14,ok
WCNF_pathways_p10.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p10.wcnf,1,WPM3-2015-co,9.41,ok
WCNF_pathways_p10.wcnf,1,QMaxSAT14,5.39,ok
WCNF_pathways_p10.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p10.wcnf,1,Naps-1.02-ms,8.26,ok
WCNF_pathways_p10.wcnf,1,QMaxSAT16UC,3.91,ok
WCNF_pathways_p10.wcnf,1,maxhs-b,13.38,ok
WCNF_pathways_p11.wcnf,1,maxino16-c10,0.10,ok
WCNF_pathways_p11.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p11.wcnf,1,mscg2015b,0.09,ok
WCNF_pathways_p11.wcnf,1,Optiriss6,0.26,ok
WCNF_pathways_p11.wcnf,1,mscg2015a,0.08,ok
WCNF_pathways_p11.wcnf,1,LMHS-2016,0.44,ok
WCNF_pathways_p11.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p11.wcnf,1,Open-WBO16,0.04,ok
WCNF_pathways_p11.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p11.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p11.wcnf,1,maxino16-dis,0.11,ok
WCNF_pathways_p11.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p11.wcnf,1,WPM3-2015-co,0.12,ok
WCNF_pathways_p11.wcnf,1,QMaxSAT14,0.05,ok
WCNF_pathways_p11.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p11.wcnf,1,Naps-1.02-ms,0.55,ok
WCNF_pathways_p11.wcnf,1,QMaxSAT16UC,0.07,ok
WCNF_pathways_p11.wcnf,1,maxhs-b,0.31,ok
WCNF_pathways_p12.wcnf,1,maxino16-c10,0.36,ok
WCNF_pathways_p12.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p12.wcnf,1,mscg2015b,0.31,ok
WCNF_pathways_p12.wcnf,1,Optiriss6,1.77,ok
WCNF_pathways_p12.wcnf,1,mscg2015a,0.26,ok
WCNF_pathways_p12.wcnf,1,LMHS-2016,0.85,ok
WCNF_pathways_p12.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p12.wcnf,1,Open-WBO16,0.32,ok
WCNF_pathways_p12.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p12.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p12.wcnf,1,maxino16-dis,0.33,ok
WCNF_pathways_p12.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p12.wcnf,1,WPM3-2015-co,0.72,ok
WCNF_pathways_p12.wcnf,1,QMaxSAT14,0.31,ok
WCNF_pathways_p12.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p12.wcnf,1,Naps-1.02-ms,1.14,ok
WCNF_pathways_p12.wcnf,1,QMaxSAT16UC,0.33,ok
WCNF_pathways_p12.wcnf,1,maxhs-b,0.66,ok
WCNF_pathways_p14.wcnf,1,maxino16-c10,0.37,ok
WCNF_pathways_p14.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p14.wcnf,1,mscg2015b,0.33,ok
WCNF_pathways_p14.wcnf,1,Optiriss6,2.78,ok
WCNF_pathways_p14.wcnf,1,mscg2015a,0.22,ok
WCNF_pathways_p14.wcnf,1,LMHS-2016,1.31,ok
WCNF_pathways_p14.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p14.wcnf,1,Open-WBO16,0.31,ok
WCNF_pathways_p14.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p14.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p14.wcnf,1,maxino16-dis,0.40,ok
WCNF_pathways_p14.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p14.wcnf,1,WPM3-2015-co,2.17,ok
WCNF_pathways_p14.wcnf,1,QMaxSAT14,0.43,ok
WCNF_pathways_p14.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p14.wcnf,1,Naps-1.02-ms,1.08,ok
WCNF_pathways_p14.wcnf,1,QMaxSAT16UC,0.34,ok
WCNF_pathways_p14.wcnf,1,maxhs-b,0.88,ok
WCNF_pathways_p16.wcnf,1,maxino16-c10,235.58,ok
WCNF_pathways_p16.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p16.wcnf,1,mscg2015b,417.68,ok
WCNF_pathways_p16.wcnf,1,Optiriss6,1270.40,ok
WCNF_pathways_p16.wcnf,1,mscg2015a,620.00,ok
WCNF_pathways_p16.wcnf,1,LMHS-2016,798.44,ok
WCNF_pathways_p16.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p16.wcnf,1,Open-WBO16,188.28,ok
WCNF_pathways_p16.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p16.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p16.wcnf,1,maxino16-dis,305.86,ok
WCNF_pathways_p16.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p16.wcnf,1,WPM3-2015-co,349.43,ok
WCNF_pathways_p16.wcnf,1,QMaxSAT14,155.16,ok
WCNF_pathways_p16.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p16.wcnf,1,Naps-1.02-ms,322.25,ok
WCNF_pathways_p16.wcnf,1,QMaxSAT16UC,141.64,ok
WCNF_pathways_p16.wcnf,1,maxhs-b,624.35,ok
WCNF_pathways_p17.wcnf,1,maxino16-c10,370.23,ok
WCNF_pathways_p17.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p17.wcnf,1,mscg2015b,129.10,ok
WCNF_pathways_p17.wcnf,1,Optiriss6,444.34,ok
WCNF_pathways_p17.wcnf,1,mscg2015a,67.84,ok
WCNF_pathways_p17.wcnf,1,LMHS-2016,931.31,ok
WCNF_pathways_p17.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p17.wcnf,1,Open-WBO16,119.47,ok
WCNF_pathways_p17.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p17.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p17.wcnf,1,maxino16-dis,282.82,ok
WCNF_pathways_p17.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p17.wcnf,1,WPM3-2015-co,237.56,ok
WCNF_pathways_p17.wcnf,1,QMaxSAT14,106.68,ok
WCNF_pathways_p17.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p17.wcnf,1,Naps-1.02-ms,90.77,ok
WCNF_pathways_p17.wcnf,1,QMaxSAT16UC,320.93,ok
WCNF_pathways_p17.wcnf,1,maxhs-b,493.83,ok
WCNF_pathways_p18.wcnf,1,maxino16-c10,0.24,ok
WCNF_pathways_p18.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p18.wcnf,1,mscg2015b,0.30,ok
WCNF_pathways_p18.wcnf,1,Optiriss6,2.33,ok
WCNF_pathways_p18.wcnf,1,mscg2015a,0.21,ok
WCNF_pathways_p18.wcnf,1,LMHS-2016,1.04,ok
WCNF_pathways_p18.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p18.wcnf,1,Open-WBO16,0.13,ok
WCNF_pathways_p18.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p18.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p18.wcnf,1,maxino16-dis,0.28,ok
WCNF_pathways_p18.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p18.wcnf,1,WPM3-2015-co,0.25,ok
WCNF_pathways_p18.wcnf,1,QMaxSAT14,0.24,ok
WCNF_pathways_p18.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p18.wcnf,1,Naps-1.02-ms,1.04,ok
WCNF_pathways_p18.wcnf,1,QMaxSAT16UC,0.45,ok
WCNF_pathways_p18.wcnf,1,maxhs-b,0.79,ok
WCNF_pathways_p20.wcnf,1,maxino16-c10,1.68,ok
WCNF_pathways_p20.wcnf,1,CCEHC2akms,18000,timeout
WCNF_pathways_p20.wcnf,1,mscg2015b,1.35,ok
WCNF_pathways_p20.wcnf,1,Optiriss6,17.04,ok
WCNF_pathways_p20.wcnf,1,mscg2015a,1.26,ok
WCNF_pathways_p20.wcnf,1,LMHS-2016,3.99,ok
WCNF_pathways_p20.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_pathways_p20.wcnf,1,Open-WBO16,1.96,ok
WCNF_pathways_p20.wcnf,1,WMaxSatz+,18000,timeout
WCNF_pathways_p20.wcnf,1,WMaxSatz09,18000,timeout
WCNF_pathways_p20.wcnf,1,maxino16-dis,1.68,ok
WCNF_pathways_p20.wcnf,1,ahms-1.70,18000,timeout
WCNF_pathways_p20.wcnf,1,WPM3-2015-co,2.11,ok
WCNF_pathways_p20.wcnf,1,QMaxSAT14,1.69,ok
WCNF_pathways_p20.wcnf,1,CCLS2akms,18000,timeout
WCNF_pathways_p20.wcnf,1,Naps-1.02-ms,3.12,ok
WCNF_pathways_p20.wcnf,1,QMaxSAT16UC,1.99,ok
WCNF_pathways_p20.wcnf,1,maxhs-b,2.43,ok
WCNF_storage_p01.wcnf,1,maxino16-c10,0.00,ok
WCNF_storage_p01.wcnf,1,CCEHC2akms,0.82,ok
WCNF_storage_p01.wcnf,1,mscg2015b,0.00,ok
WCNF_storage_p01.wcnf,1,Optiriss6,0.00,ok
WCNF_storage_p01.wcnf,1,mscg2015a,0.00,ok
WCNF_storage_p01.wcnf,1,LMHS-2016,0.02,ok
WCNF_storage_p01.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_storage_p01.wcnf,1,Open-WBO16,0.00,ok
WCNF_storage_p01.wcnf,1,WMaxSatz+,0.02,ok
WCNF_storage_p01.wcnf,1,WMaxSatz09,0.02,ok
WCNF_storage_p01.wcnf,1,maxino16-dis,0.00,ok
WCNF_storage_p01.wcnf,1,ahms-1.70,18000,timeout
WCNF_storage_p01.wcnf,1,WPM3-2015-co,0.00,ok
WCNF_storage_p01.wcnf,1,QMaxSAT14,0.00,ok
WCNF_storage_p01.wcnf,1,CCLS2akms,0.67,ok
WCNF_storage_p01.wcnf,1,Naps-1.02-ms,0.03,ok
WCNF_storage_p01.wcnf,1,QMaxSAT16UC,0.00,ok
WCNF_storage_p01.wcnf,1,maxhs-b,0.08,ok
WCNF_storage_p02.wcnf,1,maxino16-c10,0.33,ok
WCNF_storage_p02.wcnf,1,CCEHC2akms,18000,timeout
WCNF_storage_p02.wcnf,1,mscg2015b,0.36,ok
WCNF_storage_p02.wcnf,1,Optiriss6,0.29,ok
WCNF_storage_p02.wcnf,1,mscg2015a,0.26,ok
WCNF_storage_p02.wcnf,1,LMHS-2016,1.04,ok
WCNF_storage_p02.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_storage_p02.wcnf,1,Open-WBO16,0.29,ok
WCNF_storage_p02.wcnf,1,WMaxSatz+,18000,timeout
WCNF_storage_p02.wcnf,1,WMaxSatz09,18000,timeout
WCNF_storage_p02.wcnf,1,maxino16-dis,0.27,ok
WCNF_storage_p02.wcnf,1,ahms-1.70,18000,timeout
WCNF_storage_p02.wcnf,1,WPM3-2015-co,0.34,ok
WCNF_storage_p02.wcnf,1,QMaxSAT14,0.19,ok
WCNF_storage_p02.wcnf,1,CCLS2akms,18000,timeout
WCNF_storage_p02.wcnf,1,Naps-1.02-ms,0.50,ok
WCNF_storage_p02.wcnf,1,QMaxSAT16UC,0.37,ok
WCNF_storage_p02.wcnf,1,maxhs-b,0.66,ok
WCNF_storage_p03.wcnf,1,maxino16-c10,14.02,ok
WCNF_storage_p03.wcnf,1,CCEHC2akms,18000,timeout
WCNF_storage_p03.wcnf,1,mscg2015b,14.64,ok
WCNF_storage_p03.wcnf,1,Optiriss6,16.07,ok
WCNF_storage_p03.wcnf,1,mscg2015a,13.60,ok
WCNF_storage_p03.wcnf,1,LMHS-2016,106.83,ok
WCNF_storage_p03.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_storage_p03.wcnf,1,Open-WBO16,12.77,ok
WCNF_storage_p03.wcnf,1,WMaxSatz+,18000,timeout
WCNF_storage_p03.wcnf,1,WMaxSatz09,18000,timeout
WCNF_storage_p03.wcnf,1,maxino16-dis,13.41,ok
WCNF_storage_p03.wcnf,1,ahms-1.70,18000,timeout
WCNF_storage_p03.wcnf,1,WPM3-2015-co,13.92,ok
WCNF_storage_p03.wcnf,1,QMaxSAT14,8.91,ok
WCNF_storage_p03.wcnf,1,CCLS2akms,18000,timeout
WCNF_storage_p03.wcnf,1,Naps-1.02-ms,8.98,ok
WCNF_storage_p03.wcnf,1,QMaxSAT16UC,9.23,ok
WCNF_storage_p03.wcnf,1,maxhs-b,43.13,ok
WCNF_storage_p04.wcnf,1,maxino16-c10,0.41,ok
WCNF_storage_p04.wcnf,1,CCEHC2akms,18000,timeout
WCNF_storage_p04.wcnf,1,mscg2015b,0.80,ok
WCNF_storage_p04.wcnf,1,Optiriss6,0.72,ok
WCNF_storage_p04.wcnf,1,mscg2015a,0.37,ok
WCNF_storage_p04.wcnf,1,LMHS-2016,9.30,ok
WCNF_storage_p04.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_storage_p04.wcnf,1,Open-WBO16,0.23,ok
WCNF_storage_p04.wcnf,1,WMaxSatz+,18000,timeout
WCNF_storage_p04.wcnf,1,WMaxSatz09,18000,timeout
WCNF_storage_p04.wcnf,1,maxino16-dis,0.47,ok
WCNF_storage_p04.wcnf,1,ahms-1.70,18000,timeout
WCNF_storage_p04.wcnf,1,WPM3-2015-co,0.37,ok
WCNF_storage_p04.wcnf,1,QMaxSAT14,0.23,ok
WCNF_storage_p04.wcnf,1,CCLS2akms,18000,timeout
WCNF_storage_p04.wcnf,1,Naps-1.02-ms,0.79,ok
WCNF_storage_p04.wcnf,1,QMaxSAT16UC,0.34,ok
WCNF_storage_p04.wcnf,1,maxhs-b,2.11,ok
WCNF_storage_p05.wcnf,1,maxino16-c10,0.45,ok
WCNF_storage_p05.wcnf,1,CCEHC2akms,18000,timeout
WCNF_storage_p05.wcnf,1,mscg2015b,0.70,ok
WCNF_storage_p05.wcnf,1,Optiriss6,1.28,ok
WCNF_storage_p05.wcnf,1,mscg2015a,0.37,ok
WCNF_storage_p05.wcnf,1,LMHS-2016,32.92,ok
WCNF_storage_p05.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_storage_p05.wcnf,1,Open-WBO16,0.38,ok
WCNF_storage_p05.wcnf,1,WMaxSatz+,18000,timeout
WCNF_storage_p05.wcnf,1,WMaxSatz09,18000,timeout
WCNF_storage_p05.wcnf,1,maxino16-dis,0.48,ok
WCNF_storage_p05.wcnf,1,ahms-1.70,18000,timeout
WCNF_storage_p05.wcnf,1,WPM3-2015-co,0.45,ok
WCNF_storage_p05.wcnf,1,QMaxSAT14,1.31,ok
WCNF_storage_p05.wcnf,1,CCLS2akms,18000,timeout
WCNF_storage_p05.wcnf,1,Naps-1.02-ms,6.56,ok
WCNF_storage_p05.wcnf,1,QMaxSAT16UC,2.71,ok
WCNF_storage_p05.wcnf,1,maxhs-b,10.46,ok
WCNF_storage_p06.wcnf,1,maxino16-c10,0.41,ok
WCNF_storage_p06.wcnf,1,CCEHC2akms,18000,timeout
WCNF_storage_p06.wcnf,1,mscg2015b,0.47,ok
WCNF_storage_p06.wcnf,1,Optiriss6,1.28,ok
WCNF_storage_p06.wcnf,1,mscg2015a,0.29,ok
WCNF_storage_p06.wcnf,1,LMHS-2016,6.00,ok
WCNF_storage_p06.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_storage_p06.wcnf,1,Open-WBO16,0.21,ok
WCNF_storage_p06.wcnf,1,WMaxSatz+,18000,timeout
WCNF_storage_p06.wcnf,1,WMaxSatz09,18000,timeout
WCNF_storage_p06.wcnf,1,maxino16-dis,0.33,ok
WCNF_storage_p06.wcnf,1,ahms-1.70,18000,timeout
WCNF_storage_p06.wcnf,1,WPM3-2015-co,0.37,ok
WCNF_storage_p06.wcnf,1,QMaxSAT14,1.44,ok
WCNF_storage_p06.wcnf,1,CCLS2akms,18000,timeout
WCNF_storage_p06.wcnf,1,Naps-1.02-ms,4.08,ok
WCNF_storage_p06.wcnf,1,QMaxSAT16UC,1.47,ok
WCNF_storage_p06.wcnf,1,maxhs-b,2.80,ok
WCNF_storage_p07.wcnf,1,maxino16-c10,111.50,ok
WCNF_storage_p07.wcnf,1,CCEHC2akms,18000,timeout
WCNF_storage_p07.wcnf,1,mscg2015b,17.53,ok
WCNF_storage_p07.wcnf,1,Optiriss6,27.58,ok
WCNF_storage_p07.wcnf,1,mscg2015a,6.08,ok
WCNF_storage_p07.wcnf,1,LMHS-2016,18000,timeout
WCNF_storage_p07.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_storage_p07.wcnf,1,Open-WBO16,7.85,ok
WCNF_storage_p07.wcnf,1,WMaxSatz+,18000,timeout
WCNF_storage_p07.wcnf,1,WMaxSatz09,18000,timeout
WCNF_storage_p07.wcnf,1,maxino16-dis,23.94,ok
WCNF_storage_p07.wcnf,1,ahms-1.70,18000,timeout
WCNF_storage_p07.wcnf,1,WPM3-2015-co,6.86,ok
WCNF_storage_p07.wcnf,1,QMaxSAT14,87.21,ok
WCNF_storage_p07.wcnf,1,CCLS2akms,18000,timeout
WCNF_storage_p07.wcnf,1,Naps-1.02-ms,79.70,ok
WCNF_storage_p07.wcnf,1,QMaxSAT16UC,158.32,ok
WCNF_storage_p07.wcnf,1,maxhs-b,256.02,ok
WCNF_trucks_p01.wcnf,1,maxino16-c10,0.12,ok
WCNF_trucks_p01.wcnf,1,CCEHC2akms,18000,timeout
WCNF_trucks_p01.wcnf,1,mscg2015b,0.09,ok
WCNF_trucks_p01.wcnf,1,Optiriss6,0.14,ok
WCNF_trucks_p01.wcnf,1,mscg2015a,0.09,ok
WCNF_trucks_p01.wcnf,1,LMHS-2016,0.37,ok
WCNF_trucks_p01.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_trucks_p01.wcnf,1,Open-WBO16,0.07,ok
WCNF_trucks_p01.wcnf,1,WMaxSatz+,18000,timeout
WCNF_trucks_p01.wcnf,1,WMaxSatz09,18000,timeout
WCNF_trucks_p01.wcnf,1,maxino16-dis,0.13,ok
WCNF_trucks_p01.wcnf,1,ahms-1.70,18000,timeout
WCNF_trucks_p01.wcnf,1,WPM3-2015-co,0.07,ok
WCNF_trucks_p01.wcnf,1,QMaxSAT14,0.06,ok
WCNF_trucks_p01.wcnf,1,CCLS2akms,18000,timeout
WCNF_trucks_p01.wcnf,1,Naps-1.02-ms,0.58,ok
WCNF_trucks_p01.wcnf,1,QMaxSAT16UC,0.07,ok
WCNF_trucks_p01.wcnf,1,maxhs-b,0.22,ok
WCNF_trucks_p02.wcnf,1,maxino16-c10,1.09,ok
WCNF_trucks_p02.wcnf,1,CCEHC2akms,18000,timeout
WCNF_trucks_p02.wcnf,1,mscg2015b,0.68,ok
WCNF_trucks_p02.wcnf,1,Optiriss6,2.40,ok
WCNF_trucks_p02.wcnf,1,mscg2015a,0.71,ok
WCNF_trucks_p02.wcnf,1,LMHS-2016,1.11,ok
WCNF_trucks_p02.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_trucks_p02.wcnf,1,Open-WBO16,1.33,ok
WCNF_trucks_p02.wcnf,1,WMaxSatz+,18000,timeout
WCNF_trucks_p02.wcnf,1,WMaxSatz09,18000,timeout
WCNF_trucks_p02.wcnf,1,maxino16-dis,1.08,ok
WCNF_trucks_p02.wcnf,1,ahms-1.70,18000,timeout
WCNF_trucks_p02.wcnf,1,WPM3-2015-co,1.81,ok
WCNF_trucks_p02.wcnf,1,QMaxSAT14,3.56,ok
WCNF_trucks_p02.wcnf,1,CCLS2akms,18000,timeout
WCNF_trucks_p02.wcnf,1,Naps-1.02-ms,6.19,ok
WCNF_trucks_p02.wcnf,1,QMaxSAT16UC,0.37,ok
WCNF_trucks_p02.wcnf,1,maxhs-b,1.01,ok
WCNF_trucks_p03.wcnf,1,maxino16-c10,4.31,ok
WCNF_trucks_p03.wcnf,1,CCEHC2akms,18000,timeout
WCNF_trucks_p03.wcnf,1,mscg2015b,5.57,ok
WCNF_trucks_p03.wcnf,1,Optiriss6,6.51,ok
WCNF_trucks_p03.wcnf,1,mscg2015a,5.65,ok
WCNF_trucks_p03.wcnf,1,LMHS-2016,16.65,ok
WCNF_trucks_p03.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_trucks_p03.wcnf,1,Open-WBO16,5.39,ok
WCNF_trucks_p03.wcnf,1,WMaxSatz+,18000,timeout
WCNF_trucks_p03.wcnf,1,WMaxSatz09,18000,timeout
WCNF_trucks_p03.wcnf,1,maxino16-dis,4.54,ok
WCNF_trucks_p03.wcnf,1,ahms-1.70,18000,timeout
WCNF_trucks_p03.wcnf,1,WPM3-2015-co,3.21,ok
WCNF_trucks_p03.wcnf,1,QMaxSAT14,1.19,ok
WCNF_trucks_p03.wcnf,1,CCLS2akms,18000,timeout
WCNF_trucks_p03.wcnf,1,Naps-1.02-ms,6.72,ok
WCNF_trucks_p03.wcnf,1,QMaxSAT16UC,3.53,ok
WCNF_trucks_p03.wcnf,1,maxhs-b,23.57,ok
WCNF_trucks_p04.wcnf,1,maxino16-c10,8.45,ok
WCNF_trucks_p04.wcnf,1,CCEHC2akms,18000,timeout
WCNF_trucks_p04.wcnf,1,mscg2015b,2.42,ok
WCNF_trucks_p04.wcnf,1,Optiriss6,31.57,ok
WCNF_trucks_p04.wcnf,1,mscg2015a,2.45,ok
WCNF_trucks_p04.wcnf,1,LMHS-2016,6.69,ok
WCNF_trucks_p04.wcnf,1,ahms-ls-1.70,18000,timeout
WCNF_trucks_p04.wcnf,1,Open-WBO16,3.73,ok
WCNF_trucks_p04.wcnf,1,WMaxSatz+,18000,timeout
WCNF_trucks_p04.wcnf,1,WMaxSatz09,18000,timeout
WCNF_trucks_p04.wcnf,1,maxino16-dis,7.93,ok
WCNF_trucks_p04.wcnf,1,ahms-1.70,18000,timeout
WCNF_trucks_p04.wcnf,1,WPM3-2015-co,3.43,ok
WCNF_trucks_p04.wcnf,1,QMaxSAT14,5.96,ok
WCNF_trucks_p04.wcnf,1,CCLS2akms,18000,timeout
WCNF_trucks_p04.wcnf,1,Naps-1.02-ms,7.43,ok
WCNF_trucks_p04.wcnf,1,QMaxSAT16UC,4.61,ok
WCNF_trucks_p04.wcnf,1,maxhs-b,4.03,ok
WCNF_trucks_p05.wcnf,1,maxino16-c10,21.00,ok
WCNF_trucks_p05.wcnf,1,CCEHC2akms,18000,timeout
