@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE vars.clauses.ratio NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.CLAUSE.entropy NUMERIC
@ATTRIBUTE VCG.CLAUSE.mean NUMERIC
@ATTRIBUTE VCG.CLAUSE.coeff.variation NUMERIC
@ATTRIBUTE VCG.CLAUSE.min NUMERIC
@ATTRIBUTE VCG.CLAUSE.max NUMERIC
@ATTRIBUTE VCG.CLAUSE.entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY. NUMERIC
@ATTRIBUTE TRINARY. NUMERIC
@ATTRIBUTE VCG.VAR.mean NUMERIC
@ATTRIBUTE VCG.VAR.coeff.variation NUMERIC
@ATTRIBUTE VCG.VAR.min NUMERIC
@ATTRIBUTE VCG.VAR.max NUMERIC
@ATTRIBUTE VCG.VAR.entropy NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.mean NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.stdev NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.min NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.max NUMERIC
@ATTRIBUTE POSNEG.RATIO.VAR.entropy NUMERIC
@ATTRIBUTE HORNY.VAR.mean NUMERIC
@ATTRIBUTE HORNY.VAR.coeff.variation NUMERIC
@ATTRIBUTE HORNY.VAR.min NUMERIC
@ATTRIBUTE HORNY.VAR.max NUMERIC
@ATTRIBUTE HORNY.VAR.entropy NUMERIC
@ATTRIBUTE horn.clauses.fraction NUMERIC
@ATTRIBUTE VG.mean NUMERIC
@ATTRIBUTE VG.coeff.variation NUMERIC
@ATTRIBUTE VG.min NUMERIC
@ATTRIBUTE VG.max NUMERIC
@ATTRIBUTE CG.mean NUMERIC
@ATTRIBUTE CG.coeff.variation NUMERIC
@ATTRIBUTE CG.min NUMERIC
@ATTRIBUTE CG.max NUMERIC
@ATTRIBUTE CG.entropy NUMERIC
@ATTRIBUTE cluster.coeff.mean NUMERIC
@ATTRIBUTE cluster.coeff.coeff.variation NUMERIC
@ATTRIBUTE cluster.coeff.min NUMERIC
@ATTRIBUTE cluster.coeff.max NUMERIC
@ATTRIBUTE cluster.coeff.entropy NUMERIC

@DATA
sat/sqrt_ineq_2.c.cnf.bz2,1,132244,641376,106305,592794,0.244005456,0.081954271,0.179328738,0.316919988,0.605504295,0,1,1.006877495,2.9331e-05,0.632875749,1.8814e-05,0.001213489,0.935497959,0,0.153382119,0.812278802,2.9331e-05,1.968513057,1.0122e-05,0.001432201,2.037537094,0.049869988,0.087627961,0,1,1.250535669,1.5528e-05,2.069881836,1.687e-06,0.000533069,1.892852794,0.570957196,3.5374e-05,1.696763311,6.748e-06,0.001160606,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sqrt_ineq_3.c.cnf.bz2,1,132259,641421,106327,592877,0.243889134,0.081878703,0.17934074,0.316938576,0.605552136,0,1,1.007246055,2.9327e-05,0.632845976,1.881e-05,0.001213238,0.935740623,0,0.153382573,0.812264601,2.9327e-05,1.968434242,1.012e-05,0.001432,2.037764533,0.04993181,0.087831216,0,1,1.251203731,1.5527e-05,2.069464907,1.687e-06,0.000532994,1.893502392,0.570995333,3.5363e-05,1.696878225,6.747e-06,0.001160443,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-330.cnf.bz2,1,13431,335975,13095,278067,0.025658648,0.208251968,0.047092967,0.419761784,0.808038842,0,1,1.518615148,0.000273766,0.203692245,0.00015273,0.00045819,1.06885953,0,0.084087648,0.389334225,0.000273766,1.034035676,5.754e-05,0.001596737,3.6916489,0.322062723,0.412848736,0,0.912087912,1.654959908,0.000171647,1.088128532,3.5963e-05,0.001035722,3.318756283,0.666993926,0.000212921,0.468222849,5.754e-05,0.000589786,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-350.cnf.bz2,1,13431,335955,13141,284063,0.022068336,0.182677786,0.046260865,0.418278457,0.809065899,0,1,1.517707195,0.000273963,0.20082315,0.000152195,0.000456586,1.058357789,0,0.079570377,0.379334866,0.000273963,1.030034553,5.6326e-05,0.001563034,3.616328094,0.322738434,0.413086547,0,0.912087912,1.640543167,0.000170961,1.091803451,3.5203e-05,0.00101386,3.230241632,0.662916325,0.000212389,0.463099407,5.6326e-05,0.000577337,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-380.cnf.bz2,1,13431,335935,13203,291398,0.017268803,0.152839072,0.045309165,0.416952187,0.809946159,0,1,1.516347201,0.000273794,0.197983449,0.000151481,0.000454442,1.047578168,0,0.075285349,0.369450031,0.000273794,1.026204795,6.8635e-05,0.001523689,3.471442192,0.324034271,0.413645448,0,0.912087912,1.613767688,0.000170144,1.095523894,3.4317e-05,0.000988339,3.077021734,0.659191209,0.000211412,0.456869137,7.2066e-05,0.000562804,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x0-420.cnf.bz2,1,13431,335895,13276,302936,0.011675203,0.108798558,0.043824438,0.413365419,0.812761194,0,1,1.512516769,0.000274743,0.191538114,0.000150648,0.000451943,1.022298087,0,0.0661955,0.34730108,0.000274743,1.019957968,7.9225e-05,0.001465656,3.218195465,0.32421465,0.413875742,0,0.911111111,1.53464153,0.00016896,1.104291894,4.2913e-05,0.000950696,2.812078453,0.650216547,0.000210579,0.44912509,8.2526e-05,0.000541368,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x1e3-100.cnf.bz2,1,10911,222805,10466,163700,0.042518632,0.361056811,0.063934026,0.304873287,0.800826268,0,1,1.860041181,0.00050095,0.163087937,0.000191095,0.000668832,1.241865774,0,0.005131338,0.021771533,0.00050095,0.956108024,0.000122175,0.00169212,3.286391674,0.030069764,0.07976339,0,0.351778656,1.097354745,5.9665e-05,1.039556137,1.2217e-05,0.000232132,2.49697565,0.142645082,0.000302292,0.453641072,0.000116066,0.000659743,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x1e3-200.cnf.bz2,1,10911,222705,10566,176900,0.032651902,0.2589316,0.05972866,0.302746157,0.798118328,0,1,1.864795244,0.000505942,0.15559944,0.000189286,0.000662502,1.207301581,0,0.004748445,0.016755229,0.000505942,0.930573005,0.000113058,0.001565856,3.241231649,0.029792842,0.079648475,0,0.341176471,1.081691703,5.7076e-05,1.033681067,1.1306e-05,0.000214811,2.538594254,0.134386659,0.00030341,0.43474225,0.000107405,0.000610514,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x1e3-300.cnf.bz2,1,10911,222605,10666,190080,0.022970186,0.171112163,0.056113215,0.300871037,0.795775886,0,1,1.86217918,0.000509501,0.147295137,0.000187512,0.000656291,1.163540613,0,0.004419192,0.012342172,0.000509501,0.901145219,0.000105219,0.001457281,3.097344465,0.029498248,0.079483781,0,0.341176471,1.05575703,5.479e-05,1.027290539,5.261e-06,0.000205177,2.57103279,0.127199074,0.00030393,0.413442867,9.9958e-05,0.000568182,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x24204-330.cnf.bz2,1,13431,353614,13095,289032,0.025658648,0.223442387,0.045306402,0.428665305,0.801234935,0,1,1.531327492,0.000284471,0.334546317,0.00015273,0.00091638,1.182828951,0,0.080897617,0.387289297,0.000284471,0.996293448,5.5357e-05,0.001667635,4.231546161,0.237007791,0.287969347,0,0.831325301,2.804269521,0.000165146,1.088301996,3.4598e-05,0.000999889,3.323203703,0.641728252,0.000224688,0.424226728,5.5357e-05,0.000567411,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x24204-350.cnf.bz2,1,13431,353594,13141,295624,0.022068336,0.196093687,0.044451736,0.427215958,0.802688731,0,1,1.531150234,0.000285002,0.335276302,0.000152195,0.000913173,1.176053593,0,0.07645861,0.377374638,0.000285002,0.993340121,5.4123e-05,0.001630449,4.142794327,0.234682792,0.284594596,0,0.822222222,2.746413596,0.000164284,1.091950407,3.3827e-05,0.000977593,3.23448209,0.637022028,0.000223222,0.420353259,5.4123e-05,0.000554759,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted1_0x24204-380.cnf.bz2,1,13431,353564,13213,306157,0.016498903,0.15484539,0.043157596,0.424995081,0.805125456,0,1,1.530118611,0.000285719,0.336035029,0.000151366,0.000908196,1.164408169,0,0.070075158,0.362000542,0.000285719,0.989308545,6.5326e-05,0.001574356,3.949605129,0.231657199,0.2797824,0,0.824175824,2.618425428,0.000162977,1.097612511,3.2663e-05,0.00094396,3.059607523,0.62997743,0.000220886,0.414359299,6.8592e-05,0.000535673,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x0-40.cnf.bz2,1,2345,58359,2302,51133,0.018679409,0.14131774,0.04501985,0.438014589,0.784160412,0,1,1.539978567,0.001556969,0.207534289,0.00086881,0.002606429,1.097915476,0,0.08335126,0.401189056,0.001556969,0.941173248,0.000469364,0.007744509,3.590926743,0.367118287,0.414126758,0,0.904761905,1.958102867,0.000983254,1.028128665,0.000156455,0.005163006,3.309790059,0.671327714,0.001205422,0.396859498,0.000469364,0.002913969,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x0-50.cnf.bz2,1,2345,58349,2321,53826,0.010340371,0.084030023,0.043120425,0.433433657,0.786717786,0,1,1.537907888,0.001562993,0.198896044,0.000861698,0.002585093,1.066567554,0,0.070059079,0.372552298,0.001562993,0.936200944,0.000445881,0.007357039,3.315720572,0.367317494,0.414634777,0,0.894736842,1.858421428,0.000974737,1.039305025,0.000148627,0.004904693,3.000596792,0.660071341,0.001196669,0.388132071,0.000445881,0.002786757,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x0-60.cnf.bz2,1,2345,58339,2334,56095,0.004712939,0.040003565,0.041607986,0.427858692,0.789335779,0,1,1.533880021,0.00157196,0.19015712,0.000856898,0.002570694,1.033019007,0,0.057705678,0.345289241,0.00157196,0.928220036,0.000570461,0.007059453,2.981409921,0.365788151,0.414798487,0,0.894736842,1.660645317,0.00096916,1.046316233,0.000178269,0.004706302,2.52260159,0.649630092,0.001193791,0.381415277,0.000588288,0.002674035,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x0-70.cnf.bz2,1,2345,58329,2344,58207,0.000426621,0.002095968,0.040270071,0.422956002,0.790535101,0,1,1.527972703,0.001581812,0.181323082,0.000853242,0.002559727,0.997454193,0,0.046162833,0.319600735,0.001581812,0.9192409,0.000584122,0.006803305,2.213267216,0.363567048,0.414850653,0,0.865168539,1.30894169,0.000965983,1.05186875,0.000171801,0.004535537,1.666252018,0.640455615,0.001192783,0.373742413,0.000566942,0.00257701,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x1e3-20.cnf.bz2,1,1841,35939,1790,30480,0.02849162,0.17910105,0.058727034,0.308389889,0.80135082,0,1,1.904789364,0.003019161,0.156110255,0.001117318,0.003910615,1.219307586,0,0.005511811,0.016141732,0.003019161,0.765122383,0.000918635,0.007513123,3.4085954,0.038403138,0.08439689,0,0.361256545,1.348239156,0.000343297,0.897272877,3.2808e-05,0.00101706,2.694674276,0.134875328,0.001828216,0.326783078,0.000918635,0.00308399,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x1e3-40.cnf.bz2,1,1841,35919,1810,32606,0.017127072,0.101607066,0.055511256,0.306663541,0.797665638,0,1,1.901363134,0.003029897,0.147652654,0.001104972,0.003867403,1.174390842,0,0.005152426,0.011439612,0.003029897,0.735968082,0.000858738,0.007023247,3.192192448,0.038076281,0.084458034,0,0.367875648,1.315628736,0.000331007,0.889191646,3.0669e-05,0.000950745,2.68792832,0.128657302,0.001826529,0.30522968,0.000858738,0.002882905,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x1e3-60.cnf.bz2,1,1841,35899,1830,34766,0.006010929,0.032589311,0.052637634,0.305225001,0.7942264,0,1,1.894583119,0.003035046,0.138947413,0.001092896,0.003825137,1.123979678,0,0.004832307,0.007277225,0.003035046,0.706102291,0.00092044,0.006586895,2.721358665,0.037391239,0.084296673,0,0.367875648,1.209922066,0.000319828,0.882013013,2.8764e-05,0.00092044,2.69926576,0.123080021,0.001823212,0.28413993,0.000977967,0.002703791,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x24204-50.cnf.bz2,1,2345,61876,2321,56548,0.010340371,0.094220839,0.041044776,0.442162326,0.782184495,0,1,1.55197483,0.00163614,0.349276681,0.000861698,0.005170185,1.19765202,0,0.067022706,0.370110349,0.00163614,0.898728793,0.000424418,0.007674896,3.728680267,0.249202854,0.268771942,0,0.75,2.667622245,0.000928106,1.038959876,0.000141473,0.0046686,3.014889768,0.628634081,0.001214602,0.366428308,0.000424418,0.002652614,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x24204-60.cnf.bz2,1,2345,61866,2334,59180,0.004712939,0.045386955,0.039439,0.434745812,0.789393162,0,1,1.549714502,0.001646676,0.340092892,0.000856898,0.005141388,1.179600027,0,0.055052383,0.343190267,0.001646676,0.907903631,0.000540723,0.007333559,3.343672992,0.249246913,0.269811514,0,0.698924731,2.450249199,0.000918943,1.04593917,0.000168976,0.004460967,2.554185348,0.616120311,0.00119931,0.361556615,0.000557621,0.00253464,-1,0,-1,0,-512,-1,0,-1,0,0
sat/sted5_0x24204-70.cnf.bz2,1,2345,61856,2344,61683,0.000426621,0.002804663,0.038000746,0.427959699,0.795530496,0,1,1.545231679,0.001658506,0.331542,0.000853242,0.005119454,1.159528971,0,0.043918097,0.317834736,0.001658506,0.914849405,0.000551205,0.007035974,2.433440064,0.24874438,0.27107905,0,0.649484536,1.9740898,0.000911851,1.051485588,0.000162119,0.004279947,1.703890375,0.604720912,0.00118596,0.356147853,0.000534993,0.002431788,-1,0,-1,0,-512,-1,0,-1,0,0
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,136902,1257615,71714,479078,0.908999637,1.625073579,0.149691699,0.393850002,0.571891212,0,1,1.25697629,5.8595e-05,2.122882826,2.7889e-05,0.014320774,1.325350222,0,0.111455755,0.755670267,5.8595e-05,5.699267321,1.6699e-05,0.017193442,2.095941024,0.111373526,0.155621955,0,0.969171484,1.60945943,2.7582e-05,7.494987159,6.262e-06,0.008599852,1.866510247,0.479594137,9.4425e-05,4.113133493,1.0437e-05,0.007028083,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_1_UNKNOWN.cnf.bz2,1,366507,2492555,255851,2386745,0.43250173,0.044332344,0.107196621,0.403814927,0.654721467,0,1,0.965723195,1.5053e-05,1.430127372,7.817e-06,0.000168067,0.878955209,0,0.193357481,0.930412759,1.5053e-05,1.542002191,4.19e-07,7.7092e-05,2.793189669,0.359996955,0.318617092,0,1,2.529628552,1.0337e-05,1.25686747,0,5.0278e-05,2.830499712,0.940561727,2.3519e-05,1.653445109,4.19e-07,0.000309627,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_10_UNKNOWN.cnf.bz2,1,139458,696822,88419,624334,0.577240186,0.116104521,0.141621312,0.430445443,0.702236988,0,1,1.139142816,4.3263e-05,1.286994591,2.262e-05,0.000463701,1.033424025,0,0.247862522,0.907208321,4.3263e-05,1.657436573,1.602e-06,0.000531767,2.643551594,0.296442371,0.296125975,0,1,2.450726527,2.8375e-05,1.301640957,0,0.00045969,2.801434366,0.911914136,6.2635e-05,1.52486255,1.602e-06,0.000597437,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_16_UNKNOWN.cnf.bz2,1,331133,2073399,220101,1960923,0.504459316,0.057358703,0.112243571,0.414047871,0.665344901,0,1,1.035862861,1.7555e-05,1.340491105,9.087e-06,0.000190821,0.949309114,0,0.20472655,0.91757555,1.7555e-05,1.516596702,5.1e-07,9.0264e-05,2.857879103,0.340258896,0.310485494,0,1,2.608023612,1.1826e-05,1.219516477,0,5.4056e-05,2.895160099,0.929619878,2.6645e-05,1.558742534,5.1e-07,0.000294759,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_17_UNKNOWN.cnf.bz2,1,362696,2470716,252161,2365098,0.438350895,0.044656923,0.106617569,0.403026327,0.654684868,0,1,0.964747463,1.5288e-05,1.43464465,7.931e-06,0.000170526,0.877152585,0,0.192767065,0.92979403,1.5288e-05,1.533291664,4.23e-07,7.7798e-05,2.793804045,0.359500236,0.320418123,0,1,2.520752422,1.0484e-05,1.24885282,0,5.0738e-05,2.825599523,0.940017708,2.3876e-05,1.649350009,4.23e-07,0.000312461,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_2_UNKNOWN.cnf.bz2,1,296362,1642907,186613,1530588,0.588110153,0.073382909,0.121922425,0.425653446,0.679497326,0,1,1.149783608,2.0869e-05,1.293733909,1.0717e-05,0.000225065,1.060307032,0,0.223139081,0.894795987,2.0869e-05,1.510600841,6.53e-07,0.000115642,2.926023215,0.312660766,0.302775272,0,1,2.654196006,1.3574e-05,1.201674543,0,6.8601e-05,2.98779757,0.910982577,3.0111e-05,1.466658486,6.53e-07,0.000257417,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_20_UNKNOWN.cnf.bz2,1,378430,2649518,267516,2543708,0.414606977,0.041596756,0.105167732,0.401081475,0.65069081,0,1,0.941195429,1.4373e-05,1.468392648,7.476e-06,0.000160738,0.854376299,0,0.189680577,0.934706735,1.4373e-05,1.543272706,3.93e-07,7.4694e-05,2.749281089,0.365560366,0.321115959,0,1,2.467574909,9.936e-06,1.26613762,0,4.9534e-05,2.808828116,0.944128021,2.2722e-05,1.684685582,3.93e-07,0.000317647,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_3_UNKNOWN.cnf.bz2,1,358625,2431386,247005,2318910,0.451893686,0.048503823,0.106517717,0.405649773,0.655425351,0,1,0.965604941,1.5573e-05,1.420648049,8.097e-06,0.000170037,0.87769391,0,0.193868671,0.930300012,1.5573e-05,1.518231578,4.31e-07,7.8916e-05,2.795942604,0.356764624,0.317177327,0,1,2.533214643,1.07e-05,1.238252868,0,5.1748e-05,2.839208653,0.940231402,2.4398e-05,1.636201761,4.31e-07,0.000318684,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_4_UNKNOWN.cnf.bz2,1,307719,1766553,197718,1654077,0.556352988,0.067999253,0.119533734,0.422530767,0.67575389,0,1,1.116316132,1.962e-05,1.295203151,1.0115e-05,0.000212424,1.027372105,0,0.218092628,0.902603688,1.962e-05,1.519274885,6.05e-07,0.000107008,2.902012359,0.321637079,0.30318539,0,1,2.704351522,1.2928e-05,1.211440858,0,6.348e-05,2.970201116,0.917505654,2.8752e-05,1.493759384,6.05e-07,0.000266009,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_5_UNKNOWN.cnf.bz2,1,302576,1706732,192743,1594309,0.569841706,0.070515189,0.120894381,0.424084625,0.677518531,0,1,1.13431675,2.0162e-05,1.292998536,1.0377e-05,0.000217907,1.042323556,0,0.22056013,0.899000758,2.0162e-05,1.516550166,6.27e-07,0.00011102,2.909603231,0.317360113,0.302442424,0,1,2.658581563,1.3206e-05,1.207400567,0,6.5859e-05,2.976390971,0.914487719,2.9332e-05,1.481338121,6.27e-07,0.000261555,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_6_UNKNOWN.cnf.bz2,1,228006,1434813,164220,1373769,0.388417976,0.044435418,0.119539748,0.406205947,0.670568834,0,1,0.98062265,2.3298e-05,1.437017685,1.2179e-05,0.000261844,0.886989212,0,0.210296636,0.932388196,2.3298e-05,1.649014782,7.28e-07,0.000132482,2.683166141,0.352554109,0.311851748,0,1,2.566530051,1.5984e-05,1.329590216,0,8.5895e-05,2.76863541,0.9398254,3.6277e-05,1.666875903,7.28e-07,0.000421468,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_8_UNKNOWN.cnf.bz2,1,205504,1187797,141718,1126753,0.450091026,0.054176914,0.125775569,0.416045728,0.679522518,0,1,1.056631106,2.7189e-05,1.351642179,1.4113e-05,0.000303419,0.964806534,0,0.22157385,0.917565784,2.7189e-05,1.633210045,8.88e-07,0.000160639,2.746285543,0.330305319,0.306796219,0,1,2.617975871,1.8187e-05,1.29637157,0,9.0526e-05,2.84936201,0.926633433,4.0813e-05,1.579142311,8.88e-07,0.000386065,-1,0,-1,0,-512,-1,0,-1,0,0
sat/TimetableCNFEncoding_9_UNKNOWN.cnf.bz2,1,185514,1010507,123176,948348,0.506088848,0.065544505,0.12988481,0.422845473,0.688008475,0,1,1.108160376,3.1235e-05,1.291543211,1.6237e-05,0.000332857,1.017042673,0,0.232098344,0.907800723,3.1235e-05,1.591004679,1.054e-06,0.000182422,2.771720591,0.313449113,0.300622476,0,1,2.655532856,2.0616e-05,1.255514313,0,9.912e-05,2.898033151,0.917196008,4.6066e-05,1.510087517,1.054e-06,0.000382771,-1,0,-1,0,-512,-1,0,-1,0,0
sat/udiv35prop.cnf.bz2,1,10972,32257,4781,21196,1.294917381,0.521843744,0.225561427,0.51289777,0.70808976,0,1,1.198360469,0.000633079,0.539382641,0.000418323,0.007738967,0.990908751,0,0.285903001,0.877052274,0.000633079,1.264220647,0.00037743,0.007029628,1.630308692,0.038899042,0.083339647,0,0.923809524,0.884729867,0.00038635,1.255231404,0.000141536,0.005000944,1.337569161,0.710936026,0.000480846,1.839809576,0.000283072,0.008303453,0.002194402,0.885241066,0.000283072,0.120258539,2.976595254,0.204167561,0.744532702,0.001552627,0.523809524,2.47105176
sat/udiv40prop.cnf.bz2,1,14342,42272,6266,27831,1.288860517,0.518881822,0.225144623,0.512712332,0.707786011,0,1,1.189757483,0.000483058,0.56663795,0.000319183,0.006702841,0.981949466,0,0.284934066,0.878516762,0.000483058,1.354374165,0.000287449,0.006072365,1.606432538,0.037641023,0.081029734,0,0.933333333,0.850585509,0.000295586,1.34190866,0.000107793,0.00434767,1.308342589,0.712299235,0.000366468,1.976960717,0.000215587,0.007222162,0.001832462,0.915019659,0.000215587,0.119075851,2.93534501,0.202549768,0.761382913,0.001195349,0.523809524,2.302074902
sat/udiv45prop.cnf.bz2,1,18162,53637,7951,35366,1.284240976,0.516626138,0.224820449,0.512564379,0.707539012,0,1,1.182755988,0.000380697,0.592669376,0.000251541,0.005911206,0.97472318,0,0.284171238,0.879658429,0.000380697,1.438859282,0.000226206,0.005344116,1.5871704,0.036642734,0.079008172,0,0.940740741,0.824024664,0.000233439,1.423293859,8.4827e-05,0.003845501,1.284803401,0.713368772,0.000288547,2.105197209,0.000169654,0.006390318,0.001568646,0.940171769,0.000169654,0.118164339,2.900484105,0.201252706,0.775115679,0.000948694,0.523809524,2.304673539
sat/udiv46prop.cnf.bz2,1,18980,56072,8312,36981,1.283445621,0.516238068,0.224764068,0.512538247,0.707495055,0,1,1.181495881,0.000364164,0.59774222,0.000240616,0.005774783,0.973441425,0,0.284037749,0.879857224,0.000364164,1.455165011,0.000216327,0.005218896,1.583752629,0.036467229,0.078634003,0,0.942028986,0.819263815,0.000223384,1.439016767,8.1123e-05,0.003758687,1.280629867,0.71355561,0.000275972,2.129918357,0.000162245,0.006246451,0.001524334,0.944740004,0.000162245,0.118006544,2.89491963,0.201023548,0.777562965,0.000908611,0.523809524,2.396858155
sat/udiv47prop.cnf.bz2,1,19816,58561,8681,38632,1.282686326,0.515867674,0.224710085,0.512513104,0.707452683,0,1,1.180281267,0.000348686,0.602773104,0.000230388,0.005644511,0.972206923,0,0.283909712,0.880047629,0.000348686,1.471289254,0.000207082,0.005099399,1.580460397,0.036298649,0.078269049,0,0.943262411,0.814660514,0.000213964,1.454569231,7.7656e-05,0.003675709,1.27661044,0.713734728,0.000264202,2.154355888,0.000155312,0.006108925,0.001482341,0.949170373,0.000155312,0.117855664,2.888660962,0.200803129,0.779922953,0.000871018,0.523809524,2.414480953
sat/udiv48prop.cnf.bz2,1,20670,61104,9058,40319,1.281960698,0.515513778,0.22465835,0.512488892,0.707411812,0,1,1.179210392,0.000334175,0.607763025,0.000220799,0.005519982,0.97101704,0,0.2837868,0.880230164,0.000334175,1.487237961,0.000198418,0.004985243,1.577286676,0.036136586,0.077912979,0,0.944444444,0.81021289,0.000205129,1.469956701,7.4407e-05,0.003596319,1.272736424,0.713906595,0.00025317,2.178519342,0.000148813,0.005977331,0.001442495,0.953469001,0.000148813,0.117711253,2.882506926,0.200590959,0.782200233,0.000835713,0.523809524,2.411381501
sat/uniqinv20prop.cnf.bz2,1,3066,8790,1421,6224,1.157635468,0.412275064,0.228309769,0.340253999,0.873103849,0,1,1.220924498,0.002035887,0.50526906,0.00140746,0.027445461,1.029365062,0,0.329048843,0.822622108,0.002035887,0.899531248,0.001446015,0.02377892,1.500923777,0.150449768,0.095362231,0,0.6,1.675969128,0.000877401,1.1098563,0.000321337,0.011568123,1.792113543,0.505141388,0.001704148,1.187261422,0.000803342,0.023136247,0.004736103,0.96956977,0.001124679,0.025224936,3.536015213,0.139805223,0.641037487,0.015187638,0.533333333,3.017443098
sat/uniqinv25prop.cnf.bz2,1,4831,13980,2277,10028,1.121651296,0.39409653,0.22706422,0.338719443,0.87185194,0,1,1.21259296,0.001261203,0.45875718,0.000878349,0.021519543,1.023192884,0,0.329876346,0.825089749,0.001261203,1.032078095,0.000797766,0.018946949,1.505680494,0.151152555,0.079030815,0,0.5,1.579954484,0.000545421,1.24930992,9.9721e-05,0.009274033,1.734624296,0.504088552,0.00106544,1.350229053,0.000498604,0.018448345,0.003379528,1.059282964,0.000698045,0.019644994,3.569010283,0.135340579,0.666597121,0.01135299,0.552380952,2.923932575
sat/uniqinv30prop.cnf.bz2,1,6996,20370,3332,14728,1.099639856,0.383079848,0.226235741,0.337800321,0.870987739,0,1,1.208504427,0.00085989,0.461426814,0.00060024,0.017707083,1.020646305,0,0.330526888,0.82658881,0.00085989,1.144968361,0.000543183,0.015616513,1.447366929,0.153307682,0.074776398,0,0.5,1.505935669,0.000371767,1.374194338,6.7898e-05,0.007672461,1.692393994,0.503462792,0.000729067,1.49521059,0.000339489,0.015277023,0.002601806,1.128462467,0.000475285,0.016091798,3.593573474,0.132587974,0.684832375,0.009260305,0.552380952,2.824440836
sat/uniqinv40prop.cnf.bz2,1,12526,36750,6043,26832,1.072811517,0.369633274,0.22521616,0.3366302,0.86983594,0,1,1.202966078,0.000471847,0.402802619,0.000330961,0.012907496,1.017075925,0,0.331246273,0.828413834,0.000471847,1.345870193,0.000223614,0.011553369,1.36780925,0.153956892,0.060656213,0,0.333333333,1.408604296,0.00020431,1.596074083,3.7269e-05,0.005739416,1.634779055,0.502608825,0.000401713,1.734033465,0.000186345,0.01118068,0.001757674,1.227190102,0.000260883,0.011814252,3.639868765,0.129139935,0.709917954,0.006555337,0.5,2.716708902
