@RELATION ALGORITHM_RUNS_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
toilet_a_08_05.9,1,ghostq-cegar,3,ok
toilet_a_08_05.9,1,iprover-QBF,25.62,ok
toilet_a_08_05.9,1,squeezebf+struqs,0.86,ok
toilet_a_08_05.9,1,AIGSolve,8.69,ok
toilet_a_08_05.9,1,depqbf-v1,0.21,ok
toilet_a_08_05.9,1,hiqqer1,0.26,ok
toilet_a_08_05.9,1,caqe-picosat,0.59,ok
toilet_a_08_05.9,1,hiqqer1ldsq,0.25,ok
toilet_a_08_05.9,1,qesto,0.09,ok
toilet_a_08_05.9,1,qsts,6.53,ok
toilet_a_08_05.9,1,rareqs,0.08,ok
toilet_a_08_05.9,1,iprover-QBF-bloqqer,42.11,ok
toilet_a_08_05.9,1,xb-bid-qsts,0.7,ok
toilet_a_08_05.9,1,xb-qsts,0.64,ok
toilet_a_08_05.9,1,depqbf-v2,0.71,ok
toilet_a_08_05.9,1,aqua-s2v,0.29,ok
small-swap1-fixpoint-3,1,qestos,0.13,ok
small-swap1-fixpoint-3,1,ghostq-plain,18000,timeout
small-swap1-fixpoint-3,1,depqbf-v3,203.8,ok
small-swap1-fixpoint-3,1,aqua-f3v,0.08,ok
small-swap1-fixpoint-3,1,caqe-minisat,0.37,ok
small-swap1-fixpoint-3,1,hiqqer3,0.16,ok
small-swap1-fixpoint-3,1,struqs-10,18000,timeout
small-swap1-fixpoint-3,1,aqua-s3o,0.08,ok
small-swap1-fixpoint-3,1,ghostq-cegar,18000,timeout
small-swap1-fixpoint-3,1,iprover-QBF,18000,timeout
small-swap1-fixpoint-3,1,squeezebf+struqs,18000,timeout
small-swap1-fixpoint-3,1,AIGSolve,6.37,ok
small-swap1-fixpoint-3,1,depqbf-v1,18000,timeout
small-swap1-fixpoint-3,1,hiqqer1,0.16,ok
small-swap1-fixpoint-3,1,caqe-picosat,0.37,ok
small-swap1-fixpoint-3,1,hiqqer1ldsq,0.15,ok
small-swap1-fixpoint-3,1,qesto,0.13,ok
small-swap1-fixpoint-3,1,qsts,18000,timeout
small-swap1-fixpoint-3,1,rareqs,0.13,ok
small-swap1-fixpoint-3,1,iprover-QBF-bloqqer,0.39,ok
small-swap1-fixpoint-3,1,xb-bid-qsts,0.36,ok
small-swap1-fixpoint-3,1,xb-qsts,0.36,ok
small-swap1-fixpoint-3,1,depqbf-v2,0.41,ok
small-swap1-fixpoint-3,1,aqua-s2v,0.08,ok
b20_C_3_2,1,qestos,18000,timeout
b20_C_3_2,1,ghostq-plain,18000,timeout
b20_C_3_2,1,depqbf-v3,18000,timeout
b20_C_3_2,1,aqua-f3v,18000,timeout
b20_C_3_2,1,caqe-minisat,18000,timeout
b20_C_3_2,1,hiqqer3,18000,timeout
b20_C_3_2,1,struqs-10,18000,timeout
b20_C_3_2,1,aqua-s3o,18000,timeout
b20_C_3_2,1,ghostq-cegar,18000,timeout
b20_C_3_2,1,iprover-QBF,18000,timeout
b20_C_3_2,1,squeezebf+struqs,18000,timeout
b20_C_3_2,1,AIGSolve,18000,timeout
b20_C_3_2,1,depqbf-v1,18000,timeout
b20_C_3_2,1,hiqqer1,18000,timeout
b20_C_3_2,1,caqe-picosat,18000,timeout
b20_C_3_2,1,hiqqer1ldsq,18000,timeout
b20_C_3_2,1,qesto,18000,timeout
b20_C_3_2,1,qsts,18000,timeout
b20_C_3_2,1,rareqs,18000,timeout
b20_C_3_2,1,iprover-QBF-bloqqer,18000,timeout
b20_C_3_2,1,xb-bid-qsts,18000,timeout
b20_C_3_2,1,xb-qsts,18000,timeout
b20_C_3_2,1,depqbf-v2,18000,timeout
b20_C_3_2,1,aqua-s2v,18000,timeout
s713_d3_s,1,qestos,18000,timeout
s713_d3_s,1,ghostq-plain,1.53,ok
s713_d3_s,1,depqbf-v3,5.44,ok
s713_d3_s,1,aqua-f3v,3.19,ok
s713_d3_s,1,caqe-minisat,5.7,ok
s713_d3_s,1,hiqqer3,138.78,ok
s713_d3_s,1,struqs-10,175.86,ok
s713_d3_s,1,aqua-s3o,3.18,ok
s713_d3_s,1,ghostq-cegar,1.56,ok
s713_d3_s,1,iprover-QBF,18000,timeout
s713_d3_s,1,squeezebf+struqs,215.62,ok
s713_d3_s,1,AIGSolve,49.88,ok
s713_d3_s,1,depqbf-v1,18000,timeout
s713_d3_s,1,hiqqer1,54.31,ok
s713_d3_s,1,caqe-picosat,6.28,ok
s713_d3_s,1,hiqqer1ldsq,53.82,ok
s713_d3_s,1,qesto,4.95,ok
s713_d3_s,1,qsts,0.03,ok
s713_d3_s,1,rareqs,2.25,ok
s713_d3_s,1,iprover-QBF-bloqqer,18000,timeout
s713_d3_s,1,xb-bid-qsts,7.04,ok
s713_d3_s,1,xb-qsts,7,ok
s713_d3_s,1,depqbf-v2,4.61,ok
s713_d3_s,1,aqua-s2v,3.18,ok
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,qestos,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,ghostq-plain,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,depqbf-v3,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,aqua-f3v,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,caqe-minisat,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,hiqqer3,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,struqs-10,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,aqua-s3o,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,ghostq-cegar,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,iprover-QBF,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,squeezebf+struqs,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,AIGSolve,22.96,ok
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,depqbf-v1,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,hiqqer1,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,caqe-picosat,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,hiqqer1ldsq,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,qesto,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,qsts,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,rareqs,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,iprover-QBF-bloqqer,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,xb-bid-qsts,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,xb-qsts,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,depqbf-v2,18000,timeout
dungeon_i25-m12-u5-v0.pddl_planlen=170,1,aqua-s2v,18000,timeout
stmt21_319_418,1,qestos,18000,timeout
stmt21_319_418,1,ghostq-plain,18000,timeout
stmt21_319_418,1,depqbf-v3,18000,timeout
stmt21_319_418,1,aqua-f3v,18000,timeout
stmt21_319_418,1,caqe-minisat,18000,timeout
stmt21_319_418,1,hiqqer3,18000,timeout
stmt21_319_418,1,struqs-10,18000,timeout
stmt21_319_418,1,aqua-s3o,18000,timeout
stmt21_319_418,1,ghostq-cegar,18000,timeout
stmt21_319_418,1,iprover-QBF,18000,timeout
stmt21_319_418,1,squeezebf+struqs,18000,timeout
stmt21_319_418,1,AIGSolve,188.47,ok
stmt21_319_418,1,depqbf-v1,18000,timeout
stmt21_319_418,1,hiqqer1,18000,timeout
stmt21_319_418,1,caqe-picosat,18000,timeout
stmt21_319_418,1,hiqqer1ldsq,18000,timeout
stmt21_319_418,1,qesto,18000,timeout
stmt21_319_418,1,qsts,18000,timeout
stmt21_319_418,1,rareqs,18000,timeout
stmt21_319_418,1,iprover-QBF-bloqqer,18000,timeout
stmt21_319_418,1,xb-bid-qsts,18000,timeout
stmt21_319_418,1,xb-qsts,18000,timeout
stmt21_319_418,1,depqbf-v2,18000,timeout
stmt21_319_418,1,aqua-s2v,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,qestos,0.22,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,ghostq-plain,0.45,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,depqbf-v3,0.43,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,aqua-f3v,0.08,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,caqe-minisat,0.71,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,hiqqer3,0.73,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,struqs-10,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,aqua-s3o,0.07,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,ghostq-cegar,0.46,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,iprover-QBF,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,squeezebf+struqs,18000,timeout
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,AIGSolve,0.42,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,depqbf-v1,0.11,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,hiqqer1,0.37,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,caqe-picosat,0.71,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,hiqqer1ldsq,0.36,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,qesto,0.27,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,qsts,0.12,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,rareqs,0.14,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,iprover-QBF-bloqqer,0.74,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,xb-bid-qsts,0.72,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,xb-qsts,0.73,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,depqbf-v2,1.12,ok
biu.mv.xl_ao.bb-b001-p010-IPF02-c08.blif-biu.inv1.prop.bb-bmc.with-IOC.unfold-003,1,aqua-s2v,0.07,ok
C5315.blif_0.10_0.20_0_1_out_exact,1,qestos,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,ghostq-plain,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,depqbf-v3,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,aqua-f3v,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,caqe-minisat,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,hiqqer3,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,struqs-10,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,aqua-s3o,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,ghostq-cegar,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,iprover-QBF,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,squeezebf+struqs,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,AIGSolve,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,depqbf-v1,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,hiqqer1,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,caqe-picosat,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,hiqqer1ldsq,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,qesto,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,qsts,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,rareqs,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,iprover-QBF-bloqqer,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,xb-bid-qsts,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,xb-qsts,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,depqbf-v2,18000,timeout
C5315.blif_0.10_0.20_0_1_out_exact,1,aqua-s2v,18000,timeout
szymanski-5-s,1,qestos,0.03,ok
szymanski-5-s,1,ghostq-plain,18000,timeout
szymanski-5-s,1,depqbf-v3,5.83,ok
szymanski-5-s,1,aqua-f3v,0.02,ok
szymanski-5-s,1,caqe-minisat,0.34,ok
szymanski-5-s,1,hiqqer3,0.06,ok
szymanski-5-s,1,struqs-10,0.06,ok
szymanski-5-s,1,aqua-s3o,0.02,ok
szymanski-5-s,1,ghostq-cegar,18000,timeout
szymanski-5-s,1,iprover-QBF,5.51,ok
szymanski-5-s,1,squeezebf+struqs,0.08,ok
szymanski-5-s,1,AIGSolve,0.84,ok
szymanski-5-s,1,depqbf-v1,1.02,ok
szymanski-5-s,1,hiqqer1,0.06,ok
szymanski-5-s,1,caqe-picosat,0.35,ok
szymanski-5-s,1,hiqqer1ldsq,0.05,ok
szymanski-5-s,1,qesto,0.03,ok
szymanski-5-s,1,qsts,0.04,ok
szymanski-5-s,1,rareqs,0.03,ok
szymanski-5-s,1,iprover-QBF-bloqqer,18000,timeout
szymanski-5-s,1,xb-bid-qsts,0.34,ok
szymanski-5-s,1,xb-qsts,0.33,ok
szymanski-5-s,1,depqbf-v2,0.81,ok
szymanski-5-s,1,aqua-s2v,0.02,ok
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,qestos,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,ghostq-plain,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,depqbf-v3,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,aqua-f3v,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,caqe-minisat,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,hiqqer3,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,struqs-10,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,aqua-s3o,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,ghostq-cegar,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,iprover-QBF,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,squeezebf+struqs,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,AIGSolve,18.13,ok
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,depqbf-v1,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,hiqqer1,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,caqe-picosat,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,hiqqer1ldsq,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,qesto,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,qsts,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,rareqs,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,iprover-QBF-bloqqer,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,xb-bid-qsts,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,xb-qsts,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,depqbf-v2,18000,timeout
dungeon_i25-m12-u3-v0.pddl_planlen=165,1,aqua-s2v,18000,timeout
BLOCKS3ii.4.3,1,qestos,0.03,ok
BLOCKS3ii.4.3,1,ghostq-plain,0.74,ok
BLOCKS3ii.4.3,1,depqbf-v3,0.05,ok
BLOCKS3ii.4.3,1,aqua-f3v,0.02,ok
BLOCKS3ii.4.3,1,caqe-minisat,0.15,ok
BLOCKS3ii.4.3,1,hiqqer3,0.06,ok
BLOCKS3ii.4.3,1,struqs-10,18000,timeout
BLOCKS3ii.4.3,1,aqua-s3o,0.02,ok
BLOCKS3ii.4.3,1,ghostq-cegar,0.81,ok
BLOCKS3ii.4.3,1,iprover-QBF,0.27,ok
BLOCKS3ii.4.3,1,squeezebf+struqs,18000,timeout
BLOCKS3ii.4.3,1,AIGSolve,0.01,ok
BLOCKS3ii.4.3,1,depqbf-v1,0.11,ok
BLOCKS3ii.4.3,1,hiqqer1,0.06,ok
BLOCKS3ii.4.3,1,caqe-picosat,0.14,ok
BLOCKS3ii.4.3,1,hiqqer1ldsq,0.05,ok
BLOCKS3ii.4.3,1,qesto,0.02,ok
BLOCKS3ii.4.3,1,qsts,0.02,ok
BLOCKS3ii.4.3,1,rareqs,0.02,ok
BLOCKS3ii.4.3,1,iprover-QBF-bloqqer,18000,timeout
BLOCKS3ii.4.3,1,xb-bid-qsts,0.13,ok
BLOCKS3ii.4.3,1,xb-qsts,0.14,ok
BLOCKS3ii.4.3,1,depqbf-v2,0.11,ok
BLOCKS3ii.4.3,1,aqua-s2v,0.03,ok
k12_4_2,1,qestos,18000,timeout
k12_4_2,1,ghostq-plain,18000,timeout
k12_4_2,1,depqbf-v3,18000,timeout
k12_4_2,1,aqua-f3v,18000,timeout
k12_4_2,1,caqe-minisat,18000,timeout
k12_4_2,1,hiqqer3,18000,timeout
k12_4_2,1,struqs-10,18000,timeout
k12_4_2,1,aqua-s3o,18000,timeout
k12_4_2,1,ghostq-cegar,18000,timeout
k12_4_2,1,iprover-QBF,18000,timeout
k12_4_2,1,squeezebf+struqs,18000,timeout
k12_4_2,1,AIGSolve,18000,timeout
k12_4_2,1,depqbf-v1,18000,timeout
k12_4_2,1,hiqqer1,18000,timeout
k12_4_2,1,caqe-picosat,18000,timeout
k12_4_2,1,hiqqer1ldsq,18000,timeout
k12_4_2,1,qesto,18000,timeout
k12_4_2,1,qsts,18000,timeout
k12_4_2,1,rareqs,18000,timeout
k12_4_2,1,iprover-QBF-bloqqer,18000,timeout
k12_4_2,1,xb-bid-qsts,441.88,ok
k12_4_2,1,xb-qsts,18000,timeout
k12_4_2,1,depqbf-v2,18000,timeout
k12_4_2,1,aqua-s2v,18000,timeout
s386_d4_s,1,qestos,18000,timeout
s386_d4_s,1,ghostq-plain,1.04,ok
s386_d4_s,1,depqbf-v3,14.4,ok
s386_d4_s,1,aqua-f3v,18000,timeout
s386_d4_s,1,caqe-minisat,3.95,ok
s386_d4_s,1,hiqqer3,291.7,ok
s386_d4_s,1,struqs-10,18000,timeout
s386_d4_s,1,aqua-s3o,18000,timeout
s386_d4_s,1,ghostq-cegar,1.12,ok
s386_d4_s,1,iprover-QBF,18000,timeout
s386_d4_s,1,squeezebf+struqs,18000,timeout
s386_d4_s,1,AIGSolve,27.71,ok
s386_d4_s,1,depqbf-v1,18000,timeout
s386_d4_s,1,hiqqer1,95.72,ok
s386_d4_s,1,caqe-picosat,4.54,ok
s386_d4_s,1,hiqqer1ldsq,96.55,ok
s386_d4_s,1,qesto,1.8,ok
s386_d4_s,1,qsts,0.04,ok
s386_d4_s,1,rareqs,0.33,ok
s386_d4_s,1,iprover-QBF-bloqqer,18000,timeout
s386_d4_s,1,xb-bid-qsts,3.89,ok
s386_d4_s,1,xb-qsts,3.8,ok
s386_d4_s,1,depqbf-v2,19.01,ok
s386_d4_s,1,aqua-s2v,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,qestos,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,ghostq-plain,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,depqbf-v3,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,aqua-f3v,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,caqe-minisat,17,ok
arbiter-08-comp-error02-qbf-hardness-depth-9,1,hiqqer3,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,struqs-10,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,aqua-s3o,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,ghostq-cegar,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,iprover-QBF,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,squeezebf+struqs,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,AIGSolve,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,depqbf-v1,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,hiqqer1,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,caqe-picosat,8.48,ok
arbiter-08-comp-error02-qbf-hardness-depth-9,1,hiqqer1ldsq,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,qesto,13.63,ok
arbiter-08-comp-error02-qbf-hardness-depth-9,1,qsts,184.35,ok
arbiter-08-comp-error02-qbf-hardness-depth-9,1,rareqs,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,iprover-QBF-bloqqer,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,xb-bid-qsts,2.55,ok
arbiter-08-comp-error02-qbf-hardness-depth-9,1,xb-qsts,2.17,ok
arbiter-08-comp-error02-qbf-hardness-depth-9,1,depqbf-v2,18000,timeout
arbiter-08-comp-error02-qbf-hardness-depth-9,1,aqua-s2v,18000,timeout
k_dum_n-9,1,qestos,0.01,ok
k_dum_n-9,1,ghostq-plain,0.21,ok
k_dum_n-9,1,depqbf-v3,2.53,ok
k_dum_n-9,1,aqua-f3v,2.07,ok
k_dum_n-9,1,caqe-minisat,0.08,ok
k_dum_n-9,1,hiqqer3,0.04,ok
k_dum_n-9,1,struqs-10,0.32,ok
k_dum_n-9,1,aqua-s3o,1.46,ok
k_dum_n-9,1,ghostq-cegar,0.24,ok
k_dum_n-9,1,iprover-QBF,5.74,ok
k_dum_n-9,1,squeezebf+struqs,0.33,ok
k_dum_n-9,1,AIGSolve,0.08,ok
k_dum_n-9,1,depqbf-v1,18000,timeout
k_dum_n-9,1,hiqqer1,0.04,ok
k_dum_n-9,1,caqe-picosat,0.07,ok
k_dum_n-9,1,hiqqer1ldsq,0.03,ok
k_dum_n-9,1,qesto,0.01,ok
k_dum_n-9,1,qsts,0.02,ok
k_dum_n-9,1,rareqs,0.01,ok
k_dum_n-9,1,iprover-QBF-bloqqer,0.1,ok
k_dum_n-9,1,xb-bid-qsts,0.08,ok
k_dum_n-9,1,xb-qsts,0.07,ok
k_dum_n-9,1,depqbf-v2,0.11,ok
k_dum_n-9,1,aqua-s2v,1.42,ok
eijk.bs4863.S-d4,1,qestos,18000,timeout
eijk.bs4863.S-d4,1,ghostq-plain,10.12,ok
eijk.bs4863.S-d4,1,depqbf-v3,18000,timeout
eijk.bs4863.S-d4,1,aqua-f3v,18000,timeout
eijk.bs4863.S-d4,1,caqe-minisat,18000,timeout
eijk.bs4863.S-d4,1,hiqqer3,18000,timeout
eijk.bs4863.S-d4,1,struqs-10,18000,timeout
eijk.bs4863.S-d4,1,aqua-s3o,18000,timeout
eijk.bs4863.S-d4,1,ghostq-cegar,14.15,ok
eijk.bs4863.S-d4,1,iprover-QBF,18000,timeout
eijk.bs4863.S-d4,1,squeezebf+struqs,18000,timeout
eijk.bs4863.S-d4,1,AIGSolve,18000,timeout
eijk.bs4863.S-d4,1,depqbf-v1,18000,timeout
eijk.bs4863.S-d4,1,hiqqer1,18000,timeout
eijk.bs4863.S-d4,1,caqe-picosat,18000,timeout
eijk.bs4863.S-d4,1,hiqqer1ldsq,18000,timeout
eijk.bs4863.S-d4,1,qesto,18000,timeout
eijk.bs4863.S-d4,1,qsts,18000,timeout
eijk.bs4863.S-d4,1,rareqs,18000,timeout
eijk.bs4863.S-d4,1,iprover-QBF-bloqqer,18000,timeout
eijk.bs4863.S-d4,1,xb-bid-qsts,18000,timeout
eijk.bs4863.S-d4,1,xb-qsts,18000,timeout
eijk.bs4863.S-d4,1,depqbf-v2,18000,timeout
eijk.bs4863.S-d4,1,aqua-s2v,18000,timeout
cube_c11_par---13_,1,qestos,3.28,ok
cube_c11_par---13_,1,ghostq-plain,18000,timeout
cube_c11_par---13_,1,depqbf-v3,18000,timeout
cube_c11_par---13_,1,aqua-f3v,18000,timeout
cube_c11_par---13_,1,caqe-minisat,18000,timeout
cube_c11_par---13_,1,hiqqer3,241.15,ok
cube_c11_par---13_,1,struqs-10,18000,timeout
cube_c11_par---13_,1,aqua-s3o,332.46,ok
cube_c11_par---13_,1,ghostq-cegar,15.93,ok
cube_c11_par---13_,1,iprover-QBF,18000,timeout
cube_c11_par---13_,1,squeezebf+struqs,18000,timeout
cube_c11_par---13_,1,AIGSolve,18000,timeout
cube_c11_par---13_,1,depqbf-v1,18000,timeout
cube_c11_par---13_,1,hiqqer1,228.59,ok
cube_c11_par---13_,1,caqe-picosat,18000,timeout
cube_c11_par---13_,1,hiqqer1ldsq,18000,timeout
cube_c11_par---13_,1,qesto,18000,timeout
cube_c11_par---13_,1,qsts,18000,timeout
cube_c11_par---13_,1,rareqs,3.13,ok
cube_c11_par---13_,1,iprover-QBF-bloqqer,18000,timeout
cube_c11_par---13_,1,xb-bid-qsts,15.53,ok
cube_c11_par---13_,1,xb-qsts,14.78,ok
cube_c11_par---13_,1,depqbf-v2,18000,timeout
cube_c11_par---13_,1,aqua-s2v,456.35,ok
k_lin_n-15,1,qestos,1.85,ok
k_lin_n-15,1,ghostq-plain,24.01,ok
k_lin_n-15,1,depqbf-v3,8.12,ok
k_lin_n-15,1,aqua-f3v,1.54,ok
k_lin_n-15,1,caqe-minisat,4.62,ok
k_lin_n-15,1,hiqqer3,6.54,ok
k_lin_n-15,1,struqs-10,18000,timeout
k_lin_n-15,1,aqua-s3o,1.63,ok
k_lin_n-15,1,ghostq-cegar,18000,timeout
k_lin_n-15,1,iprover-QBF,258.88,ok
k_lin_n-15,1,squeezebf+struqs,18000,timeout
k_lin_n-15,1,AIGSolve,100.53,ok
k_lin_n-15,1,depqbf-v1,7.41,ok
