@RELATION FEATURE_COSTS_COP-MZN-2013

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE static NUMERIC
@ATTRIBUTE dynamic NUMERIC

@DATA
benchmarks/still_life/still_life.mzn_AND_benchmarks/still_life/9x9.dzn,1,0.2,2.11
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/5ShipsMixed.dzn,1,4.27,2.6
benchmarks/still_life/still_life_no_border.mzn_AND_benchmarks/still_life/9x9.dzn,1,0.1,2.07
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/5ShipsMixedUnconst.dzn,1,4.27,2.59
benchmarks/still_life/still_life_free.mzn_AND_benchmarks/still_life/9x9.dzn,1,0.05,2.06
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_6.dzn,1,0.04,2.11
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/6ShipsUnconst.dzn,1,4.22,2.51
benchmarks/table-layout/TableLayout.mzn_AND_benchmarks/table-layout/en-1000-1407-line976.dzn,1,0.41,2.21
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/6ShipsMixed.dzn,1,4.37,2.83
benchmarks/table-layout/TableLayout.mzn_AND_benchmarks/table-layout/en-1000-1615-line479.dzn,1,0.62,2.27
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/6ShipsMixedUnconst.dzn,1,4.37,2.84
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/7ShipsUnconst.dzn,1,4.27,2.71
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/4ShipsUnconst.dzn,1,4.09,2.3
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/4Ships.dzn,1,4.08,2.29
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/8ShipsUnconst.dzn,1,4.47,2.9
benchmarks/vrp/vrp.mzn_AND_benchmarks/vrp/B-n63-k10.vrp.dzn,1,153.98,2.46
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_9.dzn,1,0.01,2.12
benchmarks/table-layout/TableLayout.mzn_AND_benchmarks/table-layout/en-1000-1286-line764.dzn,1,2.56,2.69
benchmarks/table-layout/TableLayout.mzn_AND_benchmarks/table-layout/en-1250-1479-line1099.dzn,1,0.76,2.32
benchmarks/table-layout/TableLayout.mzn_AND_benchmarks/table-layout/en-1000-1274-line521.dzn,1,2.53,2.66
benchmarks/talent_scheduling/talent_scheduling_01.mzn_AND_benchmarks/talent_scheduling/medium/film105.dzn,1,0.26,2.17
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_10_9.dzn,1,0,2.18
benchmarks/table-layout/TableLayout.mzn_AND_benchmarks/table-layout/en-1250-1479-line1633.dzn,1,1.66,2.55
benchmarks/talent_scheduling/talent_scheduling_01.mzn_AND_benchmarks/talent_scheduling/medium/film117.dzn,1,0.3,2.17
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_46_10.dzn,1,0,2.1
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_46_2.dzn,1,0,2.12
benchmarks/talent_scheduling/talent_scheduling_01.mzn_AND_benchmarks/talent_scheduling/medium/film116.dzn,1,0.29,2.19
benchmarks/talent_scheduling/talent_scheduling_01.mzn_AND_benchmarks/talent_scheduling/medium/film118.dzn,1,0.29,2.18
benchmarks/ship-schedule/ship-schedule.mip.mzn_AND_benchmarks/ship-schedule/5Ships.dzn,1,4.15,2.38
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_46_3.dzn,1,0,2.12
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_46_6.dzn,1,0,2.1
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_6_10.dzn,1,0,2.11
benchmarks/ship-schedule/ship-schedule.cp.mzn_AND_benchmarks/ship-schedule/8ShipsMixed.dzn,1,14.93,2.75
benchmarks/ship-schedule/ship-schedule.cp.mzn_AND_benchmarks/ship-schedule/8ShipsMixedUnconstr.dzn,1,14.95,2.73
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_47_7.dzn,1,0,2.12
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_37_7.dzn,1,0.09,2.14
benchmarks/vrp/vrp.mzn_AND_benchmarks/vrp/A-n64-k9.vrp.dzn,1,170.02,2.48
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_2.dzn,1,0.04,2.13
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_5.dzn,1,0.05,2.13
benchmarks/roster/roster_model.mzn_AND_benchmarks/roster/chicroster_dataset_8.dzn,1,0.22,2.15
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_45_7.dzn,1,0.31,2.15
benchmarks/sugiyama/sugiyama2.mzn_AND_benchmarks/sugiyama/g4_7_7_7_3.dzn,1,0.09,2.31
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_8.dzn,1,0.06,2.13
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_6_1.dzn,1,0,2.1
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_6_5.dzn,1,0.01,2.11
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_37_3.dzn,1,0.07,2.13
benchmarks/talent_scheduling/talent_scheduling_01.mzn_AND_benchmarks/talent_scheduling/medium/film103.dzn,1,0.3,2.17
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_30_10.dzn,1,0,2.11
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_10.dzn,1,0.09,2.16
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_1.dzn,1,0.11,2.15
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_4.dzn,1,0.06,2.14
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_41_6.dzn,1,0.35,2.17
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_6.dzn,1,0.08,2.14
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_8.dzn,1,0.12,2.14
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_9.dzn,1,0.09,2.13
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_7.dzn,1,0.04,2.13
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_10_7.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_29_6.dzn,1,0.07,2.13
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_1_2.dzn,1,0.04,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_10.dzn,1,0.01,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_4.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_3.dzn,1,0.09,2.14
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_17_6.dzn,1,0.03,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_7.dzn,1,0.04,2.12
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_7.dzn,1,0,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_46_7.dzn,1,0,2.12
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_9.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_14_1.dzn,1,0,2.18
benchmarks/table-layout/TableLayout.mzn_AND_benchmarks/table-layout/en-1000-1407-line1986.dzn,1,0.68,2.3
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_45_10.dzn,1,0.23,2.15
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_2.dzn,1,0.01,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_6.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_3.dzn,1,0.06,2.12
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_45_9.dzn,1,0.12,2.14
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_30_9.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_8.dzn,1,0.12,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_1_7.dzn,1,0.05,2.2
benchmarks/vrp/vrp.mzn_AND_benchmarks/vrp/B-n64-k9.vrp.dzn,1,168.21,2.47
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_14_3.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_30_6.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_1_4.dzn,1,0.02,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_9_5.dzn,1,0.14,2.14
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_3.dzn,1,0.18,2.24
benchmarks/talent_scheduling/talent_scheduling_01.mzn_AND_benchmarks/talent_scheduling/medium/film114.dzn,1,0.29,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_5.dzn,1,0.08,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_4.dzn,1,0.43,2.25
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_10.dzn,1,0.04,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_2.dzn,1,0.01,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_3.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_1.dzn,1,0.51,2.29
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_5.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_3.dzn,1,0.15,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_1.dzn,1,0.82,2.29
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_1.dzn,1,0.03,2.12
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_38_3.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_1_5.dzn,1,0.04,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_14_4.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_9.dzn,1,0.06,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j30/J30_5_10.dzn,1,0.04,2.1
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_30_1.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_6.dzn,1,0.18,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_38_8.dzn,1,0,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_7.dzn,1,0.17,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_8.dzn,1,0.38,2.26
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_9.dzn,1,0.29,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_42_10.dzn,1,0,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_26_2.dzn,1,0.01,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_26_4.dzn,1,0,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_26_6.dzn,1,0,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_1_6.dzn,1,0.03,2.21
benchmarks/ship-schedule/ship-schedule.cp.mzn_AND_benchmarks/ship-schedule/8Ships.dzn,1,19.62,2.79
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_26_9.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_1.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_10.dzn,1,0.26,2.25
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_22_4.dzn,1,0.02,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_4.dzn,1,0.15,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_2.dzn,1,0.58,2.28
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_5.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_8.dzn,1,0.01,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_9.dzn,1,0.05,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_30_2.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_30_3.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_30_5.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_22_6.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_17_1.dzn,1,0.05,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_8.dzn,1,0.05,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_5.dzn,1,0.19,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_6.dzn,1,0.2,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_7.dzn,1,0.16,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_33_5.dzn,1,0.07,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_33_6.dzn,1,0.04,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_33_7.dzn,1,0.06,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_10.dzn,1,0.02,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_30_10.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_7.dzn,1,0.24,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_37_10.dzn,1,0.12,2.25
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_33_10.dzn,1,0.07,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_33_1.dzn,1,0.06,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_17_5.dzn,1,0.02,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_46_2.dzn,1,0.01,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_37_1.dzn,1,0.45,2.28
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_38_10.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_10.dzn,1,0.02,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_37_9.dzn,1,0.26,2.26
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_2.dzn,1,0.23,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_26_3.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_37_6.dzn,1,0.18,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_13_1.dzn,1,0.06,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_14_10.dzn,1,0.01,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_21_6.dzn,1,0.3,2.25
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_37_5.dzn,1,0.62,2.28
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_42_9.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_3.dzn,1,0.01,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_38_2.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_3.dzn,1,0.08,2.24
benchmarks/vrp/vrp.mzn_AND_benchmarks/vrp/A-n65-k9.vrp.dzn,1,185.52,2.47
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_7.dzn,1,1.51,2.34
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_3_8.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_45_2.dzn,1,0.3,2.26
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_4.dzn,1,0.73,2.29
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_45_4.dzn,1,0.11,2.24
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_42_3.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_42_4.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_29_2.dzn,1,0.63,2.29
benchmarks/vrp/vrp.mzn_AND_benchmarks/vrp/P-n65-k10.vrp.dzn,1,185.72,2.47
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_25_4.dzn,1,0.16,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_46_1.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_10_1.dzn,1,0.02,2.3
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_46_3.dzn,1,0.01,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_46_4.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_46_9.dzn,1,0.01,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_10_5.dzn,1,0.01,2.3
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_14_10.dzn,1,0.02,2.32
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_14_2.dzn,1,0.01,2.32
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_14_4.dzn,1,0.01,2.32
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_37_4.dzn,1,0.19,2.25
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_37_7.dzn,1,0.44,2.27
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_14_3.dzn,1,0.01,2.34
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_34_1.dzn,1,0.02,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_45_1.dzn,1,0.02,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_15_10.dzn,1,0.01,2.31
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_15_1.dzn,1,0.02,2.31
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_15_8.dzn,1,0.01,2.32
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_5.dzn,1,0.3,2.27
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_5_10.dzn,1,0.03,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_5_1.dzn,1,0.12,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_45_3.dzn,1,0.32,2.25
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_5_3.dzn,1,0.08,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_10_8.dzn,1,0.01,2.3
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_45_9.dzn,1,0.08,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_14_9.dzn,1,0.01,2.31
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_15_4.dzn,1,0.02,2.32
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_5_9.dzn,1,0.09,2.23
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_5_7.dzn,1,0.32,2.28
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_46_8.dzn,1,0,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_6_6.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_6.dzn,1,0.72,2.28
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_6_7.dzn,1,0,2.19
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_9_10.dzn,1,0.04,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_41_8.dzn,1,0.68,2.28
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_9_2.dzn,1,0.11,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_9_1.dzn,1,0.01,2.18
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_14_1.dzn,1,0.02,2.3
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_5_2.dzn,1,0.24,2.25
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_45_6.dzn,1,0.39,2.26
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_45_5.dzn,1,0.02,2.2
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_9_3.dzn,1,0.53,2.28
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_9_4.dzn,1,0.06,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_46_10.dzn,1,0.01,2.21
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j60/J60_9_5.dzn,1,0.07,2.22
benchmarks/rcpsp/rcpsp.mzn_AND_benchmarks/rcpsp/data_psplib/j90/J90_22_9.dzn,1,0.01,2.3
