@RELATION ALGORITHM_RUNS_MAXSAT-PMS-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
b18-s_PathRelaxation_Set_FS_3.wcnf,1,maxino16-c10,28.41,ok
b18-s_PathRelaxation_Set_FS_3.wcnf,1,WMaxSatz+,18000,timeout
b18-s_PathRelaxation_Set_FS_3.wcnf,1,CCLS2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_3.wcnf,1,QMaxSAT14,73.64,ok
b18-s_PathRelaxation_Set_FS_3.wcnf,1,ahms-ls-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_3.wcnf,1,Open-WBO15,66.50,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,CCEHC2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_4.wcnf,1,ahms-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_4.wcnf,1,LMHS-2016,18000,timeout
b18-s_PathRelaxation_Set_FS_4.wcnf,1,Optiriss6,717.57,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,WPM3-2015-co,318.26,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,WMaxSatz09,18000,timeout
b18-s_PathRelaxation_Set_FS_4.wcnf,1,maxino16-dis,503.06,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,Naps-1.02-ms,306.08,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,mscg2015b,332.80,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,mscg2015a,629.88,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,maxhs-b,319.31,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,Open-WBO16,491.37,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,QMaxSAT16UC,319.27,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,maxino16-c10,283.54,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,WMaxSatz+,18000,timeout
b18-s_PathRelaxation_Set_FS_4.wcnf,1,CCLS2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_4.wcnf,1,QMaxSAT14,563.52,ok
b18-s_PathRelaxation_Set_FS_4.wcnf,1,ahms-ls-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_4.wcnf,1,Open-WBO15,377.57,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,CCEHC2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_5.wcnf,1,ahms-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_5.wcnf,1,LMHS-2016,18000,timeout
b18-s_PathRelaxation_Set_FS_5.wcnf,1,Optiriss6,1415.71,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,WPM3-2015-co,210.98,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,WMaxSatz09,18000,timeout
b18-s_PathRelaxation_Set_FS_5.wcnf,1,maxino16-dis,200.40,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,Naps-1.02-ms,430.16,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,mscg2015b,668.30,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,mscg2015a,421.59,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,maxhs-b,307.10,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,Open-WBO16,229.73,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,QMaxSAT16UC,268.89,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,maxino16-c10,245.96,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,WMaxSatz+,18000,timeout
b18-s_PathRelaxation_Set_FS_5.wcnf,1,CCLS2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_5.wcnf,1,QMaxSAT14,323.77,ok
b18-s_PathRelaxation_Set_FS_5.wcnf,1,ahms-ls-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_5.wcnf,1,Open-WBO15,325.14,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,CCEHC2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_6.wcnf,1,ahms-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_6.wcnf,1,LMHS-2016,1440.28,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,Optiriss6,18000,timeout
b18-s_PathRelaxation_Set_FS_6.wcnf,1,WPM3-2015-co,415.37,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,WMaxSatz09,18000,timeout
b18-s_PathRelaxation_Set_FS_6.wcnf,1,maxino16-dis,185.54,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,Naps-1.02-ms,285.01,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,mscg2015b,333.13,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,mscg2015a,643.87,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,maxhs-b,265.50,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,Open-WBO16,353.72,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,QMaxSAT16UC,353.17,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,maxino16-c10,540.88,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,WMaxSatz+,18000,timeout
b18-s_PathRelaxation_Set_FS_6.wcnf,1,CCLS2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_6.wcnf,1,QMaxSAT14,318.33,ok
b18-s_PathRelaxation_Set_FS_6.wcnf,1,ahms-ls-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_6.wcnf,1,Open-WBO15,508.11,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,CCEHC2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_7.wcnf,1,ahms-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_7.wcnf,1,LMHS-2016,18000,timeout
b18-s_PathRelaxation_Set_FS_7.wcnf,1,Optiriss6,1414.12,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,WPM3-2015-co,699.29,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,WMaxSatz09,18000,timeout
b18-s_PathRelaxation_Set_FS_7.wcnf,1,maxino16-dis,446.33,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,Naps-1.02-ms,668.77,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,mscg2015b,1126.58,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,mscg2015a,1345.19,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,maxhs-b,344.91,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,Open-WBO16,343.84,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,QMaxSAT16UC,353.61,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,maxino16-c10,323.76,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,WMaxSatz+,18000,timeout
b18-s_PathRelaxation_Set_FS_7.wcnf,1,CCLS2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_7.wcnf,1,QMaxSAT14,507.51,ok
b18-s_PathRelaxation_Set_FS_7.wcnf,1,ahms-ls-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_7.wcnf,1,Open-WBO15,297.84,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,CCEHC2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_8.wcnf,1,ahms-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_8.wcnf,1,LMHS-2016,18000,timeout
b18-s_PathRelaxation_Set_FS_8.wcnf,1,Optiriss6,1071.59,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,WPM3-2015-co,333.07,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,WMaxSatz09,18000,timeout
b18-s_PathRelaxation_Set_FS_8.wcnf,1,maxino16-dis,176.96,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,Naps-1.02-ms,534.92,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,mscg2015b,699.36,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,mscg2015a,834.35,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,maxhs-b,295.78,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,Open-WBO16,279.29,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,QMaxSAT16UC,271.05,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,maxino16-c10,177.52,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,WMaxSatz+,18000,timeout
b18-s_PathRelaxation_Set_FS_8.wcnf,1,CCLS2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_8.wcnf,1,QMaxSAT14,274.37,ok
b18-s_PathRelaxation_Set_FS_8.wcnf,1,ahms-ls-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_8.wcnf,1,Open-WBO15,373.70,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,CCEHC2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_9.wcnf,1,ahms-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_9.wcnf,1,LMHS-2016,18000,timeout
b18-s_PathRelaxation_Set_FS_9.wcnf,1,Optiriss6,887.21,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,WPM3-2015-co,409.63,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,WMaxSatz09,18000,timeout
b18-s_PathRelaxation_Set_FS_9.wcnf,1,maxino16-dis,144.68,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,Naps-1.02-ms,494.07,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,mscg2015b,889.31,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,mscg2015a,580.92,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,maxhs-b,360.01,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,Open-WBO16,364.21,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,QMaxSAT16UC,270.06,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,maxino16-c10,220.55,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,WMaxSatz+,18000,timeout
b18-s_PathRelaxation_Set_FS_9.wcnf,1,CCLS2akms,18000,timeout
b18-s_PathRelaxation_Set_FS_9.wcnf,1,QMaxSAT14,457.62,ok
b18-s_PathRelaxation_Set_FS_9.wcnf,1,ahms-ls-1.70,18000,timeout
b18-s_PathRelaxation_Set_FS_9.wcnf,1,Open-WBO15,290.46,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_1.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_1.wcnf,1,LMHS-2016,81.21,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,Optiriss6,4.01,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,WPM3-2015-co,3.40,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_1.wcnf,1,maxino16-dis,1.05,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,Naps-1.02-ms,7.40,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,mscg2015b,5.53,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,mscg2015a,1.96,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,maxhs-b,13.58,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,Open-WBO16,4.33,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,QMaxSAT16UC,4.52,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,maxino16-c10,1.61,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_1.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_1.wcnf,1,QMaxSAT14,5.02,ok
b20-s_PathRelaxation_Set_FS_1.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_1.wcnf,1,Open-WBO15,3.85,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_10.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_10.wcnf,1,LMHS-2016,105.51,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,Optiriss6,7.49,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,WPM3-2015-co,11.41,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_10.wcnf,1,maxino16-dis,2.00,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,Naps-1.02-ms,86.84,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,mscg2015b,6.00,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,mscg2015a,2.26,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,maxhs-b,25.67,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,Open-WBO16,11.16,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,QMaxSAT16UC,16.69,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,maxino16-c10,3.17,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_10.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_10.wcnf,1,QMaxSAT14,12.05,ok
b20-s_PathRelaxation_Set_FS_10.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_10.wcnf,1,Open-WBO15,11.36,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_11.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_11.wcnf,1,LMHS-2016,162.56,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,Optiriss6,9.83,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,WPM3-2015-co,6.65,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_11.wcnf,1,maxino16-dis,3.56,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,Naps-1.02-ms,25.45,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,mscg2015b,5.86,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,mscg2015a,2.68,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,maxhs-b,20.89,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,Open-WBO16,15.14,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,QMaxSAT16UC,12.64,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,maxino16-c10,2.58,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_11.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_11.wcnf,1,QMaxSAT14,8.56,ok
b20-s_PathRelaxation_Set_FS_11.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_11.wcnf,1,Open-WBO15,16.18,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_12.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_12.wcnf,1,LMHS-2016,100.07,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,Optiriss6,11.66,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,WPM3-2015-co,20.92,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_12.wcnf,1,maxino16-dis,2.63,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,Naps-1.02-ms,100.34,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,mscg2015b,6.61,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,mscg2015a,3.44,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,maxhs-b,30.30,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,Open-WBO16,17.23,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,QMaxSAT16UC,10.41,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,maxino16-c10,3.06,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_12.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_12.wcnf,1,QMaxSAT14,6.68,ok
b20-s_PathRelaxation_Set_FS_12.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_12.wcnf,1,Open-WBO15,13.36,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_2.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_2.wcnf,1,LMHS-2016,143.98,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,Optiriss6,1.76,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,WPM3-2015-co,2.88,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_2.wcnf,1,maxino16-dis,1.79,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,Naps-1.02-ms,6.51,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,mscg2015b,5.18,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,mscg2015a,1.49,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,maxhs-b,26.07,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,Open-WBO16,7.94,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,QMaxSAT16UC,4.22,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,maxino16-c10,1.94,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_2.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_2.wcnf,1,QMaxSAT14,7.04,ok
b20-s_PathRelaxation_Set_FS_2.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_2.wcnf,1,Open-WBO15,6.65,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_3.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_3.wcnf,1,LMHS-2016,156.19,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,Optiriss6,8.04,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,WPM3-2015-co,16.02,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_3.wcnf,1,maxino16-dis,2.52,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,Naps-1.02-ms,49.82,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,mscg2015b,5.26,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,mscg2015a,2.05,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,maxhs-b,36.02,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,Open-WBO16,9.67,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,QMaxSAT16UC,7.14,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,maxino16-c10,2.36,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_3.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_3.wcnf,1,QMaxSAT14,12.31,ok
b20-s_PathRelaxation_Set_FS_3.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_3.wcnf,1,Open-WBO15,8.32,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_4.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_4.wcnf,1,LMHS-2016,141.73,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,Optiriss6,5.07,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,WPM3-2015-co,8.12,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_4.wcnf,1,maxino16-dis,1.99,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,Naps-1.02-ms,27.36,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,mscg2015b,5.58,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,mscg2015a,3.94,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,maxhs-b,21.45,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,Open-WBO16,8.35,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,QMaxSAT16UC,5.60,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,maxino16-c10,2.45,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_4.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_4.wcnf,1,QMaxSAT14,25.08,ok
b20-s_PathRelaxation_Set_FS_4.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_4.wcnf,1,Open-WBO15,9.71,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_5.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_5.wcnf,1,LMHS-2016,144.11,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,Optiriss6,4.87,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,WPM3-2015-co,9.20,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_5.wcnf,1,maxino16-dis,1.73,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,Naps-1.02-ms,59.97,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,mscg2015b,6.01,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,mscg2015a,2.46,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,maxhs-b,32.86,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,Open-WBO16,9.39,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,QMaxSAT16UC,5.87,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,maxino16-c10,2.48,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_5.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_5.wcnf,1,QMaxSAT14,8.22,ok
b20-s_PathRelaxation_Set_FS_5.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_5.wcnf,1,Open-WBO15,7.76,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_6.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_6.wcnf,1,LMHS-2016,119.26,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,Optiriss6,7.11,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,WPM3-2015-co,5.37,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_6.wcnf,1,maxino16-dis,1.95,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,Naps-1.02-ms,65.51,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,mscg2015b,5.91,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,mscg2015a,2.72,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,maxhs-b,24.11,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,Open-WBO16,12.58,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,QMaxSAT16UC,8.00,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,maxino16-c10,3.01,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_6.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_6.wcnf,1,QMaxSAT14,9.41,ok
b20-s_PathRelaxation_Set_FS_6.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_6.wcnf,1,Open-WBO15,11.75,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_7.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_7.wcnf,1,LMHS-2016,171.91,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,Optiriss6,11.33,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,WPM3-2015-co,8.12,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_7.wcnf,1,maxino16-dis,1.85,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,Naps-1.02-ms,13.31,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,mscg2015b,6.28,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,mscg2015a,2.85,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,maxhs-b,22.39,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,Open-WBO16,10.65,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,QMaxSAT16UC,17.24,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,maxino16-c10,2.27,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,WMaxSatz+,18000,timeout
b20-s_PathRelaxation_Set_FS_7.wcnf,1,CCLS2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_7.wcnf,1,QMaxSAT14,21.90,ok
b20-s_PathRelaxation_Set_FS_7.wcnf,1,ahms-ls-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_7.wcnf,1,Open-WBO15,8.43,ok
b20-s_PathRelaxation_Set_FS_8.wcnf,1,CCEHC2akms,18000,timeout
b20-s_PathRelaxation_Set_FS_8.wcnf,1,ahms-1.70,18000,timeout
b20-s_PathRelaxation_Set_FS_8.wcnf,1,LMHS-2016,183.08,ok
b20-s_PathRelaxation_Set_FS_8.wcnf,1,Optiriss6,8.65,ok
b20-s_PathRelaxation_Set_FS_8.wcnf,1,WPM3-2015-co,19.91,ok
b20-s_PathRelaxation_Set_FS_8.wcnf,1,WMaxSatz09,18000,timeout
b20-s_PathRelaxation_Set_FS_8.wcnf,1,maxino16-dis,2.02,ok
