@RELATION SAT12-ALL-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2007/crafted/Hard/contest03/others/999999000001nw.sat05-447.reshuffled-07.cnf,1,0.04,2.0,2.0,2.01,1.42,0.07,0.13,2.49,0.0,2.12
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v450-c1917-S222128792-011.SATISFIABLE.cnf,1,0.0,1.99,2.0,0.03,0.03,0.0,0.02,2.63,0.0,2.27
SAT_Competition2011/SAT05/crafted/sorge05/QG7/dead-dnd003.shuffled-as.sat05-3109.cnf,1,0.0,1.99,2.0,0.13,6.99,0.02,0.2,2.24,0.0,2.13
SAT_Competition2011/SAT05/crafted/lynce05/social-golfer-problem/sgp_5-6-8.shuffled-as.sat05-2669.cnf,1,1.1,2.01,2.01,2.08,20.27,3.89,3.44,2.39,0.12,2.32
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/480/unif-k3-r4.25-v480-c2040-S449556655-088.cnf,1,0.0,1.99,2.0,0.04,0.03,0.0,0.01,2.6,0.0,2.29
SAT_Competition2011/SAT03/handmade/anton/UNSAT/SGI_30_70_15_90_1-dir.shuffled-as.sat03-136.cnf,1,0.01,1.99,2.0,0.51,20.01,0.17,0.87,2.1,0.0,2.07
SAT_Competition2009/CRAFTED/sgi/satsgi-n23himBHm27-p0-q251.cnf,1,0.0,0.02,2.0,0.26,20.01,0.03,0.47,2.13,0.01,2.1
SAT_Competition2007/crafted/Difficult/contest05/QG/QG7-gensys-icl006.sat05-3132.reshuffled-07.cnf,1,0.01,2.0,2.0,0.53,14.01,0.05,0.31,2.21,0.0,2.11
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtviseisenberg2-tseitin.cnf,1,1.95,2.01,2.0,2.02,20.01,2.31,2.51,2.24,0.04,2.18
SAT_Competition2011/SAT11/crafted/skvortsov/automata-synchronization/rnd_100_27_s.cnf,1,0.0,1.99,2.0,0.25,20.06,0.05,0.15,2.49,0.0,2.18
SAT_Competition2007/industrial/industrial/fuhs/medium/AProVE07-21.cnf,1,0.01,1.99,2.0,0.31,0.37,0.05,0.07,2.21,0.0,2.1
SAT_Competition2011/SAT11/random/large/unif-k5-r20-v1250-c25000-S313445894-099-UNKNOWN.cnf,1,0.01,2.01,2.0,1.82,20.01,0.05,0.41,2.13,0.01,2.09
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v125-c2662-S1258495116-025.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.02,8.31,0.0,0.04,2.14,0.0,2.1
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/velev-vliw-uns-4.0-9-i1.cnf,1,47.08,2.01,2.06,2.11,31.73,21.99,25.35,4.7,0.54,4.74
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/460/unif-k3-r4.25-v460-c1955-S356738975-073.cnf,1,0.0,1.99,2.0,0.04,0.03,0.0,0.01,2.58,0.0,2.3
SAT-Race-2010-CNF/cryptography/md5gen/gus-md5-09.cnf,1,1.99,2.0,2.0,2.01,9.26,0.98,1.76,2.39,0.02,2.15
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,1.26,2.0,2.0,2.02,20.02,1.76,2.51,2.27,0.02,2.18
SAT_Competition2011/SAT11/crafted/kullmann/VanDerWaerden/VanderWaerden_pd_3k/VanDerWaerden_pd_2-3-22_445.cnf,1,0.01,1.99,2.0,0.28,20.02,0.05,1.07,2.08,0.0,2.06
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v50-c4450-S1496316430-079.SATISFIABLE.cnf,1,0.01,0.45,2.0,0.01,20.19,0.01,0.18,2.06,0.0,2.03
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v30000-c126000-S858279511-076-UNKNOWN.cnf,1,2.2,2.01,2.05,2.01,2.67,0.49,1.34,2.17,0.03,2.12
SAT_Competition2009/CRAFTED/parity-games/instance_n6_i7_pp_ci_ce.cnf,1,0.09,2.0,2.0,2.01,20.01,0.24,1.34,2.26,0.01,2.14
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v550-c2343-S1552308135-080.SATISFIABLE.cnf,1,0.0,1.99,2.0,0.05,0.04,0.0,0.02,2.41,0.0,2.22
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-servers_slapd_a_vc149789-tseitin.cnf,1,69.91,2.01,2.0,2.27,20.06,4.57,4.01,2.62,0.12,2.65
SAT_RACE2008/ibm-2004-01-k90.cnf,1,3.0,1.99,2.01,2.01,20.02,1.06,2.63,2.25,0.03,2.19
SAT_Competition2007/random/2+p/p0.9/v630/unif2p-p0.9-v630-c2280-S1501024241-13-UNSAT.cnf,1,0.0,2.0,2.0,0.07,0.03,0.0,0.02,2.42,0.0,2.2
SAT_Competition2011/SAT02/industrial/goldberg/fpga_routing/vda_gr_rcs_w9.shuffled.cnf,1,0.13,0.37,2.0,2.01,20.01,0.53,2.43,2.25,0.03,2.16
SAT_Competition2009/RANDOM/LARGE/5SAT/UNKNOWN/1100/unif-k5-r20-v1100-c22000-S155821307-034.cnf,1,0.01,2.01,2.0,1.32,20.01,0.05,0.36,2.15,0.0,2.1
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v500-c2130-S1563258922-027.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.06,0.04,0.0,0.01,2.44,0.0,2.21
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S1045096471-025.cnf,1,0.0,1.99,2.0,0.05,0.03,0.0,0.01,2.57,0.0,2.27
SAT_Competition2007/random/LargeSize/5SAT/v900/unif-k5-r20-v900-c18000-S16540223-14.cnf,1,0.0,1.99,2.0,0.86,20.01,0.03,0.29,2.14,0.01,2.1
SAT_Competition2011/SAT02/handmade/zhang-lintao/xor-chain/x1_40.shuffled.cnf,1,0.0,2.0,1.39,0.0,0.0,0.0,0.01,0.56,0.0,0.33
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/simon-s03-w08-15.cnf,1,7.11,2.01,2.0,2.25,20.03,3.67,3.62,2.35,0.07,2.26
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l43_lambda.cnf,1,0.14,2.0,2.0,2.01,20.01,0.63,0.7,2.35,0.01,2.08
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,1.17,2.0,2.0,2.02,20.02,1.66,2.45,2.26,0.02,2.18
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UTI-20-10p0.cnf,1,46.2,2.01,2.02,2.03,20.06,6.38,4.06,2.82,0.15,2.84
SAT_Competition2011/SAT05/industrial/grieu05/vmpc/vmpc_25.renamed-as.sat05-1913.cnf,1,0.0,2.0,2.0,1.42,20.3,0.11,0.39,2.11,0.02,2.07
SAT_Competition2007/crafted/Hard/contest05/counting-clq/unsat-set-a-clqcolor-10-06-07.sat05-1250.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,8.28,0.01,0.07,2.21,0.0,2.12
SAT_Competition2011/SAT07/industrial/anbulagan/hard-unsat/dated-10-17-u.cnf,1,9.44,2.0,2.06,2.05,11.58,4.56,2.92,2.35,0.06,2.31
SAT_Competition2011/SAT11/random/large/unif-k3-r4.2-v50000-c210000-S1170024351-015-UNKNOWN.cnf,1,5.98,2.0,2.25,2.1,4.42,1.31,3.05,2.28,0.06,2.3
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v600-c2556-S1468528501-076.SATISFIABLE.cnf,1,0.0,1.99,2.0,0.06,0.04,0.0,0.02,2.61,0.0,2.25
SAT-Race-2010-CNF/hardware-verification/manolios/c8n_i.cnf,1,0.08,2.0,2.0,2.01,20.01,0.44,0.73,2.33,0.01,2.09
SAT_Competition2007/crafted/Medium/contest05/others/QG-gensys-icl003.sat05-2715.reshuffled-07.cnf,1,0.01,2.0,2.0,0.7,20.57,0.04,0.48,2.38,0.0,2.19
SAT_Competition2007/random/OnTreshold/5SAT/v80/unif-k5-r21.3-v80-c1704-S1279127780-17.UNSAT.shuffled.cnf,1,0.0,1.99,2.0,0.01,5.1,0.0,0.02,2.23,0.0,1.84
SAT-Race-2010-CNF/mixed/grieu/vmpc_31.cnf,1,0.02,2.0,2.01,2.01,21.33,0.2,0.68,2.13,0.03,2.11
SAT_RACE2008/grieu-vmpc-27.cnf,1,0.01,2.0,2.0,2.01,20.77,0.13,0.43,2.1,0.01,2.09
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/380/unif-k3-r4.25-v380-c1615-S260616787-042.cnf,1,0.0,2.0,2.0,0.03,0.02,0.0,0.01,2.42,0.0,2.19
SAT_Competition2007/crafted/Medium/contest05/sabharwal/gt-ordering-sat-gt-030.sat05-1295.reshuffled-07.cnf,1,0.01,2.0,2.0,0.88,12.94,0.03,0.16,2.13,0.0,2.07
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/grid-strips-grid-y-4.025-NOTKNOWN.cnf,1,86.57,2.0,2.06,2.07,20.11,5.07,20.25,3.2,0.29,3.23
SAT_RACE2006/SAT-Race-Benchmarks/maris-s03-gripper11.cnf,1,0.03,2.0,2.0,1.82,0.46,0.06,0.21,2.37,0.0,2.13
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00080.sat05-1325.reshuffled-07.cnf,1,0.0,1.62,2.0,0.16,20.12,0.09,1.29,2.07,0.0,2.05
SAT_RACE2008/ibm-2002-22r-k75.cnf,1,9.14,2.0,2.0,2.02,20.03,4.6,3.62,2.43,0.07,2.42
SAT_Competition2007/random/OnTreshold/7SAT/v65/unif-k7-r89-v65-c5785-S1142219800-20.UNSAT.shuffled.cnf,1,0.0,1.99,2.0,0.04,20.08,0.01,0.24,2.06,0.0,2.06
SAT_Competition2009/CRAFTED/Hard/contest04/others/equilarge_l2.sat05-519.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.08,0.23,2.57,0.01,2.16
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-2_02_1-k100.cnf,1,1.39,2.0,2.0,2.02,19.18,0.93,2.0,2.3,0.03,2.15
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v450-c1917-S2083898043-071.SATISFIABLE.cnf,1,0.0,1.99,2.0,0.06,0.04,0.0,0.01,2.59,0.0,2.29
SAT_Competition2009/CRAFTED/Medium/contest05/jarvisalo/mod2-rand3bip-sat-250-3.sat05-2220.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.0,2.25,0.0,2.18
SAT_Competition2011/SAT07/industrial/vliw_unsat_2.0/9dlx_vliw_at_b_iq7.cnf,1,170.0,2.01,2.51,2.72,164.34,46.33,35.75,7.0,0.89,7.11
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/4000/unif-k3-r4.2-v4000-c16800-S1857201443-029.cnf,1,0.04,2.0,2.0,2.01,0.28,0.04,0.14,2.56,0.0,2.11
SAT_Competition2007/random/LargeSize/3SAT/v7000/unif-k3-r4.2-v7000-c29400-S1312035429-13.cnf,1,0.12,2.0,2.0,2.01,0.49,0.08,0.27,2.57,0.0,2.09
SAT_Competition2011/SAT05/crafted/jarvisalo05/mod2c-rand3bip-sat/mod2c-rand3bip-sat-250-1.shuffled-as.sat05-2533.cnf,1,0.0,1.99,2.0,0.04,0.23,0.0,0.08,2.16,0.0,2.11
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_L80_coli.sat.cnf,1,3.12,2.01,2.0,2.01,20.03,10.31,3.3,2.49,0.06,2.37
SAT_Competition2007/random/OnTreshold/5SAT/v100/unif-k5-r21.3-v100-c2130-S455021619-18.SAT.shuffled.cnf,1,0.0,1.99,2.0,0.01,6.64,0.0,0.03,2.28,0.0,2.24
SAT_Competition2009/RANDOM/LARGE/3SAT/UNKNOWN/8000/unif-k3-r4.2-v8000-c33600-S1741784682-076.cnf,1,0.15,2.01,2.0,2.01,0.58,0.08,0.3,2.53,0.01,2.09
SAT_RACE2006/SAT-Race-Benchmarks/vange-col-abb313GPIA-9-c.cnf,1,0.3,2.0,2.0,2.01,20.03,1.94,3.91,2.85,0.09,2.79
SAT_Competition2009/CRAFTED/parity-games/instance_n3_i4_pp_ci_ce.cnf,1,0.0,0.01,2.0,0.05,0.14,0.0,0.03,2.25,0.0,2.13
SAT_Competition2009/CRAFTED/Difficult/contest05/others/pmg-12-UNSAT.sat05-3940.reshuffled-07.cnf,1,0.0,2.0,0.49,0.0,0.0,0.0,0.01,2.3,0.0,1.4
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/partial-5-15-s.cnf,1,27.43,2.01,2.06,2.07,14.43,4.77,3.69,2.55,0.09,2.49
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest04-connm-ue-csp-sat-n800-d0.04-s362703357.sat05-548.reshuffled-07.cnf,1,0.01,2.0,2.0,0.27,3.79,0.06,0.08,2.21,0.0,2.09
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v750-c3195-S158767647-027.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.1,0.05,0.0,0.03,2.42,0.0,2.2
SAT_Competition2009/CRAFTED/parity-games/instance_n8_i8_pp.cnf,1,0.63,2.01,2.0,2.02,20.03,0.76,2.58,2.3,0.04,2.23
SAT_RACE2008/simon-s03-w08-15.cnf,1,7.11,2.01,2.02,2.06,20.02,3.73,2.88,2.35,0.08,2.27
SAT_Competition2007/random/LargeSize/5SAT/v1000/unif-k5-r20-v1000-c20000-S1971221253-16.cnf,1,0.01,2.0,2.0,1.14,20.01,0.07,0.32,2.16,0.0,2.11
SAT_Competition2011/SAT05/crafted/sabharwal05/counting/fphp/unsat/harder/fphp-030-029.shuffled-as.sat05-1234.cnf,1,0.01,2.0,2.0,0.86,20.01,0.13,0.64,2.11,0.01,2.08
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E04F20.cnf,1,0.58,2.01,2.04,2.02,20.05,5.45,4.61,2.75,0.09,2.77
SAT_Competition2011/SAT11/application/fuhs/AProVE11/AProVE11-11.cnf,1,6.09,2.0,2.0,2.03,20.02,2.17,2.27,2.29,0.03,2.21
SAT_RACE2006/SAT-Race-Benchmarks/een-tip-uns-nusmv-t5.B.cnf,1,0.25,0.26,2.0,2.01,4.06,0.86,0.98,2.27,0.01,2.1
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v90-c8010-S64052796-033.SATISFIABLE.cnf,1,0.01,2.0,2.0,0.05,20.2,0.01,0.33,2.07,0.0,2.05
SAT_Competition2011/SAT05/crafted/sorge05/QG7a/gensys-ukn003.shuffled-as.sat05-3843.cnf,1,0.03,2.01,2.0,2.01,20.01,0.08,0.84,2.5,0.0,2.14
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v750-c3195-S664770261-061.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.1,0.05,0.0,0.03,2.59,0.0,2.24
SAT_Competition2007/random/LargeSize/3SAT/v7000/unif-k3-r4.2-v7000-c29400-S565127616-04.cnf,1,0.12,2.0,2.0,2.01,0.52,0.08,0.29,2.38,0.01,2.1
SAT_Competition2011/SAT11/random/medium/unif-k7-r89-v80-c7120-S513640009-027.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.04,20.06,0.01,0.29,2.05,0.01,2.05
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/blocks-blocks-36-0.120-NOTKNOWN.cnf,1,294.02,2.01,2.64,2.07,20.36,13.81,31.01,5.9,0.83,5.84
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-c7nidw.cnf,1,1.95,2.01,2.0,2.02,20.04,2.3,2.67,2.36,0.04,2.24
SAT_Competition2009/RANDOM/MEDIUM/3SAT/UNKNOWN/420/unif-k3-r4.25-v420-c1785-S121765931-081.cnf,1,0.0,1.99,2.0,0.03,0.03,0.0,0.02,2.46,0.0,2.21
SAT_RACE2008/velev-vliw-uns-2.0-uq5.cnf,1,36.81,2.01,2.03,2.2,20.14,15.43,12.76,3.98,0.35,3.96
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/500/unif-k3-r4.25-v500-c2125-S349436298-004.cnf,1,0.0,1.99,2.0,0.05,0.03,0.0,0.02,2.39,0.0,2.25
SAT_RACE2008/ibm-2002-11r1-k45.cnf,1,5.3,1.99,2.0,2.02,20.05,3.42,3.0,2.37,0.04,2.3
SAT_Competition2007/random/LargeSize/7SAT/v180/unif-k7-r85-v180-c15300-S1358416858-13.cnf,1,0.0,1.99,2.0,0.21,20.22,0.05,0.77,2.06,0.0,2.06
SAT_Competition2009/CRAFTED/rbsat/crafted/forced/rbsat-v945c61409gyes8.cnf,1,0.02,1.99,2.0,2.01,20.08,0.24,2.05,2.12,0.0,2.11
SAT_Competition2011/SAT11/random/large/unif-k5-r20-v750-c15000-S131912631-041-UNKNOWN.cnf,1,0.01,2.0,2.0,0.67,20.01,0.03,0.24,2.15,0.0,2.08
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-3_02_3-k95.cnf,1,1.88,2.0,2.0,2.02,20.02,1.01,2.51,2.35,0.03,2.17
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/380/unif-k3-r4.25-v380-c1615-S486002104-037.cnf,1,0.0,2.0,2.0,0.03,0.02,0.0,0.01,2.63,0.0,2.26
SAT_Competition2009/APPLICATION/SAT07/industrial/babic/hsatv17/hsat_vc11813.cnf,1,?,?,?,?,?,8.32,?,?,?,?
SAT_Competition2007/random/OnTreshold/7SAT/v55/unif-k7-r89-v55-c4895-S1214515938-10.SAT.shuffled.cnf,1,0.0,2.01,2.0,0.01,20.12,0.0,0.2,2.06,0.0,2.05
SAT_Competition2009/CRAFTED/sgen/sat/sgen1-sat-200-100.cnf,1,0.0,1.99,1.48,0.0,0.0,0.0,0.0,1.93,0.0,1.2
SAT_Competition2011/SAT02/handmade/simon/satex-challenges/par32-3.shuffled.cnf,1,0.0,1.99,2.0,0.26,8.62,0.03,0.06,2.37,0.0,2.19
SAT_Competition2009/RANDOM/MEDIUM/5SAT/SATISFIABLE/120/unif-k5-r21.3-v120-c2556-S1163324878-032.cnf,1,0.0,1.99,2.0,0.02,7.98,0.0,0.03,2.15,0.0,2.12
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v350-c1491-S773607012-011.SATISFIABLE.cnf,1,0.0,0.25,2.0,0.02,0.02,0.0,0.02,2.47,0.0,2.24
SAT_Competition2009/CRAFTED/edgematching/fbcolors/em_7_3_6_fbc.cnf,1,0.01,2.0,2.0,0.81,5.55,0.04,0.22,2.37,0.0,2.16
SAT-Race-2010-CNF/cryptography/mizh/sha0_35_4.cnf,1,0.98,2.0,2.0,2.01,5.01,0.65,1.27,2.22,0.02,2.12
SAT_Competition2007/crafted/spence/medium/s77-100.cnf,1,0.0,2.0,0.81,0.0,0.0,0.0,0.0,0.48,0.0,0.28
SAT_Competition2007/industrial/industrial/anbulagan/medium-sat/partial-5-13-s.cnf,1,18.32,2.0,2.01,2.04,9.91,3.95,3.3,2.4,0.08,2.41
SAT_Competition2011/SAT07/industrial/jarvisalo/eq.atree.braun.12.unsat.cnf,1,0.0,2.0,2.0,0.21,0.06,0.01,0.05,2.55,0.0,2.23
SAT_Competition2007/industrial/industrial/manolios/manol-pipe-f10ni.cnf,1,7.77,2.0,2.02,2.02,20.03,5.13,3.24,2.52,0.08,2.48
SAT_Competition2009/RANDOM/MEDIUM/5SAT/UNKNOWN/100/unif-k5-r21.3-v100-c2130-S1357790788-074.cnf,1,0.0,1.99,2.0,0.01,6.62,0.0,0.03,2.14,0.0,2.1
SAT_Competition2007/crafted/Medium/contest05/pebbling/sat-grid-pbl-0070.sat05-1334.reshuffled-07.cnf,1,0.0,?,?,?,0.0,0.03,?,?,0.0,?
SAT_Competition2007/crafted/Hard/contest04/others/equilarge_l2.sat05-519.reshuffled-07.cnf,1,0.03,2.0,2.0,2.01,20.01,0.13,0.24,2.34,0.0,2.11
SAT_Competition2011/SAT09/CRAFTED/parity-games/instance_n9_i9_pp.cnf,1,1.51,2.01,2.0,2.01,20.03,1.4,3.09,2.45,0.07,2.42
SAT_Competition2007/crafted/Medium/contest05/sabharwal/counting-easier-fphp-012-010.sat05-1214.reshuffled-07.cnf,1,0.0,2.0,2.0,0.0,0.11,0.0,0.01,1.7,0.0,1.13
SAT_Competition2009/CRAFTED/Difficult/contest05/sabharwal/gt-ordering-sat-gt-040.sat05-1297.reshuffled-07.cnf,1,0.03,1.99,2.0,2.01,20.01,0.1,0.44,2.14,0.01,2.1
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_L200_coli.sat.cnf,1,52.22,2.01,2.06,2.07,20.09,46.78,6.29,3.39,0.22,3.38
SAT_Competition2007/crafted/Medium/contest05/pebbling/unsat-pbl-00250.sat05-1330.reshuffled-07.cnf,1,0.02,1.99,2.0,2.01,20.19,0.2,1.95,2.12,0.0,2.07
SAT_Competition2009/CRAFTED/parity-games/instance_n3_i3_pp_ci_ce.cnf,1,0.0,0.01,2.0,0.03,0.08,0.0,0.02,2.54,0.0,2.31
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c7_i.cnf,1,0.02,1.25,2.0,1.62,8.4,0.22,0.39,2.29,0.0,2.12
SAT_Competition2009/CRAFTED/Hard/contest05/phnf/phnf-size10-exclusive-gigamax.used-as.sat04-984.sat05-4194.reshuffled-07.cnf,1,2.33,2.01,2.0,2.31,21.81,4.21,4.35,2.72,0.17,2.74
SAT_Competition2011/SAT03/handmade/stanion/hwb/hwb-n28-01-S136611085.shuffled-as.sat03-1627.cnf,1,0.0,1.99,2.0,0.01,0.06,0.0,0.01,1.62,0.0,1.16
SAT_Competition2011/SAT11/crafted/anton/SRHD-SGI/srhd-sgi-m52-q1041.25-n50-p30-s30907550.cnf,1,0.2,2.0,2.13,2.04,32.65,3.24,3.05,2.39,0.09,2.39
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/460/unif-k3-r4.25-v460-c1955-S1546885609-031.cnf,1,0.0,2.0,2.0,0.03,0.03,0.0,0.02,3.03,0.0,2.41
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest04-connm-ue-csp-sat-n600-d0.02-s1676244754.sat05-535.reshuffled-07.cnf,1,0.0,1.99,2.0,0.13,2.35,0.04,0.05,2.13,0.0,2.14
SAT_Competition2009/CRAFTED/edgematching/compact/em_7_4_8_cmp.cnf,1,0.01,2.0,2.0,0.82,3.72,0.03,0.17,2.46,0.0,2.21
SAT_Competition2011/SAT09/CRAFTED/edgematching/all/em_8_4_5_all.cnf,1,0.02,2.0,2.0,2.01,20.01,0.21,0.43,2.23,0.01,2.11
SAT_Competition2009/RANDOM/MEDIUM/7SAT/UNKNOWN/60/unif-k7-r89-v60-c5340-S1559668863-058.cnf,1,0.0,1.99,2.0,0.01,20.22,0.01,0.22,2.05,0.0,2.05
SAT_Competition2007/random/LargeSize/3SAT/v19000/unif-k3-r4.2-v19000-c79800-S1753083943-04.cnf,1,0.96,2.0,2.01,2.01,1.78,0.39,1.3,2.22,0.02,2.11
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/minxorminand/minxorminand032.cnf,1,0.02,1.99,2.0,1.4,9.11,0.24,0.42,2.26,0.0,2.12
SAT_Competition2011/SAT11/random/medium/unif-k5-r21.3-v100-c2130-S1980330668-030.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.01,6.48,0.0,0.03,2.15,0.0,2.1
SAT_Competition2007/random/LargeSize/7SAT/v200/unif-k7-r85-v200-c17000-S849793820-03.cnf,1,0.0,2.0,2.0,0.22,20.01,0.05,0.82,2.07,0.0,2.05
SAT_Competition2011/SAT03/handmade/bevan/cnf/marg3x3add8ch.shuffled-as.sat03-1448.cnf,1,0.0,2.0,1.25,0.01,0.05,0.0,0.0,0.36,0.0,0.21
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-g10id.cnf,1,1.83,2.0,2.0,2.02,20.01,2.27,2.65,2.29,0.03,2.22
SAT_RACE2006/SAT-Race-Benchmarks/grieu-vmpc-s05-34.cnf,1,0.03,2.0,2.0,2.01,22.26,0.27,0.88,2.14,0.03,2.14
SAT_Competition2007/crafted/Difficult/contest05/jarvisalo/mod2-rand3bip-sat-270-1.sat05-2248.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.36,0.0,2.25
SAT_Competition2007/crafted/Medium/contest05/jarvisalo/mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.cnf,1,0.0,1.99,2.0,0.01,0.01,0.0,0.01,2.38,0.0,1.76
SAT_Competition2011/SAT11/application/jarvisalo/AAAI2010-SATPlanning/aaai10-planning-ipc5-TPP-30-step11.cnf,1,235.71,2.01,2.06,2.23,20.15,9.33,7.94,4.1,0.48,4.03
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-c7idw_s.cnf,1,0.76,2.0,2.0,2.01,20.04,1.3,2.32,2.25,0.02,2.14
SAT_RACE2008/een-pico-prop05-75.cnf,1,1.09,2.0,2.0,2.01,20.02,1.5,2.4,2.43,0.02,2.12
SAT_RACE2006/SAT-Race-Benchmarks/goldb-heqc-i10mul.cnf,1,0.39,2.01,2.0,2.01,20.01,0.45,2.21,2.19,0.01,2.09
SAT-Race-2010-CNF/mixed/bioinf/q_query_3_l44_lambda.cnf,1,0.15,2.0,2.0,2.01,20.01,0.6,0.69,2.4,0.01,2.14
SAT_Competition2011/SAT11/random/medium/unif-k3-r4.26-v750-c3195-S1115406553-014.SATISFIABLE.cnf,1,0.0,2.0,2.0,0.1,0.05,0.0,0.03,2.65,0.0,2.26
SAT_Competition2011/SAT11/crafted/skvortsov/battleship/battleship-14-26-sat.cnf,1,0.0,2.0,2.0,0.03,0.71,0.0,0.07,2.37,0.0,2.28
SAT_Competition2011/SAT02/industrial/goldberg/rand_net/rand_net70-60-10.shuffled.cnf,1,0.06,2.0,2.0,2.01,0.2,0.09,0.49,2.4,0.01,2.14
SAT_Competition2009/CRAFTED/edgematching/explicit/em_7_4_8_exp.cnf,1,0.01,2.0,2.0,1.21,4.56,0.06,0.2,2.24,0.0,2.14
SAT_Competition2009/CRAFTED/Difficult/contest-02-03-04/contest03-SGI_30_50_30_20_1-dir.sat05-439.reshuffled-07.cnf,1,0.02,2.0,2.0,2.01,20.01,0.65,2.18,2.09,0.01,2.09
SAT_Competition2007/random/OnTreshold/3SAT/v450/unif-k3-r4.25-v450-c1912-S1113882813-11.SAT.shuffled.cnf,1,0.0,2.0,2.0,0.03,0.03,0.0,0.02,2.48,0.0,2.28
SAT_Competition2009/RANDOM/MEDIUM/3SAT/SATISFIABLE/440/unif-k3-r4.25-v440-c1870-S208461254-049.cnf,1,0.0,1.99,2.0,0.03,0.03,0.0,0.02,2.51,0.0,2.23
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtvisns2p3-tseitin.cnf,1,1.05,2.0,2.0,2.01,20.01,2.14,2.28,2.36,0.02,2.16
