@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE f_1 NUMERIC
@ATTRIBUTE f_2 NUMERIC
@ATTRIBUTE f_3 NUMERIC
@ATTRIBUTE f_4 NUMERIC
@ATTRIBUTE f_5 NUMERIC
@ATTRIBUTE f_6 NUMERIC
@ATTRIBUTE f_7 NUMERIC
@ATTRIBUTE f_8 NUMERIC
@ATTRIBUTE f_9 NUMERIC
@ATTRIBUTE f_10 NUMERIC
@ATTRIBUTE f_11 NUMERIC
@ATTRIBUTE f_12 NUMERIC
@ATTRIBUTE f_13 NUMERIC
@ATTRIBUTE f_14 NUMERIC
@ATTRIBUTE f_15 NUMERIC
@ATTRIBUTE f_16 NUMERIC
@ATTRIBUTE f_17 NUMERIC
@ATTRIBUTE f_18 NUMERIC
@ATTRIBUTE f_19 NUMERIC
@ATTRIBUTE f_20 NUMERIC
@ATTRIBUTE f_21 NUMERIC
@ATTRIBUTE f_22 NUMERIC
@ATTRIBUTE f_23 NUMERIC
@ATTRIBUTE f_24 NUMERIC
@ATTRIBUTE f_25 NUMERIC
@ATTRIBUTE f_26 NUMERIC
@ATTRIBUTE f_27 NUMERIC
@ATTRIBUTE f_28 NUMERIC
@ATTRIBUTE f_29 NUMERIC
@ATTRIBUTE f_30 NUMERIC
@ATTRIBUTE f_31 NUMERIC
@ATTRIBUTE f_32 NUMERIC
@ATTRIBUTE f_33 NUMERIC
@ATTRIBUTE f_34 NUMERIC
@ATTRIBUTE f_35 NUMERIC
@ATTRIBUTE f_36 NUMERIC
@ATTRIBUTE f_37 NUMERIC

@DATA
pms_industrial/pbo/routing/normalized-s4-4-3-1pb.wcnf,1,3160,9219,0.07289,1.00000,0.00000,1.00000,1.00000,0.34277,0.00086,0.58502,0.00022,0.00239,0.00217,0.00086,0.24946,0.00032,0.00127,0.00095,0.49255,0.20368,0.00000,0.66667,0.66667,0.44116,0.63160,0.00000,1.00000,1.00000,0.08754,0.23007,0.95531,0.00040,0.00000,0.00011,0.00130,0.00119,0.52815
pms_industrial/pbo/routing/normalized-s4-4-3-9pb.wcnf,1,4028,11761,0.07142,1.00000,0.00000,1.00000,1.00000,0.34249,0.00068,0.58334,0.00017,0.00187,0.00170,0.00068,0.24738,0.00025,0.00099,0.00074,0.49529,0.19903,0.00000,0.66667,0.66667,0.44330,0.62623,0.00000,1.00000,1.00000,0.08528,0.23068,0.95698,0.00031,0.00000,0.00009,0.00102,0.00094,0.52351
pms_industrial/pbo/routing/normalized-s4-4-3-7pb.wcnf,1,3160,9221,0.07288,1.00000,0.00000,1.00000,1.00000,0.34270,0.00086,0.58686,0.00022,0.00239,0.00217,0.00086,0.24954,0.00032,0.00127,0.00095,0.49258,0.20361,0.00000,0.66667,0.66667,0.44128,0.63158,0.00000,1.00000,1.00000,0.08752,0.22937,0.95467,0.00040,0.00000,0.00011,0.00130,0.00119,0.52803
pms_industrial/pbo/routing/normalized-s3-3-3-1pb.wcnf,1,996,2755,0.07840,1.00000,0.00000,1.00000,1.00000,0.36152,0.00267,0.53261,0.00073,0.00690,0.00617,0.00267,0.26204,0.00100,0.00402,0.00301,0.48128,0.22683,0.00000,0.66667,0.66667,0.43811,0.64211,0.00000,1.00000,1.00000,0.10853,0.25445,0.97822,0.00133,0.00000,0.00036,0.00399,0.00363,0.56370
pms_industrial/pbo/routing/normalized-s4-4-3-3pb.wcnf,1,3036,8853,0.07320,1.00000,0.00000,1.00000,1.00000,0.34293,0.00090,0.58396,0.00023,0.00249,0.00226,0.00090,0.24995,0.00033,0.00132,0.00099,0.49164,0.20503,0.00000,0.66667,0.66667,0.44042,0.63328,0.00000,1.00000,1.00000,0.08799,0.23167,0.95595,0.00042,0.00000,0.00011,0.00136,0.00124,0.52988
pms_industrial/pbo/routing/normalized-s3-3-3-3pb.wcnf,1,1124,3115,0.07705,1.00000,0.00000,1.00000,1.00000,0.36083,0.00237,0.53269,0.00064,0.00610,0.00546,0.00237,0.26044,0.00089,0.00356,0.00267,0.48314,0.22399,0.00000,0.66667,0.66667,0.43991,0.63831,0.00000,1.00000,1.00000,0.10626,0.25457,0.97817,0.00117,0.00000,0.00032,0.00353,0.00321,0.56019
pms_industrial/pbo/routing/normalized-s4-4-3-6pb.wcnf,1,2912,8491,0.07349,1.00000,0.00000,1.00000,1.00000,0.34295,0.00094,0.58524,0.00024,0.00259,0.00236,0.00094,0.25012,0.00034,0.00137,0.00103,0.49199,0.20501,0.25000,1.00000,0.75000,0.44047,0.63310,0.00000,1.00000,1.00000,0.08845,0.22977,0.95525,0.00044,0.00000,0.00012,0.00141,0.00130,0.52938
pms_industrial/pbo/routing/normalized-s4-4-3-5pb.wcnf,1,3408,9943,0.07241,1.00000,0.00000,1.00000,1.00000,0.34275,0.00080,0.58242,0.00020,0.00221,0.00201,0.00080,0.24887,0.00029,0.00117,0.00088,0.49319,0.20232,0.00000,0.66667,0.66667,0.44162,0.63037,0.00000,1.00000,1.00000,0.08679,0.23162,0.95655,0.00037,0.00000,0.00010,0.00121,0.00111,0.52731
pms_industrial/pbo/routing/normalized-s3-3-3-2pb.wcnf,1,1252,3475,0.07597,1.00000,0.00000,1.00000,1.00000,0.36029,0.00213,0.53295,0.00058,0.00547,0.00489,0.00213,0.25852,0.00080,0.00319,0.00240,0.48689,0.21870,0.25000,1.00000,0.75000,0.44240,0.63221,0.00000,1.00000,1.00000,0.10446,0.25122,0.97813,0.00104,0.00000,0.00029,0.00317,0.00288,0.55396
pms_industrial/pbo/routing/normalized-s3-3-3-4pb.wcnf,1,1060,2935,0.07768,1.00000,0.00000,1.00000,1.00000,0.36116,0.00251,0.53178,0.00068,0.00647,0.00579,0.00251,0.26118,0.00094,0.00377,0.00283,0.48314,0.22347,0.25000,1.00000,0.75000,0.43941,0.63977,0.00000,1.00000,1.00000,0.10733,0.25451,0.97819,0.00125,0.00000,0.00034,0.00375,0.00341,0.56184
pms_industrial/pbo/routing/normalized-s3-3-3-5pb.wcnf,1,1124,3113,0.07710,1.00000,0.00000,1.00000,1.00000,0.36107,0.00236,0.52833,0.00064,0.00610,0.00546,0.00236,0.26018,0.00089,0.00356,0.00267,0.48372,0.22334,0.25000,1.00000,0.75000,0.43988,0.63813,0.00000,1.00000,1.00000,0.10633,0.25667,0.98008,0.00117,0.00000,0.00032,0.00353,0.00321,0.56055
pms_industrial/aes/sbox_8.wcnf,1,136253,201533,0.67608,1.00000,0.00000,1.00000,1.00000,0.67608,0.00216,0.37185,0.00064,0.01017,0.00953,0.00215,1.49156,0.00001,0.01113,0.01113,0.99903,0.00198,0.99225,0.99951,0.00726,0.32392,1.44588,0.00000,1.00000,1.00000,0.67608,0.67608,0.67608,0.00000,0.00000,0.00000,0.00000,0.00000,0.67608
pms_industrial/aes/sbox_4.wcnf,1,147,387,0.37984,1.00000,0.00000,1.00000,1.00000,0.37984,0.04801,0.35030,0.02326,0.08527,0.06202,0.04801,0.79095,0.00680,0.14286,0.13605,0.94011,0.02126,0.88889,0.96970,0.08081,0.62016,0.78262,0.00000,1.00000,1.00000,0.37984,0.38243,0.38760,0.00258,0.00000,0.00258,0.00258,0.00000,0.37984
pms_industrial/aes/mul_8_11.wcnf,1,15008,80288,0.18693,1.00000,0.00000,1.00000,1.00000,0.18693,0.00447,1.13957,0.00161,0.05103,0.04942,0.00447,0.47526,0.00007,0.00600,0.00593,0.99526,0.00255,0.99225,0.99976,0.00751,0.81307,0.47947,0.00000,1.00000,1.00000,0.18693,0.18693,0.18693,0.00001,0.00000,0.00001,0.00001,0.00000,0.18693
pms_industrial/aes/mul_8_9.wcnf,1,7840,73120,0.10722,1.00000,0.00000,1.00000,1.00000,0.10722,0.00624,1.33667,0.00176,0.11205,0.11028,0.00624,0.34796,0.00013,0.00816,0.00804,0.99597,0.00248,0.99225,0.99988,0.00763,0.89278,0.34653,0.00000,1.00000,1.00000,0.10722,0.10722,0.10722,0.00001,0.00000,0.00001,0.00001,0.00000,0.10722
pms_industrial/aes/mul_8_14.wcnf,1,14300,79580,0.17969,1.00000,0.00000,1.00000,1.00000,0.17969,0.00450,1.20604,0.00162,0.10295,0.10133,0.00450,0.46422,0.00007,0.00650,0.00643,0.99525,0.00255,0.99225,0.99988,0.00763,0.82031,0.46805,0.00000,1.00000,1.00000,0.17969,0.17969,0.17969,0.00001,0.00000,0.00001,0.00001,0.00000,0.17969
pms_industrial/aes/mul_8_3.wcnf,1,5048,70328,0.07178,1.00000,0.00000,1.00000,1.00000,0.07178,0.00694,1.65518,0.00183,0.11650,0.11466,0.00694,0.28819,0.00020,0.00891,0.00872,0.99532,0.00278,0.99225,0.99988,0.00763,0.92822,0.27809,0.00000,1.00000,1.00000,0.07178,0.07178,0.07178,0.00001,0.00000,0.00001,0.00001,0.00000,0.07178
pms_industrial/aes/mul_8_13.wcnf,1,15312,80592,0.18999,1.00000,0.00000,1.00000,1.00000,0.18999,0.00431,1.18546,0.00160,0.05084,0.04924,0.00431,0.47989,0.00007,0.00601,0.00594,0.99518,0.00253,0.99225,0.99976,0.00751,0.81001,0.48436,0.00000,1.00000,1.00000,0.18999,0.18999,0.18999,0.00001,0.00000,0.00001,0.00001,0.00000,0.18999
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_7.wcnf,1,17427,50524,0.00936,1.00000,0.00000,1.00000,1.00000,0.34493,0.00013,1.14180,0.00002,0.00764,0.00762,0.00013,0.76431,0.00006,0.02209,0.02203,0.49408,0.18110,0.00518,1.00000,0.99482,0.49096,0.30453,0.00000,1.00000,1.00000,0.00940,0.68360,0.99982,0.00010,0.00000,0.00000,0.00762,0.00762,0.83699
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_24.wcnf,1,17427,50520,0.00936,1.00000,0.00000,1.00000,1.00000,0.34495,0.00013,1.14028,0.00002,0.00756,0.00754,0.00013,0.75697,0.00006,0.02186,0.02181,0.49408,0.18111,0.00524,1.00000,0.99476,0.49098,0.30447,0.00000,1.00000,1.00000,0.00940,0.68357,0.99982,0.00010,0.00000,0.00000,0.00754,0.00754,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_21.wcnf,1,17443,50568,0.00935,1.00000,0.00000,1.00000,1.00000,0.34494,0.00013,1.13985,0.00002,0.00755,0.00753,0.00013,0.75700,0.00006,0.02184,0.02179,0.49408,0.18110,0.00524,1.00000,0.99476,0.49099,0.30438,0.00000,1.00000,1.00000,0.00939,0.68355,0.99982,0.00010,0.00000,0.00000,0.00753,0.00753,0.83697
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_25.wcnf,1,17443,50568,0.00935,1.00000,0.00000,1.00000,1.00000,0.34494,0.00013,1.13982,0.00002,0.00755,0.00753,0.00013,0.75700,0.00006,0.02184,0.02179,0.49408,0.18110,0.00524,1.00000,0.99476,0.49099,0.30438,0.00000,1.00000,1.00000,0.00939,0.68355,0.99982,0.00010,0.00000,0.00000,0.00753,0.00753,0.83697
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_2.wcnf,1,17427,50520,0.00936,1.00000,0.00000,1.00000,1.00000,0.34495,0.00013,1.14024,0.00002,0.00756,0.00754,0.00013,0.75697,0.00006,0.02186,0.02181,0.49408,0.18111,0.00524,1.00000,0.99476,0.49098,0.30447,0.00000,1.00000,1.00000,0.00940,0.68357,0.99982,0.00010,0.00000,0.00000,0.00754,0.00754,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_13.wcnf,1,17427,50520,0.00936,1.00000,0.00000,1.00000,1.00000,0.34495,0.00013,1.14025,0.00002,0.00756,0.00754,0.00013,0.75697,0.00006,0.02186,0.02181,0.49408,0.18111,0.00524,1.00000,0.99476,0.49098,0.30447,0.00000,1.00000,1.00000,0.00940,0.68357,0.99982,0.00010,0.00000,0.00000,0.00754,0.00754,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_18.wcnf,1,17427,50524,0.00936,1.00000,0.00000,1.00000,1.00000,0.34493,0.00013,1.14180,0.00002,0.00764,0.00762,0.00013,0.76431,0.00006,0.02209,0.02203,0.49408,0.18110,0.00518,1.00000,0.99482,0.49096,0.30453,0.00000,1.00000,1.00000,0.00940,0.68360,0.99982,0.00010,0.00000,0.00000,0.00762,0.00762,0.83699
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_15.wcnf,1,17427,50524,0.00936,1.00000,0.00000,1.00000,1.00000,0.34493,0.00013,1.14178,0.00002,0.00764,0.00762,0.00013,0.76431,0.00006,0.02209,0.02203,0.49408,0.18110,0.00518,1.00000,0.99482,0.49096,0.30453,0.00000,1.00000,1.00000,0.00940,0.68360,0.99982,0.00010,0.00000,0.00000,0.00762,0.00762,0.83699
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_14.wcnf,1,17427,50520,0.00936,1.00000,0.00000,1.00000,1.00000,0.34495,0.00013,1.14025,0.00002,0.00756,0.00754,0.00013,0.75697,0.00006,0.02186,0.02181,0.49408,0.18111,0.00524,1.00000,0.99476,0.49098,0.30447,0.00000,1.00000,1.00000,0.00940,0.68357,0.99982,0.00010,0.00000,0.00000,0.00754,0.00754,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_5.wcnf,1,17427,50524,0.00936,1.00000,0.00000,1.00000,1.00000,0.34493,0.00013,1.14180,0.00002,0.00764,0.00762,0.00013,0.76431,0.00006,0.02209,0.02203,0.49408,0.18110,0.00518,1.00000,0.99482,0.49096,0.30453,0.00000,1.00000,1.00000,0.00940,0.68360,0.99982,0.00010,0.00000,0.00000,0.00762,0.00762,0.83699
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_1.wcnf,1,17427,50516,0.00936,1.00000,0.00000,1.00000,1.00000,0.34498,0.00013,1.13867,0.00002,0.00748,0.00746,0.00013,0.74963,0.00006,0.02163,0.02158,0.49408,0.18112,0.00529,1.00000,0.99471,0.49100,0.30441,0.00000,1.00000,1.00000,0.00940,0.68355,0.99982,0.00010,0.00000,0.00000,0.00746,0.00746,0.83696
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_20.wcnf,1,17443,50572,0.00935,1.00000,0.00000,1.00000,1.00000,0.34491,0.00013,1.14136,0.00002,0.00763,0.00761,0.00013,0.76437,0.00006,0.02207,0.02201,0.49408,0.18109,0.00518,1.00000,0.99482,0.49097,0.30444,0.00000,1.00000,1.00000,0.00939,0.68358,0.99982,0.00010,0.00000,0.00000,0.00761,0.00761,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_10.wcnf,1,17427,50528,0.00936,1.00000,0.00000,1.00000,1.00000,0.34490,0.00013,1.14331,0.00002,0.00772,0.00770,0.00013,0.77165,0.00006,0.02232,0.02226,0.49408,0.18108,0.00513,1.00000,0.99487,0.49094,0.30461,0.00000,1.00000,1.00000,0.00940,0.68362,0.99982,0.00010,0.00000,0.00000,0.00770,0.00770,0.83700
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_11.wcnf,1,17427,50520,0.00936,1.00000,0.00000,1.00000,1.00000,0.34495,0.00013,1.14028,0.00002,0.00756,0.00754,0.00013,0.75697,0.00006,0.02186,0.02181,0.49408,0.18111,0.00524,1.00000,0.99476,0.49098,0.30447,0.00000,1.00000,1.00000,0.00940,0.68357,0.99982,0.00010,0.00000,0.00000,0.00754,0.00754,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_3.wcnf,1,17443,50564,0.00935,1.00000,0.00000,1.00000,1.00000,0.34497,0.00013,1.13790,0.00002,0.00748,0.00746,0.00013,0.74966,0.00006,0.02161,0.02156,0.49409,0.18111,0.00529,1.00000,0.99471,0.49100,0.30432,0.00000,1.00000,1.00000,0.00939,0.68353,0.99982,0.00010,0.00000,0.00000,0.00746,0.00746,0.83696
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_12.wcnf,1,17427,50516,0.00936,1.00000,0.00000,1.00000,1.00000,0.34498,0.00013,1.13870,0.00002,0.00748,0.00746,0.00013,0.74963,0.00006,0.02163,0.02158,0.49408,0.18112,0.00529,1.00000,0.99471,0.49100,0.30441,0.00000,1.00000,1.00000,0.00940,0.68355,0.99982,0.00010,0.00000,0.00000,0.00746,0.00746,0.83696
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_16.wcnf,1,17427,50516,0.00936,1.00000,0.00000,1.00000,1.00000,0.34498,0.00013,1.13870,0.00002,0.00748,0.00746,0.00013,0.74963,0.00006,0.02163,0.02158,0.49408,0.18112,0.00529,1.00000,0.99471,0.49100,0.30441,0.00000,1.00000,1.00000,0.00940,0.68355,0.99982,0.00010,0.00000,0.00000,0.00746,0.00746,0.83696
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_23.wcnf,1,17443,50568,0.00935,1.00000,0.00000,1.00000,1.00000,0.34494,0.00013,1.13985,0.00002,0.00755,0.00753,0.00013,0.75700,0.00006,0.02184,0.02179,0.49408,0.18110,0.00524,1.00000,0.99476,0.49099,0.30438,0.00000,1.00000,1.00000,0.00939,0.68355,0.99982,0.00010,0.00000,0.00000,0.00753,0.00753,0.83697
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_9.wcnf,1,17427,50524,0.00936,1.00000,0.00000,1.00000,1.00000,0.34493,0.00013,1.14180,0.00002,0.00764,0.00762,0.00013,0.76431,0.00006,0.02209,0.02203,0.49408,0.18110,0.00518,1.00000,0.99482,0.49096,0.30453,0.00000,1.00000,1.00000,0.00940,0.68360,0.99982,0.00010,0.00000,0.00000,0.00762,0.00762,0.83699
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_4.wcnf,1,17427,50524,0.00936,1.00000,0.00000,1.00000,1.00000,0.34493,0.00013,1.14171,0.00002,0.00764,0.00762,0.00013,0.76431,0.00006,0.02209,0.02203,0.49408,0.18109,0.00518,1.00000,0.99482,0.49096,0.30453,0.00000,1.00000,1.00000,0.00940,0.68360,0.99982,0.00010,0.00000,0.00000,0.00762,0.00762,0.83699
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_17.wcnf,1,17427,50520,0.00936,1.00000,0.00000,1.00000,1.00000,0.34495,0.00013,1.14028,0.00002,0.00756,0.00754,0.00013,0.75697,0.00006,0.02186,0.02181,0.49408,0.18111,0.00524,1.00000,0.99476,0.49098,0.30447,0.00000,1.00000,1.00000,0.00940,0.68357,0.99982,0.00010,0.00000,0.00000,0.00754,0.00754,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_6.wcnf,1,17427,50520,0.00936,1.00000,0.00000,1.00000,1.00000,0.34495,0.00013,1.14028,0.00002,0.00756,0.00754,0.00013,0.75697,0.00006,0.02186,0.02181,0.49408,0.18111,0.00524,1.00000,0.99476,0.49098,0.30447,0.00000,1.00000,1.00000,0.00940,0.68357,0.99982,0.00010,0.00000,0.00000,0.00754,0.00754,0.83698
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_19.wcnf,1,17443,50568,0.00935,1.00000,0.00000,1.00000,1.00000,0.34494,0.00013,1.13985,0.00002,0.00755,0.00753,0.00013,0.75700,0.00006,0.02184,0.02179,0.49408,0.18110,0.00524,1.00000,0.99476,0.49099,0.30438,0.00000,1.00000,1.00000,0.00939,0.68355,0.99982,0.00010,0.00000,0.00000,0.00753,0.00753,0.83697
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_8.wcnf,1,17427,50528,0.00936,1.00000,0.00000,1.00000,1.00000,0.34490,0.00013,1.14331,0.00002,0.00772,0.00770,0.00013,0.77165,0.00006,0.02232,0.02226,0.49408,0.18108,0.00513,1.00000,0.99487,0.49094,0.30461,0.00000,1.00000,1.00000,0.00940,0.68362,0.99982,0.00010,0.00000,0.00000,0.00770,0.00770,0.83700
pms_industrial/tpr/One_path/b21-s_PathRelaxation_FS_22.wcnf,1,17443,50564,0.00935,1.00000,0.00000,1.00000,1.00000,0.34497,0.00013,1.13796,0.00002,0.00748,0.00746,0.00013,0.74966,0.00006,0.02161,0.02156,0.49408,0.18111,0.00529,1.00000,0.99471,0.49100,0.30432,0.00000,1.00000,1.00000,0.00939,0.68353,0.99982,0.00010,0.00000,0.00000,0.00746,0.00746,0.83696
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_7.wcnf,1,49690,150549,0.00368,1.00000,0.00000,1.00000,1.00000,0.33006,0.00005,1.26141,0.00001,0.00256,0.00256,0.00005,1.11542,0.00002,0.00775,0.00773,0.49832,0.18290,0.00518,1.00000,0.99482,0.49325,0.26030,0.00000,1.00000,1.00000,0.00369,0.66681,0.98634,0.00004,0.00000,0.00000,0.00255,0.00255,0.82133
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_6.wcnf,1,50953,154272,0.00359,1.00000,0.00000,1.00000,1.00000,0.33028,0.00005,1.29622,0.00001,0.00284,0.00283,0.00005,1.15946,0.00002,0.00858,0.00856,0.49839,0.18311,0.00457,1.00000,0.99543,0.49352,0.25842,0.00000,1.00000,1.00000,0.00360,0.66666,0.98668,0.00004,0.00000,0.00000,0.00283,0.00283,0.82156
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_4.wcnf,1,50951,153406,0.00361,1.00000,0.00000,1.00000,1.00000,0.33213,0.00005,1.24456,0.00001,0.00286,0.00285,0.00005,0.96132,0.00002,0.00858,0.00856,0.49841,0.18305,0.00457,1.00000,0.99543,0.49489,0.25291,0.00000,1.00000,1.00000,0.00362,0.66479,0.98662,0.00004,0.00000,0.00000,0.00284,0.00284,0.82056
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_10.wcnf,1,50957,155996,0.00355,1.00000,0.00000,1.00000,1.00000,0.32666,0.00005,1.39445,0.00001,0.00281,0.00280,0.00005,1.46833,0.00002,0.00858,0.00856,0.49835,0.18331,0.00457,1.00000,0.99543,0.49084,0.26896,0.00000,1.00000,1.00000,0.00356,0.67032,0.98680,0.00004,0.00000,0.00000,0.00279,0.00279,0.82350
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_10.wcnf,1,312604,936412,0.00357,1.00000,0.00000,1.00000,1.00000,0.33383,0.00001,0.00000,0.00000,0.00058,0.00058,0.00001,0.00000,0.00000,0.00174,0.00174,0.49883,0.18285,0.00366,1.00000,0.99634,0.49616,0.00000,0.00000,1.00000,1.00000,0.00357,0.66271,0.98592,0.00001,0.00000,0.00000,0.00058,0.00058,0.81901
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_8.wcnf,1,49691,150938,0.00367,1.00000,0.00000,1.00000,1.00000,0.32921,0.00005,1.28311,0.00001,0.00258,0.00258,0.00005,1.18948,0.00002,0.00783,0.00781,0.49831,0.18295,0.00513,1.00000,0.99487,0.49262,0.26276,0.00000,1.00000,1.00000,0.00368,0.66766,0.98637,0.00004,0.00000,0.00000,0.00257,0.00257,0.82179
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_2.wcnf,1,49685,148636,0.00373,1.00000,0.00000,1.00000,1.00000,0.33427,0.00005,1.15106,0.00001,0.00257,0.00256,0.00005,0.63141,0.00002,0.00767,0.00765,0.49837,0.18276,0.00524,1.00000,0.99476,0.49637,0.24781,0.00000,1.00000,1.00000,0.00373,0.66256,0.98621,0.00004,0.00000,0.00000,0.00256,0.00256,0.81907
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_11.wcnf,1,50958,156425,0.00354,1.00000,0.00000,1.00000,1.00000,0.32577,0.00005,1.41784,0.00001,0.00280,0.00279,0.00005,1.53385,0.00002,0.00858,0.00856,0.49834,0.18337,0.00457,1.00000,0.99543,0.49018,0.27154,0.00000,1.00000,1.00000,0.00355,0.67122,0.98683,0.00004,0.00000,0.00000,0.00279,0.00279,0.82398
pms_industrial/tpr/Multiple_path/b20-s_PathRelaxation_Set_FS_8.wcnf,1,50955,155134,0.00357,1.00000,0.00000,1.00000,1.00000,0.32846,0.00005,1.34615,0.00001,0.00282,0.00282,0.00005,1.32418,0.00002,0.00858,0.00856,0.49837,0.18318,0.00457,1.00000,0.99543,0.49217,0.26383,0.00000,1.00000,1.00000,0.00358,0.66850,0.98674,0.00004,0.00000,0.00000,0.00281,0.00281,0.82253
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_4.wcnf,1,312598,933162,0.00358,1.00000,0.00000,1.00000,1.00000,0.33499,0.00001,0.00000,0.00000,0.00059,0.00058,0.00001,0.00000,0.00000,0.00174,0.00174,0.49884,0.18286,0.00366,1.00000,0.99634,0.49701,0.00000,0.00000,1.00000,1.00000,0.00358,0.66154,0.98588,0.00001,0.00000,0.00000,0.00058,0.00058,0.81839
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_1.wcnf,1,49684,148255,0.00374,1.00000,0.00000,1.00000,1.00000,0.33513,0.00005,1.12870,0.00001,0.00255,0.00254,0.00005,0.47648,0.00002,0.00759,0.00757,0.49838,0.18282,0.00529,1.00000,0.99471,0.49700,0.24522,0.00000,1.00000,1.00000,0.00375,0.66170,0.98618,0.00004,0.00000,0.00000,0.00254,0.00254,0.81862
pms_industrial/tpr/Multiple_path/b21-s_PathRelaxation_Set_FS_10.wcnf,1,49693,151712,0.00365,1.00000,0.00000,1.00000,1.00000,0.32755,0.00005,1.32650,0.00001,0.00257,0.00256,0.00005,1.32256,0.00002,0.00783,0.00781,0.49829,0.18304,0.00513,1.00000,0.99487,0.49139,0.26766,0.00000,1.00000,1.00000,0.00366,0.66934,0.98643,0.00004,0.00000,0.00000,0.00256,0.00256,0.82268
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_9.wcnf,1,312603,935867,0.00357,1.00000,0.00000,1.00000,1.00000,0.33403,0.00001,0.00000,0.00000,0.00058,0.00058,0.00001,0.00000,0.00000,0.00174,0.00174,0.49883,0.18287,0.00366,1.00000,0.99634,0.49630,0.00000,0.00000,1.00000,1.00000,0.00357,0.66252,0.98591,0.00001,0.00000,0.00000,0.00058,0.00058,0.81891
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_6.wcnf,1,312600,934244,0.00358,1.00000,0.00000,1.00000,1.00000,0.33460,0.00001,0.00000,0.00000,0.00058,0.00058,0.00001,0.00000,0.00000,0.00174,0.00174,0.49884,0.18286,0.00366,1.00000,0.99634,0.49673,0.00000,0.00000,1.00000,1.00000,0.00358,0.66193,0.98589,0.00001,0.00000,0.00000,0.00058,0.00058,0.81860
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_1.wcnf,1,312595,931547,0.00359,1.00000,0.00000,1.00000,1.00000,0.33557,0.00001,0.00000,0.00000,0.00057,0.00057,0.00001,0.00000,0.00000,0.00171,0.00170,0.49884,0.18294,0.00375,1.00000,0.99625,0.49744,0.00000,0.00000,1.00000,1.00000,0.00359,0.66096,0.98586,0.00001,0.00000,0.00000,0.00057,0.00057,0.81808
pms_industrial/tpr/Multiple_path/b18-s_PathRelaxation_Set_FS_2.wcnf,1,312596,932084,0.00359,1.00000,0.00000,1.00000,1.00000,0.33537,0.00001,0.00000,0.00000,0.00058,0.00058,0.00001,0.00000,0.00000,0.00172,0.00171,0.49884,0.18289,0.00372,1.00000,0.99628,0.49730,0.00000,0.00000,1.00000,1.00000,0.00359,0.66115,0.98587,0.00001,0.00000,0.00000,0.00058,0.00058,0.81818
