@RELATION SAT12-INDU-FeatureRuntime

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE KLB NUMERIC
@ATTRIBUTE cl NUMERIC
@ATTRIBUTE lobjois NUMERIC
@ATTRIBUTE DIAMETER NUMERIC
@ATTRIBUTE CG NUMERIC
@ATTRIBUTE Pre NUMERIC
@ATTRIBUTE sp NUMERIC
@ATTRIBUTE ls_gsat NUMERIC
@ATTRIBUTE Basic NUMERIC
@ATTRIBUTE ls_saps NUMERIC

@DATA
SAT_Competition2011/SAT11/application/fuhs/slp-synthesis-AES/slp-synthesis-aes-bottom18.cnf,1,0.51,1.99,2.0,2.01,20.01,0.62,1.86,2.46,0.01,2.1
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-g10bidw.cnf,1,3.89,1.99,2.0,2.01,20.02,3.46,2.9,2.41,0.06,2.35
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_L60_coli.sat.cnf,1,1.36,2.0,2.0,2.01,20.03,5.66,2.8,2.45,0.03,2.24
SAT_Competition2011/SAT07/industrial/anbulagan/hard-sat/partial-10-15-s.cnf,1,37.65,2.01,2.03,2.07,17.25,5.77,3.75,2.59,0.14,2.59
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/E03N17.cnf,1,0.08,2.0,2.0,2.01,21.84,0.36,1.74,2.09,0.0,2.07
SAT_Competition2011/SAT09/APPLICATIONS/bioinfo/q_query_3_L150_coli.sat.cnf,1,20.29,2.01,2.02,2.04,20.11,27.52,4.04,2.91,0.14,2.88
SAT_Competition2011/SAT04/industrial/hoonsang/vis-bmc/all.used-as.sat04-986.cnf,1,0.06,2.01,2.01,2.01,20.02,0.5,2.13,2.23,0.01,2.08
SAT_RACE2008/ibm-2002-23r-k90.cnf,1,12.7,2.0,2.0,2.01,20.03,5.47,3.47,2.51,0.08,2.53
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-3_11-k60.cnf,1,10.06,2.0,2.0,2.02,20.03,3.57,3.1,2.4,0.07,2.39
SAT_Competition2011/SAT03/industrial/goldberg/hard_eq_check/c6288mul.miter.shuffled-as.sat03-346.cnf,1,0.24,2.01,2.0,2.01,20.01,0.17,0.99,2.19,0.01,2.1
SAT_Competition2011/SAT_RACE08/Q1/SAT_dat.k85.cnf,1,18.82,2.01,2.01,2.03,20.07,3.84,4.09,2.68,0.14,2.64
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-13-u.cnf,1,8.62,2.01,2.0,2.09,6.73,4.74,3.05,2.3,0.08,2.3
SAT_Competition2009/APPLICATION/SAT07/industrial/anbulagan/medium-unsat/total-5-11-u.cnf,1,6.56,2.0,2.0,2.03,4.8,3.92,2.88,2.28,0.07,2.25
SAT_Competition2007/industrial/industrial/grieu/vmpc_30.cnf,1,0.01,2.0,2.0,2.01,20.96,0.25,0.6,2.14,0.03,2.11
SAT-Race-2010-CNF/hardware-verification/manolios/g7nidw.cnf,1,0.42,2.0,2.0,2.01,20.02,1.01,2.1,2.35,0.02,2.15
SAT_Competition2007/industrial/industrial/crypto/mizh-sha0-35-2.cnf,1,0.97,2.0,2.0,2.01,4.96,0.72,1.23,2.32,0.02,2.73
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitsrotate/countbitsrotate016.cnf,1,0.0,2.01,2.0,0.21,0.09,0.01,0.05,2.53,0.0,2.18
SAT_Competition2007/industrial/industrial/babic/dspam/dspam_dump_vc962.cnf,1,?,?,?,?,?,1.14,?,?,?,?
SAT_RACE2008/hoons-vbmc-lucky7.cnf,1,0.01,1.99,2.0,0.85,1.45,0.17,0.17,2.3,0.01,2.14
SAT_Competition2007/industrial/industrial/anbulagan/hard-unsat/partial-5-19-u.cnf,1,43.9,2.01,2.06,2.16,20.07,6.71,3.81,2.7,0.17,2.69
SAT_Competition2007/industrial/industrial/palacios/medium/cube-9-h10-unsat.cnf,1,5.53,2.0,2.06,2.01,20.19,3.61,2.86,2.31,0.06,2.31
SAT-Race-2010-CNF/software-verification/nec/hard-25-U-7061.cnf,1,?,?,?,?,?,12.56,?,?,?,?
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/diagnosis/UCG-20-5p1.cnf,1,35.63,2.0,2.08,2.08,20.06,5.87,4.3,2.72,0.14,2.73
SAT_RACE2006/SAT-Race_TS_1/manol-pipe-c6nid_s.cnf,1,1.46,2.0,2.0,2.01,20.01,1.97,2.53,2.36,0.02,2.22
SAT_RACE2008/post-c32s-col400-16.cnf,1,12.77,1.99,2.0,2.06,6.4,4.36,2.95,2.31,0.1,2.26
SAT_RACE2008/jarvi-eq-atree-9.cnf,1,0.0,2.0,2.0,0.06,0.03,0.0,0.02,2.56,0.0,2.28
SAT-Race-2010-CNF/software-verification/nec/hard-20-U-10652.cnf,1,325.38,2.02,2.4,2.25,20.32,277.24,26.92,4.47,0.43,4.46
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l47_lambda.cnf,1,0.18,2.0,2.0,2.01,20.02,0.66,0.76,2.33,0.01,2.12
SAT-Race-2010-CNF/mixed/diagnosis/ACG-15-10p0.cnf,1,60.16,2.01,2.01,2.04,20.05,5.3,3.75,2.61,0.12,2.61
SAT_RACE2006/SAT-Race_TS_1/grieu-vmpc-s05-27r.cnf,1,0.01,2.0,2.0,2.01,20.26,0.19,0.44,2.1,0.03,2.09
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bitverif/countbitswegner/countbitswegner064.cnf,1,0.21,2.0,2.0,2.01,0.52,0.49,1.99,2.34,0.01,2.08
SAT_Competition2009/APPLICATION/SAT07/industrial/grieu/vmpc_26.cnf,1,0.01,2.0,2.0,1.67,20.6,0.11,0.39,2.09,0.01,2.09
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-13.cnf,1,0.03,0.04,2.0,2.01,17.74,0.16,0.23,2.2,0.0,2.13
SAT_Competition2009/APPLICATION/SAT_RACE06/velev-pipe-sat-1.0-b10.cnf,1,33.68,2.03,5.46,2.58,88.59,187.97,65.74,8.65,1.58,8.85
SAT-Race-2010-CNF/cryptography/desgen/gss-31-s100.cnf,1,0.53,2.0,2.0,2.01,2.66,0.77,1.49,2.32,0.01,2.1
SAT_Competition2011/SAT05/industrial/maris05/DriverLog/driverlog1_ks99i.renamed-as.sat05-3951.cnf,1,0.0,?,?,?,0.0,0.0,?,?,0.0,?
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-08.cnf,1,0.05,2.0,2.0,2.01,1.19,0.19,0.21,2.27,0.01,2.08
SAT_Competition2011/SAT11/application/jarvisalo/smtqfbv-aigs/smtlib-qfbv-aigs-lfsr_008_063_080-tseitin.cnf,1,0.08,2.0,2.0,2.01,20.31,117.15,2.31,2.13,0.01,2.12
SAT_Competition2011/SAT_RACE08/cnf/manol-pipe-c10nidw.cnf,1,11.79,2.0,2.0,2.06,20.07,6.95,4.73,2.64,0.09,2.69
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-sat-4.0-b3.cnf,1,573.11,2.02,2.79,2.22,260.41,130.6,148.23,13.34,2.01,13.47
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-21.cnf,1,0.17,2.0,2.0,2.01,16.0,0.52,0.78,2.23,0.01,2.09
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/bioinfo/q_query_3_l39_lambda.cnf,1,0.1,2.0,2.0,2.01,20.01,0.54,0.57,2.2,0.01,2.08
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/grid-strips-grid-y-3.035-NOTKNOWN.cnf,1,90.81,2.01,2.04,2.07,20.09,3.97,14.85,3.12,0.32,3.13
SAT_RACE2006/SAT-Race-Benchmarks/ibm-2004-3_02_1-k95.cnf,1,1.08,2.0,2.0,2.01,17.25,0.8,1.86,2.26,0.02,2.12
SAT_RACE2006/SAT-Race-Benchmarks/velev-vliw-uns-4.0-9C1.cnf,1,18.13,2.0,2.09,2.03,20.49,10.73,11.7,3.44,0.26,3.45
SAT_Competition2011/SAT11/application/rintanen/SATPlanning/transport-transport-two-cities-sequential-15nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-SAT.cnf,1,304.14,2.01,2.08,2.06,20.16,6.65,22.62,3.79,0.33,3.8
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-g8b.cnf,1,0.13,2.0,2.0,2.01,20.01,0.65,1.05,2.33,0.01,2.09
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/hoons-vbmc-lucky7.cnf,1,0.01,2.01,2.0,0.87,1.47,0.15,0.15,2.38,0.0,2.15
SAT_RACE2006/SAT-Race-Benchmarks/manol-pipe-c7nidw.cnf,1,1.94,2.02,2.0,2.02,20.03,2.32,2.62,2.34,0.03,2.25
SAT_Competition2011/SAT09/APPLICATIONS/diagnosis/UR-20-10p0.cnf,1,45.65,2.0,2.05,2.13,20.06,5.97,4.03,2.78,0.2,2.85
SAT_Competition2009/APPLICATION/SAT_RACE06/manol-pipe-c7bidw_i.cnf,1,1.28,1.99,2.01,2.01,20.02,1.91,2.67,2.3,0.03,2.21
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/manol-pipe-c10nid_i.cnf,1,4.36,2.0,2.0,2.03,20.02,3.72,3.23,2.4,0.06,2.38
SAT_Competition2011/SAT11/application/jarvisalo/HWMCC10-combination-timeframe-expansion/hwmcc10-timeframe-expansion-k50-pdtpmsns2-tseitin.cnf,1,1.41,2.0,2.0,2.01,20.01,1.34,2.41,2.33,0.02,2.16
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/aprove09/AProVE09-12.cnf,1,0.44,0.46,2.0,2.01,20.34,0.61,0.89,2.29,0.02,2.09
SAT_RACE2006/SAT-Race-Benchmarks/velev-engi-uns-1.0-5c1.cnf,1,0.65,1.99,2.01,2.02,20.03,1.59,2.65,2.24,0.07,2.2
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/goldb-heqc-frg1mul.cnf,1,0.03,1.99,2.0,2.01,20.05,0.05,0.21,2.1,0.0,2.05
SAT_RACE2008/velev-vliw-sat-4.0-b8.cnf,1,578.14,2.03,3.41,2.71,314.9,138.31,151.44,13.61,2.3,13.54
SAT_Competition2009/APPLICATION/SAT_RACE08/cnf/mizh-md5-47-4.cnf,1,1.67,2.0,2.0,2.01,7.74,0.96,1.65,2.29,0.03,2.15
SAT_Competition2009/APPLICATION/SAT09/APPLICATIONS/satComp09_BioInstances/ndhf_xits_20_SAT.cnf,1,0.56,2.0,2.03,2.03,83.79,6.53,3.5,2.52,0.11,2.55
SAT_RACE2006/SAT-Race_TS_1/velev-vliw-sat-2.0-02.cnf,1,99.85,2.02,2.27,2.18,51.85,26.9,32.61,8.82,1.43,9.0
SAT_Competition2011/SAT11/application/leberre/2dimensionalstrippacking/korf-17.cnf,1,0.11,2.01,2.0,2.01,21.01,0.29,2.26,2.11,0.02,2.1
SAT_Competition2011/SAT11/application/kullmann/AES/Benchmarks/128/aes_128_1_keyfind_1.cnf,1,0.0,2.0,2.0,0.37,20.01,0.02,0.2,2.35,0.0,2.12
SAT_RACE2006/SAT-Race_TS_2/velev-pipe-uns-1.1-08.cnf,1,6.42,2.0,2.05,2.1,23.17,8.47,14.72,3.72,0.33,3.7
SAT_RACE2006/SAT-Race_TS_2/velev-vliw-sat-4.0-03.cnf,1,571.76,2.02,3.69,2.4,273.11,129.22,148.98,13.24,2.03,13.39
SAT-Race-2010-CNF/hardware-verification/ibm/SAT_dat.k100.cnf,1,1.4,2.0,2.0,2.01,19.17,1.21,2.4,2.4,0.03,2.16
SAT_RACE2006/SAT-Race_TS_2/manol-pipe-g10ni.cnf,1,1.14,2.01,2.0,2.02,20.01,2.13,2.44,2.35,0.04,2.21
