@RELATION Feature_Costs_BBOB_2013_Master_Thesis

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE initial_design NUMERIC
@ATTRIBUTE meta NUMERIC
@ATTRIBUTE convexity NUMERIC
@ATTRIBUTE y_distr NUMERIC
@ATTRIBUTE levelset NUMERIC
@ATTRIBUTE local_search NUMERIC
@ATTRIBUTE curvature NUMERIC

@DATA
BBOB_dim20_fid22_iid08,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid08,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid08,10,4000,0,1000,0,0,1001320,3686000
BBOB_dim20_fid23_iid08,1,4000,0,1000,0,0,991032,3686000
BBOB_dim20_fid23_iid08,2,4000,0,1000,0,0,990640,3686000
BBOB_dim20_fid23_iid08,3,4000,0,1000,0,0,994652,3686000
BBOB_dim20_fid23_iid08,4,4000,0,1000,0,0,994766,3686000
BBOB_dim20_fid23_iid08,5,4000,0,1000,0,0,993940,3686000
BBOB_dim20_fid23_iid08,6,4000,0,1000,0,0,992460,3686000
BBOB_dim20_fid23_iid08,7,4000,0,1000,0,0,994594,3686000
BBOB_dim20_fid23_iid08,8,4000,0,1000,0,0,989634,3686000
BBOB_dim20_fid23_iid08,9,4000,0,1000,0,0,983092,3686000
BBOB_dim20_fid23_iid08,10,4000,0,1000,0,0,995072,3686000
BBOB_dim20_fid24_iid08,1,4000,0,1000,0,0,996442,3686000
BBOB_dim20_fid24_iid08,2,4000,0,1000,0,0,997370,3686000
BBOB_dim20_fid24_iid08,3,4000,0,1000,0,0,999206,3686000
BBOB_dim20_fid24_iid08,4,4000,0,1000,0,0,1000172,3686000
BBOB_dim20_fid24_iid08,5,4000,0,1000,0,0,998352,3686000
BBOB_dim20_fid24_iid08,6,4000,0,1000,0,0,999196,3686000
BBOB_dim20_fid24_iid08,7,4000,0,1000,0,0,998314,3686000
BBOB_dim20_fid24_iid08,8,4000,0,1000,0,0,996524,3686000
BBOB_dim20_fid24_iid08,9,4000,0,1000,0,0,998474,3686000
BBOB_dim20_fid24_iid08,10,4000,0,1000,0,0,999294,3686000
BBOB_dim20_fid01_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid09,1,4000,0,1000,0,0,1002016,3686000
BBOB_dim20_fid02_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid09,3,4000,0,1000,0,0,1002018,3686000
BBOB_dim20_fid02_iid09,4,4000,0,1000,0,0,1002000,3685996
BBOB_dim20_fid02_iid09,5,4000,0,1000,0,0,1001326,3686000
BBOB_dim20_fid02_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid09,7,4000,0,1000,0,0,1002000,3685998
BBOB_dim20_fid02_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid09,10,4000,0,1000,0,0,1002000,3685994
BBOB_dim20_fid03_iid09,1,4000,0,1000,0,0,994400,3686000
BBOB_dim20_fid03_iid09,2,4000,0,1000,0,0,991482,3686000
BBOB_dim20_fid03_iid09,3,4000,0,1000,0,0,996256,3686000
BBOB_dim20_fid03_iid09,4,4000,0,1000,0,0,993936,3686000
BBOB_dim20_fid03_iid09,5,4000,0,1000,0,0,991290,3686000
BBOB_dim20_fid03_iid09,6,4000,0,1000,0,0,991098,3686000
BBOB_dim20_fid03_iid09,7,4000,0,1000,0,0,988654,3686000
BBOB_dim20_fid03_iid09,8,4000,0,1000,0,0,991874,3686000
BBOB_dim20_fid03_iid09,9,4000,0,1000,0,0,987340,3686000
BBOB_dim20_fid03_iid09,10,4000,0,1000,0,0,989530,3686000
BBOB_dim20_fid04_iid09,1,4000,0,1000,0,0,994526,3686000
BBOB_dim20_fid04_iid09,2,4000,0,1000,0,0,996830,3686000
BBOB_dim20_fid04_iid09,3,4000,0,1000,0,0,992292,3686000
BBOB_dim20_fid04_iid09,4,4000,0,1000,0,0,994680,3686000
BBOB_dim20_fid04_iid09,5,4000,0,1000,0,0,995522,3686000
BBOB_dim20_fid04_iid09,6,4000,0,1000,0,0,992904,3686000
BBOB_dim20_fid04_iid09,7,4000,0,1000,0,0,990062,3686000
BBOB_dim20_fid04_iid09,8,4000,0,1000,0,0,994574,3686000
BBOB_dim20_fid04_iid09,9,4000,0,1000,0,0,992768,3686000
BBOB_dim20_fid04_iid09,10,4000,0,1000,0,0,995258,3686000
BBOB_dim20_fid05_iid09,1,4000,0,1000,0,0,1000462,3686000
BBOB_dim20_fid05_iid09,2,4000,0,1000,0,0,1000126,3686000
BBOB_dim20_fid05_iid09,3,4000,0,1000,0,0,999848,3686000
BBOB_dim20_fid05_iid09,4,4000,0,1000,0,0,1000100,3686000
BBOB_dim20_fid05_iid09,5,4000,0,1000,0,0,999834,3686000
BBOB_dim20_fid05_iid09,6,4000,0,1000,0,0,1000348,3686000
BBOB_dim20_fid05_iid09,7,4000,0,1000,0,0,1000882,3686000
BBOB_dim20_fid05_iid09,8,4000,0,1000,0,0,1000796,3686000
BBOB_dim20_fid05_iid09,9,4000,0,1000,0,0,1000714,3686000
BBOB_dim20_fid05_iid09,10,4000,0,1000,0,0,1000746,3686000
BBOB_dim20_fid06_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid07_iid09,1,4000,0,1000,0,0,396960,3446612
BBOB_dim20_fid07_iid09,2,4000,0,1000,0,0,413578,3446786
BBOB_dim20_fid07_iid09,3,4000,0,1000,0,0,409850,3446894
BBOB_dim20_fid07_iid09,4,4000,0,1000,0,0,431184,3446832
BBOB_dim20_fid07_iid09,5,4000,0,1000,0,0,425380,3447340
BBOB_dim20_fid07_iid09,6,4000,0,1000,0,0,407806,3446466
BBOB_dim20_fid07_iid09,7,4000,0,1000,0,0,423446,3446936
BBOB_dim20_fid07_iid09,8,4000,0,1000,0,0,415082,3446936
BBOB_dim20_fid07_iid09,9,4000,0,1000,0,0,416746,3446626
BBOB_dim20_fid07_iid09,10,4000,0,1000,0,0,419434,3446838
BBOB_dim20_fid08_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid09,9,4000,0,1000,0,0,1002010,3686000
BBOB_dim20_fid10_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid11_iid09,1,4000,0,1000,0,0,840282,3686000
BBOB_dim20_fid11_iid09,2,4000,0,1000,0,0,824480,3686000
BBOB_dim20_fid11_iid09,3,4000,0,1000,0,0,830834,3686000
BBOB_dim20_fid11_iid09,4,4000,0,1000,0,0,821860,3686000
BBOB_dim20_fid11_iid09,5,4000,0,1000,0,0,825654,3686000
BBOB_dim20_fid11_iid09,6,4000,0,1000,0,0,838726,3686000
BBOB_dim20_fid11_iid09,7,4000,0,1000,0,0,834356,3686000
BBOB_dim20_fid11_iid09,8,4000,0,1000,0,0,830236,3686000
BBOB_dim20_fid11_iid09,9,4000,0,1000,0,0,840086,3686000
BBOB_dim20_fid11_iid09,10,4000,0,1000,0,0,816810,3686000
BBOB_dim20_fid12_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid12_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid13_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid14_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid15_iid09,1,4000,0,1000,0,0,997116,3686000
BBOB_dim20_fid15_iid09,2,4000,0,1000,0,0,995664,3686000
BBOB_dim20_fid15_iid09,3,4000,0,1000,0,0,998792,3686000
BBOB_dim20_fid15_iid09,4,4000,0,1000,0,0,995834,3686000
BBOB_dim20_fid15_iid09,5,4000,0,1000,0,0,999480,3686000
BBOB_dim20_fid15_iid09,6,4000,0,1000,0,0,997782,3686000
BBOB_dim20_fid15_iid09,7,4000,0,1000,0,0,998580,3686000
BBOB_dim20_fid15_iid09,8,4000,0,1000,0,0,998088,3686000
BBOB_dim20_fid15_iid09,9,4000,0,1000,0,0,993124,3686000
BBOB_dim20_fid15_iid09,10,4000,0,1000,0,0,997120,3686000
BBOB_dim20_fid16_iid09,1,4000,0,1000,0,0,968524,3686000
BBOB_dim20_fid16_iid09,2,4000,0,1000,0,0,978428,3686000
BBOB_dim20_fid16_iid09,3,4000,0,1000,0,0,962156,3686000
BBOB_dim20_fid16_iid09,4,4000,0,1000,0,0,967946,3686000
BBOB_dim20_fid16_iid09,5,4000,0,1000,0,0,963022,3686000
BBOB_dim20_fid16_iid09,6,4000,0,1000,0,0,964112,3686000
BBOB_dim20_fid16_iid09,7,4000,0,1000,0,0,970224,3686000
BBOB_dim20_fid16_iid09,8,4000,0,1000,0,0,961974,3686000
BBOB_dim20_fid16_iid09,9,4000,0,1000,0,0,960496,3686000
BBOB_dim20_fid16_iid09,10,4000,0,1000,0,0,967552,3686000
BBOB_dim20_fid17_iid09,1,4000,0,1000,0,0,996610,3686000
BBOB_dim20_fid17_iid09,2,4000,0,1000,0,0,996760,3686000
BBOB_dim20_fid17_iid09,3,4000,0,1000,0,0,996878,3686000
BBOB_dim20_fid17_iid09,4,4000,0,1000,0,0,996622,3686000
BBOB_dim20_fid17_iid09,5,4000,0,1000,0,0,995176,3686000
BBOB_dim20_fid17_iid09,6,4000,0,1000,0,0,997276,3686000
BBOB_dim20_fid17_iid09,7,4000,0,1000,0,0,994838,3686000
BBOB_dim20_fid17_iid09,8,4000,0,1000,0,0,1000184,3686000
BBOB_dim20_fid17_iid09,9,4000,0,1000,0,0,999450,3686000
BBOB_dim20_fid17_iid09,10,4000,0,1000,0,0,997760,3686000
BBOB_dim20_fid18_iid09,1,4000,0,1000,0,0,987502,3686000
BBOB_dim20_fid18_iid09,2,4000,0,1000,0,0,988018,3686000
BBOB_dim20_fid18_iid09,3,4000,0,1000,0,0,987642,3686000
BBOB_dim20_fid18_iid09,4,4000,0,1000,0,0,984876,3686000
BBOB_dim20_fid18_iid09,5,4000,0,1000,0,0,992412,3686000
BBOB_dim20_fid18_iid09,6,4000,0,1000,0,0,995114,3686000
BBOB_dim20_fid18_iid09,7,4000,0,1000,0,0,985940,3686000
BBOB_dim20_fid18_iid09,8,4000,0,1000,0,0,993894,3686000
BBOB_dim20_fid18_iid09,9,4000,0,1000,0,0,986574,3686000
BBOB_dim20_fid18_iid09,10,4000,0,1000,0,0,987492,3686000
BBOB_dim20_fid19_iid09,1,4000,0,1000,0,0,982232,3686000
BBOB_dim20_fid19_iid09,2,4000,0,1000,0,0,989030,3686000
BBOB_dim20_fid19_iid09,3,4000,0,1000,0,0,984908,3686000
BBOB_dim20_fid19_iid09,4,4000,0,1000,0,0,983870,3686000
BBOB_dim20_fid19_iid09,5,4000,0,1000,0,0,985546,3686000
BBOB_dim20_fid19_iid09,6,4000,0,1000,0,0,984996,3686000
BBOB_dim20_fid19_iid09,7,4000,0,1000,0,0,985154,3686000
BBOB_dim20_fid19_iid09,8,4000,0,1000,0,0,988536,3686000
BBOB_dim20_fid19_iid09,9,4000,0,1000,0,0,986428,3686000
BBOB_dim20_fid19_iid09,10,4000,0,1000,0,0,990698,3686000
BBOB_dim20_fid20_iid09,1,4000,0,1000,0,0,1002008,3686000
BBOB_dim20_fid20_iid09,2,4000,0,1000,0,0,1002006,3686000
BBOB_dim20_fid20_iid09,3,4000,0,1000,0,0,1002026,3686000
BBOB_dim20_fid20_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid20_iid09,5,4000,0,1000,0,0,1002014,3686000
BBOB_dim20_fid20_iid09,6,4000,0,1000,0,0,1002018,3686000
BBOB_dim20_fid20_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid20_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid20_iid09,9,4000,0,1000,0,0,1002020,3686000
BBOB_dim20_fid20_iid09,10,4000,0,1000,0,0,1002016,3686000
BBOB_dim20_fid21_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid21_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid22_iid09,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid23_iid09,1,4000,0,1000,0,0,993544,3686000
BBOB_dim20_fid23_iid09,2,4000,0,1000,0,0,993484,3686000
BBOB_dim20_fid23_iid09,3,4000,0,1000,0,0,994596,3686000
BBOB_dim20_fid23_iid09,4,4000,0,1000,0,0,997924,3686000
BBOB_dim20_fid23_iid09,5,4000,0,1000,0,0,993472,3686000
BBOB_dim20_fid23_iid09,6,4000,0,1000,0,0,994954,3686000
BBOB_dim20_fid23_iid09,7,4000,0,1000,0,0,991474,3686000
BBOB_dim20_fid23_iid09,8,4000,0,1000,0,0,989740,3686000
BBOB_dim20_fid23_iid09,9,4000,0,1000,0,0,992648,3686000
BBOB_dim20_fid23_iid09,10,4000,0,1000,0,0,991976,3686000
BBOB_dim20_fid24_iid09,1,4000,0,1000,0,0,1001052,3686000
BBOB_dim20_fid24_iid09,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid24_iid09,3,4000,0,1000,0,0,999254,3686000
BBOB_dim20_fid24_iid09,4,4000,0,1000,0,0,1000134,3686000
BBOB_dim20_fid24_iid09,5,4000,0,1000,0,0,999300,3686000
BBOB_dim20_fid24_iid09,6,4000,0,1000,0,0,998278,3686000
BBOB_dim20_fid24_iid09,7,4000,0,1000,0,0,997320,3686000
BBOB_dim20_fid24_iid09,8,4000,0,1000,0,0,999316,3686000
BBOB_dim20_fid24_iid09,9,4000,0,1000,0,0,997350,3686000
BBOB_dim20_fid24_iid09,10,4000,0,1000,0,0,998296,3686000
BBOB_dim20_fid01_iid10,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid01_iid10,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid10,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid10,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid10,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid10,4,4000,0,1000,0,0,1002002,3686000
BBOB_dim20_fid02_iid10,5,4000,0,1000,0,0,1002002,3686000
BBOB_dim20_fid02_iid10,6,4000,0,1000,0,0,1002018,3686000
BBOB_dim20_fid02_iid10,7,4000,0,1000,0,0,1002018,3686000
BBOB_dim20_fid02_iid10,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid10,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid02_iid10,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid03_iid10,1,4000,0,1000,0,0,993890,3686000
BBOB_dim20_fid03_iid10,2,4000,0,1000,0,0,998402,3686000
BBOB_dim20_fid03_iid10,3,4000,0,1000,0,0,994302,3686000
BBOB_dim20_fid03_iid10,4,4000,0,1000,0,0,993506,3686000
BBOB_dim20_fid03_iid10,5,4000,0,1000,0,0,992102,3686000
BBOB_dim20_fid03_iid10,6,4000,0,1000,0,0,987130,3686000
BBOB_dim20_fid03_iid10,7,4000,0,1000,0,0,995226,3686000
BBOB_dim20_fid03_iid10,8,4000,0,1000,0,0,993464,3686000
BBOB_dim20_fid03_iid10,9,4000,0,1000,0,0,993920,3686000
BBOB_dim20_fid03_iid10,10,4000,0,1000,0,0,990450,3686000
BBOB_dim20_fid04_iid10,1,4000,0,1000,0,0,988004,3686000
BBOB_dim20_fid04_iid10,2,4000,0,1000,0,0,994884,3686000
BBOB_dim20_fid04_iid10,3,4000,0,1000,0,0,994818,3686000
BBOB_dim20_fid04_iid10,4,4000,0,1000,0,0,992564,3686000
BBOB_dim20_fid04_iid10,5,4000,0,1000,0,0,994138,3686000
BBOB_dim20_fid04_iid10,6,4000,0,1000,0,0,988838,3686000
BBOB_dim20_fid04_iid10,7,4000,0,1000,0,0,997490,3686000
BBOB_dim20_fid04_iid10,8,4000,0,1000,0,0,990980,3686000
BBOB_dim20_fid04_iid10,9,4000,0,1000,0,0,992862,3686000
BBOB_dim20_fid04_iid10,10,4000,0,1000,0,0,996130,3686000
BBOB_dim20_fid05_iid10,1,4000,0,1000,0,0,995180,3686000
BBOB_dim20_fid05_iid10,2,4000,0,1000,0,0,996994,3686000
BBOB_dim20_fid05_iid10,3,4000,0,1000,0,0,997384,3686000
BBOB_dim20_fid05_iid10,4,4000,0,1000,0,0,996294,3686000
BBOB_dim20_fid05_iid10,5,4000,0,1000,0,0,996180,3686000
BBOB_dim20_fid05_iid10,6,4000,0,1000,0,0,997784,3686000
BBOB_dim20_fid05_iid10,7,4000,0,1000,0,0,997312,3686000
BBOB_dim20_fid05_iid10,8,4000,0,1000,0,0,996396,3686000
BBOB_dim20_fid05_iid10,9,4000,0,1000,0,0,998938,3686000
BBOB_dim20_fid05_iid10,10,4000,0,1000,0,0,996762,3686000
BBOB_dim20_fid06_iid10,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid06_iid10,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid07_iid10,1,4000,0,1000,0,0,433786,3446650
BBOB_dim20_fid07_iid10,2,4000,0,1000,0,0,437702,3446736
BBOB_dim20_fid07_iid10,3,4000,0,1000,0,0,428280,3446854
BBOB_dim20_fid07_iid10,4,4000,0,1000,0,0,452068,3446660
BBOB_dim20_fid07_iid10,5,4000,0,1000,0,0,452688,3446784
BBOB_dim20_fid07_iid10,6,4000,0,1000,0,0,446478,3446576
BBOB_dim20_fid07_iid10,7,4000,0,1000,0,0,438596,3446418
BBOB_dim20_fid07_iid10,8,4000,0,1000,0,0,448190,3447020
BBOB_dim20_fid07_iid10,9,4000,0,1000,0,0,442662,3446584
BBOB_dim20_fid07_iid10,10,4000,0,1000,0,0,462594,3446772
BBOB_dim20_fid08_iid10,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid08_iid10,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,4,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,5,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,6,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,7,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,8,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,9,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid09_iid10,10,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid10,1,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid10,2,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid10,3,4000,0,1000,0,0,1002000,3686000
BBOB_dim20_fid10_iid10,4,4000,0,1000,0,0,1002010,3686000
