@relation Feature_Runstatus_BBOB_2013_Master_Thesis

@attribute instance_id string
@attribute repetition numeric
@attribute initial_design {ok,timeout,memout,presolved,crash,other,unknown}
@attribute meta {ok,timeout,memout,presolved,crash,other,unknown}
@attribute convexity {ok,timeout,memout,presolved,crash,other,unknown}
@attribute y_distr {ok,timeout,memout,presolved,crash,other,unknown}
@attribute levelset {ok,timeout,memout,presolved,crash,other,unknown}
@attribute local_search {ok,timeout,memout,presolved,crash,other,unknown}
@attribute curvature {ok,timeout,memout,presolved,crash,other,unknown}

@data
BBOB_dim20_fid05_iid01,7,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid01,8,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid01,9,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid01,10,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid06_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid07_iid01,1,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,2,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,3,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,4,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,5,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,6,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,7,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,8,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,9,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid01,10,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid08_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid16_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid17_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid18_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid19_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid20_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid21_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid22_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,1,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,2,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,3,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,4,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,5,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,6,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,7,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,8,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,9,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid23_iid01,10,ok,ok,other,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid24_iid01,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid01_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid02_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid03_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid04_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid05_iid02,1,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,2,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,3,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,4,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,5,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,6,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,7,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,8,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,9,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid05_iid02,10,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid06_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid06_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid07_iid02,1,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,2,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,3,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,4,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,5,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,6,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,7,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,8,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,9,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid07_iid02,10,ok,ok,ok,ok,ok,ok,other
BBOB_dim20_fid08_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid08_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid09_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid10_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid11_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid12_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid13_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid14_iid02,10,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,1,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,2,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,3,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,4,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,5,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,6,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,7,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,8,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,9,ok,ok,ok,ok,ok,ok,ok
BBOB_dim20_fid15_iid02,10,ok,ok,ok,ok,ok,ok,ok
